time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 15 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jake E. Lee (born Jakey Lou Williams, February 15, 1957) is an American guitarist signed to Frontiers Records.",0,0,,305430,1957-02-15,1957-02-15,ML
1982 and 1987,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He is best known for playing with Ozzy Osbourne between 1982 and 1987 and later in Badlands with Ray Gillen.,1,0,,305430,1982-01-01,1987-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,He formed the band Red Dragon Cartel in 2013.,2,0,,305430,2013-01-01,2013-12-31,ML
January 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Their eponymous first album was released in January 2014 and entered at no. 69 on Billboard's Album Charts.,3,0,,305430,2014-01-01,2014-01-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,He has also recorded solo works under his own name—examples being the instrumental album A Fine Pink Mist (1996) and cover album Retraced (2005).,4,0,,305430,1996-01-01,1996-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,He has also recorded solo works under his own name—examples being the instrumental album A Fine Pink Mist (1996) and cover album Retraced (2005).,4,0,,305430,2005-01-01,2005-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, Lee joined a San Diego hard rock band called Mickey Ratt, which after later relocating to Los Angeles became the popular glam metal band Ratt.",2,4,== Career ==,305430,1980-01-01,1980-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Their song ""Tell the World"" was included on the original pressing of the influential first Metal Massacre album (1982), an album which also featured Metallica's first song ""Hit the Lights.""",4,4,== Career ==,305430,1982-01-01,1982-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"After hearing Lee in Rough Cutt in 1982, Dio invited Lee to join his new solo band Dio, which he was forming after departing Black Sabbath.",1,5,== Career ==,305430,1982-01-01,1982-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Bassist Dana Strum, who had recommended Rhoads to Osbourne in 1979, this time recommended Lee for the job.",1,6,== Career ==,305430,1979-01-01,1979-12-31,ML
late 1982,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Lee joined Osbourne's band in late 1982 following the tour supporting the Speak of the Devil live album that featured Brad Gillis on guitar.,4,6,== Career ==,305430,1982-01-01,1982-12-31,ML
the 1986,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Osbourne was purportedly very satisfied with the quantity and quality of Lee's new music, much of which would be used for the 1986 album The Ultimate Sin.",3,7,== Career ==,305430,1986-01-01,1986-12-31,ML
May 1986,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The album was awarded platinum status in May 1986 and was awarded double platinum status in October 1994.,4,7,== Career ==,305430,1986-05-01,1986-05-31,ML
October 1994,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The album was awarded platinum status in May 1986 and was awarded double platinum status in October 1994.,4,7,== Career ==,305430,1994-10-01,1994-10-31,ML
"April 1 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In Kansas City, Missouri on April 1, 1986, a concert was filmed which would be released later that year as the home video The Ultimate Ozzy.",6,7,== Career ==,305430,1986-04-01,1986-04-01,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, after touring with Ozzy Osbourne in support of The Ultimate Sin album, Lee was fired via telephone by Sharon Osbourne, after the two just had dinner together.",7,7,== Career ==,305430,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"After being fired from Ozzy's band, Lee formed the blues-based hard rock band Badlands with vocalist Ray Gillen in 1988.",0,8,== Career ==,305430,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,The band released their self-titled debut album in 1989.,2,8,== Career ==,305430,1989-01-01,1989-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, Singer left Badlands to join KISS following the death of longtime drummer Eric Carr.",3,8,== Career ==,305430,1991-01-01,1991-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,Gillen later died of AIDS-related complications in 1993.,6,8,== Career ==,305430,1993-01-01,1993-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Dusk, the final Badlands album consisting of unreleased live in-studio 24-track demos was released in Japan; a European release followed in 2000.",7,8,== Career ==,305430,2000-01-01,2000-12-31,ML
early 1994,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The initial line-up also featured future Korn drummer Ray Luzier and bassist Jimmy Bain who was replaced with Brian Perry, formerly of Dirty Looks and Lizzy Borden, in time for the band's one and only U.S. tour in early 1994.",1,9,== Career ==,305430,1994-01-01,1994-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Another song the band worked on was ""Blood Provider"", based on Badlands' ""Sun Red Sun"", which later surfaced on the posthumous Dusk album in 1998.",4,9,== Career ==,305430,1998-01-01,1998-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Lee released an instrumental solo album titled A Fine Pink Mist on the Pony Canyon label in Japan with the intention of also releasing the Wicked Alliance album through the same company.",5,9,== Career ==,305430,1996-01-01,1996-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"One demo from the Bourgeois Pigs sessions emerged on the Union 4 compilation in 2001 called ""Calamities of Vanity"".",3,10,== Career ==,305430,2001-01-01,2001-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Lee played lead guitar on two tracks from Rob Rock's Rage of Creation album.",4,10,== Career ==,305430,2000-01-01,2000-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Lee released his first album in eight years entitled Retraced, which consisted of blues covers from the 1960s and 1970s.",5,10,== Career ==,305430,2005-01-01,2005-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Jake appeared in the video, along with Ron Keel, Blas Elias, Sunset Thomas and Paul Shortino, for the song ""We Come Undone"" by the band Beggars & Thieves.",0,11,== Career ==,305430,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Lee had a cameo in That Metal Show's ""That Metal Special"" in Las Vegas, and was a guest on the fourth episode of the 12th season of the show as well as guest guitarist on the eighth and ninth episodes of the same season.",0,12,== Career ==,305430,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Lee formed a new band called Red Dragon Cartel.",0,13,== Career ==,305430,2013-01-01,2013-12-31,ML
January 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Their self-titled debut album was released in January 2014.,1,13,== Career ==,305430,2014-01-01,2014-01-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Friedman Small Box 50 watt head and custom Friedman 50/100 watt heads through EVH 5150 III 4x12 cabinets (2019 tour),0,18,== Equipment ==,305430,2019-01-01,2019-12-31,ML
2203,CD,YEAR_REGEX_1,TIME,time_reference,Marshall JCM800 2203 and various other Marshalls,0,19,== Equipment ==,305430,2203-01-01,2203-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"EVH 5150 III 100S (Stealth, limited edition model of the EVH 5150 III 100w head)Effects (2019 tour):",0,22,== Equipment ==,305430,2019-01-01,2019-12-31,ML
2009 to 2012,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"ESP Custom Shop 'Jake E. Lee Signature' Stratocasters (Same specifications as his modified Fender, but in various different colors)Jake has also been seen on photo and on video using Gibson guitars (from 2009 to 2012):",0,40,== Equipment ==,305430,2009-01-01,2012-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,Gibson ES-335 1965 Sunburst (2019 tour - borrowed),0,45,== Equipment ==,305430,1965-01-01,1965-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Gibson ES-335 1965 Sunburst (2019 tour - borrowed),0,45,== Equipment ==,305430,2019-01-01,2019-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"songs ""A Little Kindness"" and ""Used and Abused"" (1981)",0,48,== Discography == | === With Rough Cutt ===,305430,1981-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,Bark at the Moon (1983),0,50,== Discography == | === With Ozzy Osbourne ===,305430,1983-01-01,1983-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,The Ultimate Sin (1986),0,51,== Discography == | === With Ozzy Osbourne ===,305430,1986-01-01,1986-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Badlands (1989),0,53,== Discography == | === With Badlands ===,305430,1989-01-01,1989-12-31,ML
