time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 16 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Andrew ""Jr. Boy"" Jones (né Andrew Bennie Jones, Jr.; born October 16, 1948) is an American Texas blues guitarist, singer and songwriter, whose recorded work has been released on five albums.",0,0,,37071039,1948-10-16,1948-10-16,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, he was also part of the ensemble that garnered a Blues Music Award as the 'Band of the Year'.",1,0,,37071039,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"One commentator noted that Jones' 1997 album, I Need Time, ""showcases his crafty songwriting, great guitar playing, and powerful singing.""",2,0,,37071039,1997-01-01,1997-12-31,ML
1918–2010,CD,YEAR_REGEX_1,TIME,time_reference,"Andrew Bennie Jones, Jr., was born in Dallas, Texas, to Andrew Bennie Jones, Sr. (1918–2010), and Gladys Scott Booker (maiden; 1917–2007).",0,2,== Biography ==,37071039,1918-01-01,2010-12-31,ML
1917–2007,CD,YEAR_REGEX_1,TIME,time_reference,"Andrew Bennie Jones, Jr., was born in Dallas, Texas, to Andrew Bennie Jones, Sr. (1918–2010), and Gladys Scott Booker (maiden; 1917–2007).",0,2,== Biography ==,37071039,1917-01-01,2007-12-31,ML
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Gladys, in the 1940s, had been a singer with big bands that included the Southern Swingsters led by Adolphus Sneed (1915–2009), a saxophonist.",1,2,== Biography ==,37071039,1940-01-01,1949-12-31,ML
1915–2009,CD,YEAR_REGEX_1,TIME,time_reference,"Gladys, in the 1940s, had been a singer with big bands that included the Southern Swingsters led by Adolphus Sneed (1915–2009), a saxophonist.",1,2,== Biography ==,37071039,1915-01-01,2009-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, Jones became part of Bobby Patterson's backing band, the Mustangs, playing on a number of Patterson's single releases.",5,2,== Biography ==,37071039,1967-01-01,1967-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, Jones re-joined King's backing ensemble, and played with him until King died in 1976.",7,2,== Biography ==,37071039,1973-01-01,1973-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, Jones re-joined King's backing ensemble, and played with him until King died in 1976.",7,2,== Biography ==,37071039,1976-01-01,1976-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"He worked locally in the early 1980s, primarily backing R.L. Griffin and Hal Harris, before finding regular work with Johnnie Taylor until 1985.",10,2,== Biography ==,37071039,1985-01-01,1985-12-31,ML
late 1987,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 1987, he went to California joining Bobby Bland's drummer, Tony Coleman, and B.B. King's bassist, Russell Jackson, and played as the Silent Partners, who backed Katie Webster both in concert and on her Swamp Boogie Queen (1988) album.",11,2,== Biography ==,37071039,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In late 1987, he went to California joining Bobby Bland's drummer, Tony Coleman, and B.B. King's bassist, Russell Jackson, and played as the Silent Partners, who backed Katie Webster both in concert and on her Swamp Boogie Queen (1988) album.",11,2,== Biography ==,37071039,1988-01-01,1988-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"The trio became session musicians working with Charlie Musselwhite, with whom Jones remained until 1996.",12,2,== Biography ==,37071039,1996-01-01,1996-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Jones toured the world in this period, and played on three Musselwhite albums; Ace of Harps (1990), Signature (1991), and In My Time (1993).",13,2,== Biography ==,37071039,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Jones toured the world in this period, and played on three Musselwhite albums; Ace of Harps (1990), Signature (1991), and In My Time (1993).",13,2,== Biography ==,37071039,1991-01-01,1991-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Jones toured the world in this period, and played on three Musselwhite albums; Ace of Harps (1990), Signature (1991), and In My Time (1993).",13,2,== Biography ==,37071039,1993-01-01,1993-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, Jones issued his debut solo album, I Need Time, via JSP Records.",14,2,== Biography ==,37071039,1997-01-01,1997-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Boy Live was released in 2006 and Gettin' Real, a more recent release appeared on the independent record label, Electro-Fi Records in 2009.",18,2,== Biography ==,37071039,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Boy Live was released in 2006 and Gettin' Real, a more recent release appeared on the independent record label, Electro-Fi Records in 2009.",18,2,== Biography ==,37071039,2009-01-01,2009-12-31,ML
their 1979,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"Penned by Jones, their 1979 single, ""Blame It on Me"", was more successful on the Northern soul circuit in the UK than in his home country.",9,2,== Biography ==,37071039,1979-01-01,1979-12-31,LLM
