time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 23 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Eagleson was born on May 23, 1994 and raised on his grandparents's farm in Bailieboro, Ontario.",0,2,== Early life ==,66363581,1994-05-23,1994-05-23,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Eagleson won the Emerging Artist Showcase at the Boots and Hearts Music Festival.",0,4,== Career ==,66363581,2017-01-01,2017-12-31,ML
May 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2018, Eagleson released ""Got Your Name on It"", his debut single on Umusic.",1,4,== Career ==,66363581,2018-05-01,2018-05-31,ML
October 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2019, Eagleson released his third single ""Lucky"".",6,4,== Career ==,66363581,2019-10-01,2019-10-31,ML
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Eagleson was then awarded ""Rising Star"" at the 2019 CCMA Awards.",7,4,== Career ==,66363581,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"""Lucky"" then became Eagleson's first #1 hit on the Canada Country chart in 2020.",8,4,== Career ==,66363581,2020-01-01,2020-12-31,ML
April 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2020, Eagleson released his fourth single ""Close"", which would peak at #8 on the Canada Country chart, and #88 on the Canadian Hot 100 (a new career high).",9,4,== Career ==,66363581,2020-04-01,2020-04-30,ML
"July 24 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His debut studio album Jade Eagleson was released on July 24, 2020 and included all four of his previous singles.",10,4,== Career ==,66363581,2020-07-24,2020-07-24,ML
February 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2021, Eagleson independently released the single ""All Night to Figure It Out"".",11,4,== Career ==,66363581,2021-02-01,2021-02-28,ML
"November 12 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 12, 2021, Eagleson released his second studio album, Honkytonk Revival.",14,4,== Career ==,66363581,2021-11-12,2021-11-12,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Eagleson married his longtime girlfriend Marina Paquin in 2019.,0,6,== Personal life ==,66363581,2019-01-01,2019-12-31,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"He has released six singles (including the #1 Canada Country hits ""Lucky"", ""All Night to Figure It Out"" and ""More Drinkin' Than Fishin'"") and two albums Jade Eagleson and Honkytonk Revival.",1,0,,66363581,,,ML
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, Eagleson released his debut self-titled extended play.",4,4,== Career ==,66363581,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"In February 2021, Eagleson independently released the single ""All Night to Figure It Out"".",11,4,== Career ==,66363581,,,ML
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year Marina gave birth to their first child, a son.",1,6,== Personal life ==,66363581,,,ML
They currently,PRP RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,,"They currently live in Nashville, Tennessee.",2,6,== Personal life ==,66363581,,,ML
