time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Laakso is also a multi-instrumentalist in the shoegaze band Swirlies, and a former member of Mice Parade, contributing to the studio albums, Obrigado Saudade (2004),  Mice Parade (2007) and What It Means to Be Left-Handed (2010).",1,0,,48061301,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Laakso is also a multi-instrumentalist in the shoegaze band Swirlies, and a former member of Mice Parade, contributing to the studio albums, Obrigado Saudade (2004),  Mice Parade (2007) and What It Means to Be Left-Handed (2010).",1,0,,48061301,2007-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Laakso is also a multi-instrumentalist in the shoegaze band Swirlies, and a former member of Mice Parade, contributing to the studio albums, Obrigado Saudade (2004),  Mice Parade (2007) and What It Means to Be Left-Handed (2010).",1,0,,48061301,2010-01-01,2010-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"After contributing to Vile's second and fourth studio albums, God Is Saying This to You... (2009) and Smoke Ring for My Halo (2011), Laakso became a full member of The Violators in 2011, following the departure of guitarist Adam Granduciel.",0,1,,48061301,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"After contributing to Vile's second and fourth studio albums, God Is Saying This to You... (2009) and Smoke Ring for My Halo (2011), Laakso became a full member of The Violators in 2011, following the departure of guitarist Adam Granduciel.",0,1,,48061301,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Upon joining the band, Laakso contributed heavily to Vile's subsequent studio albums, Wakin on a Pretty Daze (2013), b'lieve I'm goin down... (2015) and Bottle It In (2018).",1,1,,48061301,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Upon joining the band, Laakso contributed heavily to Vile's subsequent studio albums, Wakin on a Pretty Daze (2013), b'lieve I'm goin down... (2015) and Bottle It In (2018).",1,1,,48061301,2015-01-01,2015-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Upon joining the band, Laakso contributed heavily to Vile's subsequent studio albums, Wakin on a Pretty Daze (2013), b'lieve I'm goin down... (2015) and Bottle It In (2018).",1,1,,48061301,2018-01-01,2018-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,God Is Saying This to You... (2009),0,4,== Discography ==,48061301,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Smoke Ring for My Halo (2011),0,5,== Discography ==,48061301,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,So Outta Reach (2011),0,6,== Discography ==,48061301,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Wakin on a Pretty Daze (2013),0,7,== Discography ==,48061301,2013-01-01,2013-12-31,ML
Am,VBP,HALFDAY_REGEX_1,TIME,,It's a Big World Out There (And I Am Scared) (2013),0,8,== Discography ==,48061301,,,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,It's a Big World Out There (And I Am Scared) (2013),0,8,== Discography ==,48061301,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,b'lieve I'm goin down... (2015),0,9,== Discography ==,48061301,2015-01-01,2015-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Bottle It In (2018)with Mice Parade,0,10,== Discography ==,48061301,2018-01-01,2018-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Obrigado Saudade (2004),0,11,== Discography ==,48061301,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Mice Parade (2007),0,12,== Discography ==,48061301,2007-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,What It Means to Be Left-Handed (2010)with Amazing Baby,0,13,== Discography ==,48061301,2010-01-01,2010-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Rewild (2009)with Diamond Nights,0,14,== Discography ==,48061301,2009-01-01,2009-12-31,ML
Nights,NNS,DAY_TIME_REGEX,TIME,time_reference,Rewild (2009)with Diamond Nights,0,14,== Discography ==,48061301,,,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Popsicle (2005),0,15,== Discography ==,48061301,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Once We Were Diamonds EP (2005)with Swirlies,0,16,== Discography ==,48061301,2005-01-01,2005-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Damon, Andy, Rob, Ron: The Yes Girls (2000)",0,17,== Discography ==,48061301,2000-01-01,2000-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Cats of the Wild Volume 2 (2003),0,18,== Discography ==,48061301,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Swirlies' Magic Strop: Winsome Zamula's Hammer of Contumely (2005)with The Wicked Farleys,0,19,== Discography ==,48061301,2005-01-01,2005-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Make It It (2000),0,20,== Discography ==,48061301,2000-01-01,2000-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Sustained Interest EP (1999),0,21,== Discography ==,48061301,1999-01-01,1999-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Sentinel and Enterprise (1998),0,22,== Discography ==,48061301,1998-01-01,1998-12-31,ML
