time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 29 , 1935","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lucianne Steinberger Goldberg (born Lucianne Steinberger; April 29, 1935), also known as Lucianne Cummings, is an American literary agent and author.",0,0,,2992934,1935-04-29,1935-04-29,ML
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Goldberg was named as one of the ‘key players’ in the 1998 impeachment of President Clinton, as it was she who controversially advised Monica Lewinsky’s confidante Linda Tripp to tape Monica’s phone calls about their affair.",0,1,,2992934,1998-01-01,1998-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,Goldberg decided to seek the opportunity as a press aide in Lyndon Johnson's unsuccessful 1960 campaign for president.,1,6,== Early career ==,2992934,1960-01-01,1960-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In 1963, she opened up her own one-person public relations firm, Lucianne Cummings & Associates.",0,8,== Public relations firm ==,2992934,1963-01-01,1963-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,She received national media attention in 1965 when she attempted to sell a handwritten note from Jackie Kennedy to Lady Bird Johnson through an auction house for $1000 ($8212 in today's dollars).,1,8,== Public relations firm ==,2992934,1965-01-01,1965-12-31,ML
1000,CD,YEAR_REGEX_1,TIME,time_reference,She received national media attention in 1965 when she attempted to sell a handwritten note from Jackie Kennedy to Lady Bird Johnson through an auction house for $1000 ($8212 in today's dollars).,1,8,== Public relations firm ==,2992934,1000-01-01,1000-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,She had come into possession of the note when acting as a messenger for Kennedy in 1960.,2,8,== Public relations firm ==,2992934,1960-01-01,1960-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, she married Sidney Goldberg, who was then the executive editor of the North American Newspaper Alliance (NANA), later acquired by United Features Syndicate.",5,8,== Public relations firm ==,2992934,1966-01-01,1966-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, Goldberg and her friend Jeannie Sakol founded an organization called the ""Pussycat League"" to oppose the women's liberation movement, and in 1971 she and Sakol published Purr Baby Purr, a critique of feminism.",0,10,== Public relations firm == | === Conservative activism and Watergate era ===,2992934,1970-01-01,1970-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, Goldberg and her friend Jeannie Sakol founded an organization called the ""Pussycat League"" to oppose the women's liberation movement, and in 1971 she and Sakol published Purr Baby Purr, a critique of feminism.",0,10,== Public relations firm == | === Conservative activism and Watergate era ===,2992934,1971-01-01,1971-12-31,ML
the 1972,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1972 presidential campaign, she joined the press corps covering Democratic candidate George McGovern claiming to be a reporter for the Women's News Service, though she was on leave of absence from that position.",1,10,== Public relations firm == | === Conservative activism and Watergate era ===,2992934,1972-01-01,1972-12-31,ML
1000,CD,YEAR_REGEX_1,TIME,time_reference,In fact Goldberg was being paid $1000 a week – $6187 in today's dollars – to spy on McGovern and those traveling with him on the campaign's planes.,2,10,== Public relations firm == | === Conservative activism and Watergate era ===,2992934,1000-01-01,1000-12-31,ML
June 1973,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Feminist Betty Friedan alleged in June 1973 that Goldberg, as an organizer of the Pussycat League, had been attempting to derail the passage of the Equal Rights Amendment by engaging in Watergate-style ""dirty tricks"" and by touring the country falsely telling women they would lose their husbands and rights to family support if the amendment was passed.",7,10,== Public relations firm == | === Conservative activism and Watergate era ===,2992934,1973-06-01,1973-06-30,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"One of her clients, celebrity biographer Kitty Kelley, sued her in 1983 over proceeds from foreign sales of Kelley's unauthorized biography on Elizabeth Taylor.",1,12,== Public relations firm == | === Literary agent and author ===,2992934,1983-01-01,1983-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Friends in High Places co-written with Sondra Robinson, was published in 1979.",8,12,== Public relations firm == | === Literary agent and author ===,2992934,1979-01-01,1979-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Her first solo novel Madame Cleo's Girls, a story of three high-priced call girls, was published in 1992, followed by People Will Talk in 1994.",9,12,== Public relations firm == | === Literary agent and author ===,2992934,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Her first solo novel Madame Cleo's Girls, a story of three high-priced call girls, was published in 1992, followed by People Will Talk in 1994.",9,12,== Public relations firm == | === Literary agent and author ===,2992934,1994-01-01,1994-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"She has also ghostwritten for celebrities; the romance novel Washington Wives (1987) (penned under the name of Maureen Dean, wife of Watergate figure John Dean) is one of her behind-the-scenes works.",10,12,== Public relations firm == | === Literary agent and author ===,2992934,1987-01-01,1987-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"The two women became friends, and in 1997 Goldberg advised Tripp to secretly record former White House intern, Monica Lewinsky, talking about her sexual relationship with President Bill Clinton.",1,15,== Monica Lewinsky scandal == | === The Tripp tapes ===,2992934,1997-01-01,1997-12-31,ML
of 1997,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Soon after the secret taping began in the fall of 1997, Goldberg arranged for Tripp to speak with Newsweek reporter Michael Isikoff, who had been investigating other allegations about Clinton's sex life.",0,16,== Monica Lewinsky scandal == | === The Tripp tapes ===,2992934,1997-01-01,1997-12-31,ML
January 1998,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After the scandal became public in January 1998, Goldberg was interviewed frequently by the media.",1,16,== Monica Lewinsky scandal == | === The Tripp tapes ===,2992934,1998-01-01,1998-01-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"When Jeffrey Toobin published his 1999 book, A Vast Conspiracy, that also alleged Goldberg had told friends that she had an affair with Lyndon Johnson, and a Washington Post writer claimed he and others had overheard Goldberg bragging about an affair with Vice President Hubert Humphrey as well, Goldberg threatened Toobin and Random House with a libel suit, denied both affairs, and denied telling any such stories.",6,18,== Monica Lewinsky scandal == | === Repercussions ===,2992934,1999-01-01,1999-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Lucianne was married to Sidney Goldberg, a newspaper executive with United Features Syndicate from 1966 until his death in 2005.",0,22,== Personal life ==,2992934,1966-01-01,1966-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Lucianne was married to Sidney Goldberg, a newspaper executive with United Features Syndicate from 1966 until his death in 2005.",0,22,== Personal life ==,2992934,2005-01-01,2005-12-31,ML
1967–2011,CD,YEAR_REGEX_1,TIME,time_reference,"Joshua (1967–2011) was the editor of her websites, and was the 2009 Republican nominee for the New York City Council seat representing district number six on Manhattan's Upper West Side.",2,22,== Personal life ==,2992934,1967-01-01,2011-12-31,ML
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Joshua (1967–2011) was the editor of her websites, and was the 2009 Republican nominee for the New York City Council seat representing district number six on Manhattan's Upper West Side.",2,22,== Personal life ==,2992934,2009-01-01,2009-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,Jonah (b. 1969) is a best selling author and conservative political commentator.,4,22,== Personal life ==,2992934,1969-01-01,1969-12-31,ML
