time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1995,CD,YEAR_REGEX_1,TIME,time_reference,He later was in Me First and the Gimme Gimmes (a cover band/'supergroup' consisting mainly of members of Fat Wreck bands) formed in 1995.,0,4,== Musical career ==,8636109,1995-01-01,1995-12-31,ML
1997 to 2012,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1997 to 2012, he was the bassist for Swingin' Utters.",2,4,== Musical career ==,8636109,1997-01-01,2012-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Have a Ball (1997),0,7,== Discography == | === With Me First and the Gimme Gimmes ===,8636109,1997-01-01,1997-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Are a Drag (1999),0,8,== Discography == | === With Me First and the Gimme Gimmes ===,8636109,1999-01-01,1999-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Blow in the Wind (2001),0,9,== Discography == | === With Me First and the Gimme Gimmes ===,8636109,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Take a Break (2003),0,10,== Discography == | === With Me First and the Gimme Gimmes ===,8636109,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Ruin Jonny's Bar Mitzvah (2004),0,11,== Discography == | === With Me First and the Gimme Gimmes ===,8636109,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Love Their Country (2006),0,12,== Discography == | === With Me First and the Gimme Gimmes ===,8636109,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Have Another Ball (2008),0,13,== Discography == | === With Me First and the Gimme Gimmes ===,8636109,2008-01-01,2008-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Go Down Under (2011),0,14,== Discography == | === With Me First and the Gimme Gimmes ===,8636109,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Sing in Japanese (2011),0,15,== Discography == | === With Me First and the Gimme Gimmes ===,8636109,2011-01-01,2011-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,(2014),2,16,== Discography == | === With Me First and the Gimme Gimmes ===,8636109,2014-01-01,2014-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Five Lessons Learned (1998),0,18,== Discography == | === With Swingin' Utters ===,8636109,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,BYO Split Series Volume II (1999),0,19,== Discography == | === With Swingin' Utters ===,8636109,1999-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Brazen Head E.P. (1999),0,20,== Discography == | === With Swingin' Utters ===,8636109,1999-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Teen Idol Eyes (1999),0,21,== Discography == | === With Swingin' Utters ===,8636109,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Swingin' Utters (2000),0,22,== Discography == | === With Swingin' Utters ===,8636109,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Fat Club (2001),0,23,== Discography == | === With Swingin' Utters ===,8636109,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Dead Flowers, Bottles, Bluegrass, and Bones (2003)",0,24,== Discography == | === With Swingin' Utters ===,8636109,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Live in a Dive (2004),0,25,== Discography == | === With Swingin' Utters ===,8636109,2004-01-01,2004-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Hatest Grits: B-Sides and Bullshit (2008),0,26,== Discography == | === With Swingin' Utters ===,8636109,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Brand New Lungs (2010),0,27,== Discography == | === With Swingin' Utters ===,8636109,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"""Taking The Long Way"" (2010)",0,28,== Discography == | === With Swingin' Utters ===,8636109,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Here, Under Protest (2011)",0,29,== Discography == | === With Swingin' Utters ===,8636109,2011-01-01,2011-12-31,ML
