time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1912,CD,YEAR_REGEX_1,TIME,time_reference,Foster married twice: to Bertha Foster in 1912 and Alma Foster in 1936.,3,2,== Biography ==,336803,1912-01-01,1912-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,Foster married twice: to Bertha Foster in 1912 and Alma Foster in 1936.,3,2,== Biography ==,336803,1936-01-01,1936-12-31,ML
1907,CD,YEAR_REGEX_1,TIME,time_reference,"Pops Foster was playing professionally by 1907 and worked with Jack Carey, Kid Ory, Armand Piron, King Oliver and other prominent hot bands of the era.",4,2,== Biography ==,336803,1907-01-01,1907-12-31,ML
1921,CD,YEAR_REGEX_1,TIME,time_reference,"In 1921, he moved to St. Louis, Missouri, to play with the Charlie Creath and Dewey Jackson bands, in which he would be active for much of the decade.",5,2,== Biography ==,336803,1921-01-01,1921-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,"In 1929, Foster moved to New York City, where he played with the bands of Luis Russell and Louis Armstrong through 1940.",0,3,== Biography ==,336803,1929-01-01,1929-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"In 1929, Foster moved to New York City, where he played with the bands of Luis Russell and Louis Armstrong through 1940.",0,3,== Biography ==,336803,1940-01-01,1940-12-31,ML
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He gigged with New York-based bands through the 1940s, including those of Sidney Bechet, Art Hodes, and regularly participated in the national This Is Jazz radio program.",1,3,== Biography ==,336803,1940-01-01,1949-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,"He recorded with the Mezzrow-Bechet Quintet (Bechet, Mezz Mezzrow, Fitz Weston, and Kaiser Marshall) and Septet (on two consecutive dates in 1945, with Hot Lips Page (as Pappa Snow White), Sammy Price (as Jimmy Blythe Jr.), Danny Barker and Sid Catlett, and on the second session with Pleasant Joe on vocals).",2,3,== Biography ==,336803,1945-01-01,1945-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"In 1952, Foster toured Europe with Jimmy Archey's Band.",4,3,== Biography ==,336803,1952-01-01,1952-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,He played regularly at Central Plaza in New York and briefly in New Orleans with Papa Celestin in 1954.,5,3,== Biography ==,336803,1954-01-01,1954-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, he toured Europe with the New Orleans All-Stars but remained based in San Francisco, where he died.",1,4,== Biography ==,336803,1966-01-01,1966-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"The Autobiography of Pops Foster was published in 1971, with a new edition in 2005.",0,5,== Biography ==,336803,1971-01-01,1971-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The Autobiography of Pops Foster was published in 1971, with a new edition in 2005.",0,5,== Biography ==,336803,2005-01-01,2005-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"""George Murphy 'Pops' Foster"", A Dictionary of Louisiana Biography, Vol. 1 (1988), p. 315",0,9,== Bibliography ==,336803,1988-01-01,1988-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"John Chilton, Who's Who of Jazz: Storyville to Swing Street (1972)",0,10,== Bibliography ==,336803,1972-01-01,1972-12-31,ML
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1950s and early 1960s, he played with Earl Hines' Small Band.",0,4,== Biography ==,336803,1958-01-01,1962-12-31,LLM
the late 1940s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1940s, he began touring more widely and played in many countries in Europe, especially in France, and throughout the United States including returns to New Orleans and California.",3,3,== Biography ==,336803,1940-01-01,1949-12-31,LLM
"May 19 , 1892 – October 30 , 1969","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"George Murphy ""Pops"" Foster (May 19, 1892 – October 30, 1969) was an American jazz musician, best known for his vigorous slap bass playing of the string bass.",0,0,,336803,1892-05-19,1969-10-30,LLM
about 10 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,His family moved to New Orleans when he was about 10 years of age.,1,2,== Biography ==,336803,,,ML
of the decade,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 1921, he moved to St. Louis, Missouri, to play with the Charlie Creath and Dewey Jackson bands, in which he would be active for much of the decade.",5,2,== Biography ==,336803,,,ML
1892-1968,JJ,YEAR_REGEX_1,TIME,time_reference,Pops Foster (1892-1968) at the Red Hot Jazz Archive,0,12,== External links ==,336803,,,ML
