time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
30 August 1986,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Theo David Hutchcraft (born 30 August 1986) is an English singer and songwriter.,0,0,,29128330,1986-08-30,1986-08-30,ML
30 August 1986,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Theo David Hutchcraft was born on 30 August 1986 in Richmond, North Yorkshire.",0,2,== Early life ==,29128330,1986-08-30,1986-08-30,ML
2004–2008,CD,YEAR_REGEX_1,TIME,time_reference,Bureau and Daggers (2004–2008),1,4,== Career == | === Bureau and Daggers (2004–2008) ===,29128330,2004-01-01,2008-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Hutchcraft met Adam Anderson and Scott Forster in Manchester in 2004.,0,5,== Career == | === Bureau and Daggers (2004–2008) ===,29128330,2004-01-01,2004-12-31,ML
March 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Over the next few months they exchanged music and lyrics via e-mail, before forming Bureau in March 2006, along with Flick Ward and Jamie Alsop.",1,5,== Career == | === Bureau and Daggers (2004–2008) ===,29128330,2006-03-01,2006-03-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Bureau disbanded, and soon after Hutchcraft and Anderson formed the band Daggers.",4,5,== Career == | === Bureau and Daggers (2004–2008) ===,29128330,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Throughout 2008, Daggers continued to build a following, and began working with successful producers Biff Stannard and Richard X, but after a disastrous A&R showcase in London in September, Hutchcraft and Anderson returned to Manchester to reflect on the band's future.",6,5,== Career == | === Bureau and Daggers (2004–2008) ===,29128330,2008-01-01,2008-12-31,ML
January 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Daggers announced on their Myspace page in January 2009 that they had split up.,1,6,== Career == | === Bureau and Daggers (2004–2008) ===,29128330,2009-01-01,2009-01-31,ML
2009–present,CD,YEAR_REGEX_1,TIME,time_reference,Hurts (2009–present),1,7,== Career == | === Hurts (2009–present) ===,29128330,2009-01-01,,ML
April 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After they uploaded the video to their YouTube channel in April 2009, it quickly went viral.",1,8,== Career == | === Hurts (2009–present) ===,29128330,2009-04-01,2009-04-30,ML
of 2010,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Hurts finished fourth on the BBC's Sound of 2010 poll, and Zane Lowe premiered new song ""Blood, Tears & Gold"" as his ""Hottest Record in the World"" soon after.",0,9,== Career == | === Hurts (2009–present) ===,29128330,2010-01-01,2010-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Hurts recorded a performance of Kylie's 1994 hit ""Confide in Me"" for newspaper The Sun's website, and has since been a regular inclusion on their gig setlists.",3,10,== Career == | === Hurts (2009–present) ===,29128330,1994-01-01,1994-12-31,ML
September 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Hurts' debut album Happiness was released in September 2010, reaching the Top 10 in 12 European countries and selling over 1 million copies worldwide.",0,11,== Career == | === Hurts (2009–present) ===,29128330,2010-09-01,2010-09-30,ML
