time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1967–1973,CD,YEAR_REGEX_1,TIME,time_reference,"He was best known for his collaboration with guitarist Bert Jansch as well as his work with the folk group Pentangle, although he maintained a solo career before, during and after that band's existence (1967–1973).",1,0,,841292,1967-01-01,1973-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"His most influential album, Sir John Alot (1968), featured his take on tunes from the Medieval era.",3,0,,841292,1968-01-01,1968-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1950s, along with many others, he was greatly influenced by the musical craze of skiffle and this eventually led him to explore the work of artists such as Lead Belly, Josh White and Big Bill Broonzy.",1,2,== Biography ==,841292,1950-01-01,1959-12-31,ML
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s, the new craze in popular music was Rhythm and Blues, also the impact of Davey Graham was being felt.",0,3,== Biography ==,841292,1960-01-01,1969-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"In 1961, Renbourn toured the South West with Mac MacLeod and repeated the tour in 1963.",1,3,== Biography ==,841292,1961-01-01,1961-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In 1961, Renbourn toured the South West with Mac MacLeod and repeated the tour in 1963.",1,3,== Biography ==,841292,1963-01-01,1963-12-31,ML
Around 1963,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 1963, Renbourn teamed up with guitarist Bert Jansch who had moved to London from Edinburgh, and together they developed an intricate duet style that became known as folk baroque.",1,4,== Biography ==,841292,1963-01-01,1963-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Renbourn released several albums on the Transatlantic label during the 1960s.,0,5,== Biography ==,841292,1960-01-01,1969-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"The group became successful, touring America in 1968, playing at Carnegie Hall and the Newport Folk Festival.",2,6,== Biography ==,841292,1968-01-01,1968-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, Renbourn briefly formed a group called Ship of Fools with Tony Roberts (flute), Maggie Boyle (lyrics, misc.",0,9,== Biography ==,841292,1988-01-01,1988-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,In 2005 he toured Japan (his fifth tour of that country) with Tokio Uchida and Woody Mann.,2,10,== Biography ==,841292,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006 he played at number of venues in England, including the Green Man Festival in Wales and appearances with Robin Williamson and with Jacqui McShee.",3,10,== Biography ==,841292,2006-01-01,2006-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, he released Palermo Snow, a collection of instrumental guitar solos also featuring clarinetist Dick Lee.",0,11,== Biography ==,841292,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2012, he had toured with Wizz Jones, playing a mixture of solo and duo material.",0,12,== Biography ==,841292,2012-01-01,2012-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Renbourn previously appeared on Jones's album Lucky the Man (2001) with other former members of Pentangle.,1,12,== Biography ==,841292,2001-01-01,2001-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, an album by the pair, titled Joint Control, was released.",2,12,== Biography ==,841292,2016-01-01,2016-12-31,ML
26 March 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Renbourn died on 26 March 2015 from a heart attack at his home in Hawick in the Scottish Borders, aged 70.",3,12,== Biography ==,841292,2015-03-26,2015-03-26,ML
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He also collaborated with American guitarist Stefan Grossman in the late 1970s, recording two albums with him, which at times recall his folk baroque days with Bert Jansch.",2,7,== Biography ==,841292,1977-01-01,1979-12-31,LLM
the 1970s and 1980s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,Renbourn went on to record more solo albums in the 1970s and 1980s.,0,7,== Biography ==,841292,1970-01-01,1989-12-31,LLM
the early 1960s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Possibly the best known London venue for contemporary folk music in the early 1960s was Les Cousins on Greek Street, Soho, which became the main meeting place for guitar players and contemporary singer-songwriters from Britain and America.",0,4,== Biography ==,841292,1960-01-01,1964-12-31,LLM
8 August 1944 – 26 March 2015,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,John Renbourn (8 August 1944 – 26 March 2015) was an English guitarist and songwriter.,0,0,,841292,1944-08-08,2015-03-26,LLM
the Medieval,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"His most influential album, Sir John Alot (1968), featured his take on tunes from the Medieval era.",3,0,,841292,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, he was working on a new solo album and collaborated with Clive Carroll on the score for the film Driving Lessons, directed by Jeremy Brock.",4,10,== Biography ==,841292,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,Renbourn previously appeared on Jones's album Lucky the Man (2001) with other former members of Pentangle.,1,12,== Biography ==,841292,,,ML
