time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
3 June 1964,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Dorothee Pesch (born 3 June 1964), known professionally as Doro Pesch or simply Doro, is a German heavy metal singer and the former frontwoman of heavy metal band Warlock.",0,0,,30873531,1964-06-03,1964-06-03,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Doro started her career in garage bands in native Düsseldorf underground scene and achieved media visibility and some commercial success with Warlock in the 1980s.,0,1,,30873531,1980-01-01,1989-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the rise of grunge and alternative rock in the 1990s, her record label relegated her productions only to the European region, where she continued to tour extensively.",0,2,,30873531,1990-01-01,1999-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"To this date, she has released 17 studio albums, the latest being Forever Warriors, Forever United in 2018.",4,2,,30873531,2018-01-01,2018-12-31,ML
3 June 1964,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Dorothee Pesch was born in Düsseldorf, West Germany on 3 June 1964, as the only child of Walter, a truck driver, and Barbara Pesch.",0,5,== Biography == | === Beginnings ===,30873531,1964-06-03,1964-06-03,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, she was accepted in her first band called Snakebite, which was playing rock music in a Düsseldorf basement used as rehearsal space by many other underground groups.",4,5,== Biography == | === Beginnings ===,30873531,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"When Snakebite disbanded in 1981, Doro went on to sing for the garage bands Beast and Attack, before forming Warlock with Peter Szigeti, Rudy Graf, Thomas Studier, and Michael Eurich in 1982.",6,5,== Biography == | === Beginnings ===,30873531,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"When Snakebite disbanded in 1981, Doro went on to sing for the garage bands Beast and Attack, before forming Warlock with Peter Szigeti, Rudy Graf, Thomas Studier, and Michael Eurich in 1982.",6,5,== Biography == | === Beginnings ===,30873531,1982-01-01,1982-12-31,ML
1982–1988,CD,YEAR_REGEX_1,TIME,time_reference,The Warlock years (1982–1988),1,6,== Biography == | === The Warlock years (1982–1988) ===,30873531,1982-01-01,1988-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,Warlock signed their first recording contract with Mausoleum Records and released their debut album Burning the Witches in 1984.,0,7,== Biography == | === The Warlock years (1982–1988) ===,30873531,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Warlock signed a new contract with the major label Phonogram and released the albums Hellbound in 1985 and True as Steel in 1986, sharing the stage of European rock festivals with some of the best hard rock and heavy metal bands of the period.",3,7,== Biography == | === The Warlock years (1982–1988) ===,30873531,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Warlock signed a new contract with the major label Phonogram and released the albums Hellbound in 1985 and True as Steel in 1986, sharing the stage of European rock festivals with some of the best hard rock and heavy metal bands of the period.",3,7,== Biography == | === The Warlock years (1982–1988) ===,30873531,1986-01-01,1986-12-31,ML
16 August 1986,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 16 August 1986, Doro was the first woman to front a metal band at the Monsters of Rock festival in Castle Donington, England, the most important European rock meeting of the 80s.",4,7,== Biography == | === The Warlock years (1982–1988) ===,30873531,1986-08-16,1986-08-16,ML
