time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1909,CD,YEAR_REGEX_1,TIME,time_reference,"In 1909, he became the partner of the biggest female star in France at the time, Fréhel.",2,1,,61159,1909-01-01,1909-12-31,ML
1917,CD,YEAR_REGEX_1,TIME,time_reference,"In 1917, he discovered jazz and ragtime and went to London, where he found new success at the Palace Theatre.",4,1,,61159,1917-01-01,1917-12-31,ML
1922,CD,YEAR_REGEX_1,TIME,time_reference,"After this, he toured the United States, where he met the American composers George Gershwin and Irving Berlin and brought the operetta Dédé to Broadway in 1922.",0,2,,61159,1922-01-01,1922-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,"When talkies arrived, he went to Hollywood in 1928, where he played his first American role in Innocents of Paris.",2,2,,61159,1928-01-01,1928-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,"In 1930, he was nominated for the Academy Award for Best Actor for his roles in The Love Parade (1929) and The Big Pond (1930), which secured his first big American hits, ""You Brought a New Kind of Love to Me"" and ""Livin' in the Sunlight, Lovin' in the Moonlight"".",3,2,,61159,1930-01-01,1930-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,"In 1930, he was nominated for the Academy Award for Best Actor for his roles in The Love Parade (1929) and The Big Pond (1930), which secured his first big American hits, ""You Brought a New Kind of Love to Me"" and ""Livin' in the Sunlight, Lovin' in the Moonlight"".",3,2,,61159,1929-01-01,1929-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In 1957, he appeared in Love in the Afternoon, which was his first Hollywood film in more than 20 years.",0,3,,61159,1957-01-01,1957-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"In 1958, he starred with Leslie Caron and Louis Jourdan in Gigi.",1,3,,61159,1958-01-01,1958-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"In the early 1960s, he made eight films, including Can-Can in 1960 and Fanny the following year.",2,3,,61159,1960-01-01,1960-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, he made his final contribution to the film industry where he sang the title song of the Disney film The Aristocats.",3,3,,61159,1970-01-01,1970-12-31,ML
1 January 1972,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He died in Paris, on 1 January 1972, from complications of a suicide attempt.",4,3,,61159,1972-01-01,1972-01-01,ML
"September 12 , 1888","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chevalier was born on September 12, 1888 in Paris to Victor Charles Chevalier (1854-), a French house painter, and Joséphine (née Van Den Bossche, 1852-1929) a lace-maker of Belgian descent.",0,5,== Early life ==,61159,1888-09-12,1888-09-12,ML
1896,CD,YEAR_REGEX_1,TIME,time_reference,"Victor, an alcoholic, deserted the family in 1896, leaving Joséphine to feed and take care of the children on her own; forced to work much longer hours, she was hospitalized for overwork in 1898.",2,5,== Early life ==,61159,1896-01-01,1896-12-31,ML
1898,CD,YEAR_REGEX_1,TIME,time_reference,"Victor, an alcoholic, deserted the family in 1896, leaving Joséphine to feed and take care of the children on her own; forced to work much longer hours, she was hospitalized for overwork in 1898.",2,5,== Early life ==,61159,1898-01-01,1898-12-31,ML
1900,CD,YEAR_REGEX_1,TIME,time_reference,"Charles, the eldest, took over some responsibilities but was married in 1900, leaving his mother to take care of Maurice and Paul on her own.",3,5,== Early life ==,61159,1900-01-01,1900-12-31,ML
1900,CD,YEAR_REGEX_1,TIME,time_reference,"While recovering, in 1900, he offered his services as a performer to the skeptical owner of a nearby cafe.",4,6,== Early life ==,61159,1900-01-01,1900-12-31,ML
1909,CD,YEAR_REGEX_1,TIME,time_reference,"In 1909, he became the partner of the biggest female star in France, Fréhel.",0,7,== Early life ==,61159,1909-01-01,1909-12-31,ML
1911,CD,YEAR_REGEX_1,TIME,time_reference,"However, due to her alcoholism and drug addiction, their liaison ended in 1911.",1,7,== Early life ==,61159,1911-01-01,1911-12-31,ML
1916,CD,YEAR_REGEX_1,TIME,time_reference,"In 1916, he was released through the secret intervention of Mistinguett's admirer, King Alfonso XIII of Spain, the only king of a neutral country who was related to both the British and German royal families.",1,9,== World War I ==,61159,1916-01-01,1916-12-31,ML
1917,CD,YEAR_REGEX_1,TIME,time_reference,"In 1917, Chevalier became a star in le Casino de Paris and played before British soldiers and Americans.",0,10,== World War I ==,61159,1917-01-01,1917-12-31,ML
1924,CD,YEAR_REGEX_1,TIME,time_reference,"After the war, Chevalier went back to Paris and created several songs still known today, such as ""Valentine"" (1924).",0,12,== Paris and Hollywood ==,61159,1924-01-01,1924-12-31,ML
1923,CD,YEAR_REGEX_1,TIME,time_reference,"He played in a few pictures, including Chaplin's A Woman of Paris (1923), a rare drama for Chaplin, in which his character of The Tramp does not appear, and made an impression in the operetta Dédé.",1,12,== Paris and Hollywood ==,61159,1923-01-01,1923-12-31,ML
1922,CD,YEAR_REGEX_1,TIME,time_reference,He met the American composers George Gershwin and Irving Berlin and brought Dédé to Broadway in 1922.,2,12,== Paris and Hollywood ==,61159,1922-01-01,1922-12-31,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"The same year he met Yvonne Vallée, a young dancer, who became his wife in 1927.",3,12,== Paris and Hollywood ==,61159,1927-01-01,1927-12-31,ML
1920,CD,YEAR_REGEX_1,TIME,time_reference,"When Douglas Fairbanks was on honeymoon in Paris in 1920, he offered him star billing with his new wife Mary Pickford, but Chevalier doubted his own talent for silent movies (his previous ones had largely failed).",0,13,== Paris and Hollywood ==,61159,1920-01-01,1920-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,"When sound arrived, he made his Hollywood debut in 1928.",1,13,== Paris and Hollywood ==,61159,1928-01-01,1928-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,"In 1930, he was nominated for the Academy Award for Best Actor for his roles in The Love Parade (1929) and The Big Pond (1930).",3,13,== Paris and Hollywood ==,61159,1930-01-01,1930-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,"In 1930, he was nominated for the Academy Award for Best Actor for his roles in The Love Parade (1929) and The Big Pond (1930).",3,13,== Paris and Hollywood ==,61159,1929-01-01,1929-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,He appeared in Paramount's all-star revue film Paramount on Parade (1930).,6,13,== Paris and Hollywood ==,61159,1930-01-01,1930-12-31,ML
1931,CD,YEAR_REGEX_1,TIME,time_reference,"While Chevalier was under contract with Paramount, his name was so recognized that his passport was featured in the Marx Brothers film Monkey Business (1931).",0,14,== Paris and Hollywood ==,61159,1931-01-01,1931-12-31,ML
1931,CD,YEAR_REGEX_1,TIME,time_reference,"In 1931, Chevalier starred in a musical called The Smiling Lieutenant with Claudette Colbert and Miriam Hopkins.",2,14,== Paris and Hollywood ==,61159,1931-01-01,1931-12-31,ML
1931,CD,YEAR_REGEX_1,TIME,time_reference,"Despite the disdain audiences held for musicals in 1931, it proved a successful film.",3,14,== Paris and Hollywood ==,61159,1931-01-01,1931-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,"In 1932, he starred with Jeanette MacDonald in Paramount's film musical One Hour With You, which became a success and one of the films instrumental in making musicals popular again.",4,14,== Paris and Hollywood ==,61159,1932-01-01,1932-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,"Due to its popularity, Paramount starred Maurice Chevalier in another musical called Love Me Tonight (also 1932), and again co-starring Jeanette MacDonald.",5,14,== Paris and Hollywood ==,61159,1932-01-01,1932-12-31,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,"In 1934, he starred in the first sound film of the Franz Lehár operetta The Merry Widow, one of his best-known films, though he felt his role was too narrow and repetitive.",0,15,== Paris and Hollywood ==,61159,1934-01-01,1934-12-31,ML
