time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1924,CD,YEAR_REGEX_1,TIME,time_reference,"""His major recordings included ""Slippin' Around"", ""Red Hot Mama"" in 1924 with Sophie Tucker on vocals, ""Miff's Blues"", ""There'll Come a Time (Wait and See)"", on the film soundtrack to the 2008 movie The Curious Case of Benjamin Button",2,0,,302528,1924-01-01,1924-12-31,ML
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""His major recordings included ""Slippin' Around"", ""Red Hot Mama"" in 1924 with Sophie Tucker on vocals, ""Miff's Blues"", ""There'll Come a Time (Wait and See)"", on the film soundtrack to the 2008 movie The Curious Case of Benjamin Button",2,0,,302528,2008-01-01,2008-12-31,ML
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He played in Gus Sharp's orchestra for two years and in the 1920s became a significant figure on the New York scene: he was a member of the Original Memphis Five (1922), played with Ross Gorman, Roger Wolfe Kahn, Sam Lanin, Ray Miller and many others.",2,2,== Career ==,302528,1920-01-01,1929-12-31,ML
1922,CD,YEAR_REGEX_1,TIME,time_reference,"He played in Gus Sharp's orchestra for two years and in the 1920s became a significant figure on the New York scene: he was a member of the Original Memphis Five (1922), played with Ross Gorman, Roger Wolfe Kahn, Sam Lanin, Ray Miller and many others.",2,2,== Career ==,302528,1922-01-01,1922-12-31,ML
1926–29,CD,YEAR_REGEX_1,TIME,time_reference,"In 1926–29, he and trumpeter Red Nichols led a band called Miff Mole and His Little Molers.",4,2,== Career ==,302528,1926-01-01,2023-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,They recorded frequently until 1930.,5,2,== Career ==,302528,1930-01-01,1930-12-31,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"They accompanied her on her 1927 Okeh recordings of ""After You've Gone"", ""Fifty Million Frenchmen Can't Be Wrong"", ""I Ain't Got Nobody"", and ""One Sweet Letter from You"".",7,2,== Career ==,302528,1927-01-01,1927-12-31,ML
1925 to 1929,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1925 to 1929, Mole was identified with bands led by cornetist Red Nichols: The Red Heads, The Hottentots, The Charleston Chasers, The Six Hottentots, The Cotton Pickers, Red and Miff's Stompers, and especially Red Nichols and His Five Pennies.",0,3,== Career ==,302528,1925-01-01,1929-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,"When Jack Teagarden arrived in New York in 1928, he replaced Mole as the role model for trombonists, with a more legato, blues-oriented approach.",0,4,== Career ==,302528,1928-01-01,1928-12-31,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"Having started working for radio in 1927 (at WOR), Mole changed his focus to working with NBC (1929–1938).",1,4,== Career ==,302528,1927-01-01,1927-12-31,ML
1929–1938,CD,YEAR_REGEX_1,TIME,time_reference,"Having started working for radio in 1927 (at WOR), Mole changed his focus to working with NBC (1929–1938).",1,4,== Career ==,302528,1929-01-01,1938-12-31,ML
1938–1940,CD,YEAR_REGEX_1,TIME,time_reference,"In 1938–1940, he was a member of Paul Whiteman's orchestra, but his style by then had changed under the influence of Teagarden.",2,4,== Career ==,302528,1938-01-01,1940-12-31,ML
1942–1943,CD,YEAR_REGEX_1,TIME,time_reference,"In 1942–1943, Mole played in Benny Goodman's orchestra, and between 1942–1947 he led dixieland bands.",3,4,== Career ==,302528,1942-01-01,1943-12-31,ML
1942–1947,CD,YEAR_REGEX_1,TIME,time_reference,"In 1942–1943, Mole played in Benny Goodman's orchestra, and between 1942–1947 he led dixieland bands.",3,4,== Career ==,302528,1942-01-01,1947-12-31,ML
1947–1954,CD,YEAR_REGEX_1,TIME,time_reference,He worked in Chicago in 1947–1954.,4,4,== Career ==,302528,1947-01-01,1954-12-31,ML
"April 29 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died in New York City on April 29, 1961.",6,4,== Career ==,302528,1961-04-29,1961-04-29,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,"His 1928 recording of ""Shim-Me-Sha-Wabble"" with the Little Molers (Okeh), was used in the soundtrack to the Russell Crowe movie Cinderella Man (2005).",2,5,== Career ==,302528,1928-01-01,1928-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"His 1928 recording of ""Shim-Me-Sha-Wabble"" with the Little Molers (Okeh), was used in the soundtrack to the Russell Crowe movie Cinderella Man (2005).",2,5,== Career ==,302528,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, his composition ""There'll Come a Time (Wait and See)"", written with Wingy Manone, was on the soundtrack to the Academy Award-nominated movie The Curious Case of Benjamin Button.",0,6,== Career ==,302528,2008-01-01,2008-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"The Rough Guide to Jazz, Rough Guides, 2004 ISBN 1-84353-256-5, ISBN 978-1-84353-256-9",0,11,== References ==,302528,2004-01-01,2004-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Dapogny, James (2001).",0,12,== References ==,302528,2001-01-01,2001-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"The Trombone, Yale University Press, 2006 ISBN 0-300-10095-7, ISBN 978-0-300-10095-2",1,13,== References ==,302528,2006-01-01,2006-12-31,ML
