time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1855,CD,YEAR_REGEX_1,TIME,time_reference,"He won several honorable awards, including: second prize in harmony (1855), second prize in organ and in harmony (1856), second and third prize in harmony and organ (1857), and second prize in harmony (1859).",2,2,== Biography ==,16727907,1855-01-01,1855-12-31,ML
1856,CD,YEAR_REGEX_1,TIME,time_reference,"He won several honorable awards, including: second prize in harmony (1855), second prize in organ and in harmony (1856), second and third prize in harmony and organ (1857), and second prize in harmony (1859).",2,2,== Biography ==,16727907,1856-01-01,1856-12-31,ML
1857,CD,YEAR_REGEX_1,TIME,time_reference,"He won several honorable awards, including: second prize in harmony (1855), second prize in organ and in harmony (1856), second and third prize in harmony and organ (1857), and second prize in harmony (1859).",2,2,== Biography ==,16727907,1857-01-01,1857-12-31,ML
1859,CD,YEAR_REGEX_1,TIME,time_reference,"He won several honorable awards, including: second prize in harmony (1855), second prize in organ and in harmony (1856), second and third prize in harmony and organ (1857), and second prize in harmony (1859).",2,2,== Biography ==,16727907,1859-01-01,1859-12-31,ML
1861,CD,YEAR_REGEX_1,TIME,time_reference,His cantata Atala was awarded the premier Second Grand Prix of the Prix de Rome in 1861.,3,2,== Biography ==,16727907,1861-01-01,1861-12-31,ML
1863,CD,YEAR_REGEX_1,TIME,time_reference,"In 1863, the architect Théodore Ballu began the construction of the Église de la Sainte-Trinité in Paris (he had already built the Basilique Sainte-Clotilde in 1861 and would construct the Hôtel de Ville (City Hall) of Paris some ten years later).",0,3,== Biography ==,16727907,1863-01-01,1863-12-31,ML
1861,CD,YEAR_REGEX_1,TIME,time_reference,"In 1863, the architect Théodore Ballu began the construction of the Église de la Sainte-Trinité in Paris (he had already built the Basilique Sainte-Clotilde in 1861 and would construct the Hôtel de Ville (City Hall) of Paris some ten years later).",0,3,== Biography ==,16727907,1861-01-01,1861-12-31,ML
November 1867,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Situated in the 9th arrondissement of Paris on Square Estienne-d'Orves, Sainte-Trinité was blessed in November 1867.",1,3,== Biography ==,16727907,1867-11-01,1867-11-30,ML
1913,CD,YEAR_REGEX_1,TIME,time_reference,"It was not consecrated, however, until 1913, the eve of World War I.",2,3,== Biography ==,16727907,1913-01-01,1913-12-31,ML
16 March 1869,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Aristide Cavaillé-Coll installed in this new church a grand organ of 46 ranks across three manuals and pedal, which was inaugurated on 16 March 1869 by Camille Saint-Saëns, César Franck, and Charles-Marie Widor.",0,4,== Biography ==,16727907,1869-03-16,1869-03-16,ML
1895,CD,YEAR_REGEX_1,TIME,time_reference,"Salomé, who had already occupied the post of choir organist for several years on a temporary organ, continued his services in this position until his death in 1895.",2,4,== Biography ==,16727907,1895-01-01,1895-12-31,ML
1871,CD,YEAR_REGEX_1,TIME,time_reference,"And upon Chauvet's untimely death in 1871, his post of was awarded to Alexandre Guilmant.",5,4,== Biography ==,16727907,1871-01-01,1871-12-31,ML
5 June 1875,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"It was there on 5 June 1875 that Salomé played the organ for the funeral mass of Georges Bizet, in the presence of 4000 people.",2,5,== Biography ==,16727907,1875-06-05,1875-06-05,ML
August 1887,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He even wrote to his pastor in August 1887 asking for a raise to at least as much as what his colleagues at the churches of Saint-Augustin, Saint-Louis, and La Madeleine were making.",11,8,== Biography ==,16727907,1887-08-01,1887-08-31,ML
1877,CD,YEAR_REGEX_1,TIME,time_reference,"In addition to his piano pieces, there exist some orchestral fragments of his compositions that were performed by the Société Nationale de Musique in 1877.",6,9,== Biography ==,16727907,1877-01-01,1877-12-31,ML
November 1893,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Upon her visit to La Trinité in November 1893, Fannie Edgar Thomas, ""Church Music Correspondent"" for the New York Musical Courier, described Salomé, at age 59, as a handsome man ""with his fine silver hair, slender, gentle face, pink cheeks, tender mouth and appealing brown eyes, dressed in an easy dark coat and vest, with gray trousers, and no evident personal ambition"".",0,10,== Biography ==,16727907,1893-11-01,1893-11-30,ML
1875,CD,YEAR_REGEX_1,TIME,time_reference,"Eighteen years earlier, in 1875, he married Céleste Condrot and moved into his new home at 70 rue Saint-Lazare, just one block from La Trinité.",1,10,== Biography ==,16727907,1875-01-01,1875-12-31,ML
1885,CD,YEAR_REGEX_1,TIME,time_reference,"In 1885, Salomé composed his Offertoire pour grand orgue (in D-flat), published in Paris by Mackar and dedicated to his mother-in-law, Madame V. Condrot.",0,11,== Biography ==,16727907,1885-01-01,1885-12-31,ML
1893,CD,YEAR_REGEX_1,TIME,time_reference,Alexandre Guilmant performed the work in his first recital on his American tour in 1893 and at the 1904 World's Fair in St. Louis.,2,11,== Biography ==,16727907,1893-01-01,1893-12-31,ML
the 1904,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Alexandre Guilmant performed the work in his first recital on his American tour in 1893 and at the 1904 World's Fair in St. Louis.,2,11,== Biography ==,16727907,1904-01-01,1904-12-31,ML
1892,CD,YEAR_REGEX_1,TIME,time_reference,"Salomé himself, transcribed this piece for full orchestra under the title Sérénade (Mackar et Noël, 1892).",5,11,== Biography ==,16727907,1892-01-01,1892-12-31,ML
1896,CD,YEAR_REGEX_1,TIME,time_reference,"In 1896, Salomé and his family took sabbatical in the Parisian suburb of Saint-Germain-en-Laye (Yvelines) where they made their home to the end of their lives, never returning to the church.",0,12,== Biography ==,16727907,1896-01-01,1896-12-31,ML
"Wednesday , July 22","NNP , NNP CD",WEEK_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1,TIME MODIFIER TIME NUMERAL,time_reference,"His funeral was held at Saint-Germain, in the église paroissiale, on Wednesday, July 22.",0,14,== Biography ==,16727907,2023-07-22,2023-07-22,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,"Volume 3 of Maîtres parisiens de l’orgue au XXe siècle (1936) contains two of Salomé’s canons (op. 21, nos.",2,16,== Biography ==,16727907,1936-01-01,1936-12-31,ML
1861,CD,YEAR_REGEX_1,TIME,time_reference,"Atala, op. 4, (1861)",0,19,== Compositions == | === Works published with opus number ===,16727907,1861-01-01,1861-12-31,ML
1885,CD,YEAR_REGEX_1,TIME,time_reference,"Offertoire pour grand orgue, ré bémol, op. 8 (Mackar, 1885), à Madame V. Condrot",0,20,== Compositions == | === Works published with opus number ===,16727907,1885-01-01,1885-12-31,ML
1894,CD,YEAR_REGEX_1,TIME,time_reference,"Trois canons pour grand orgue, op. 21 (Mackar et Noël, 1894), à mon ami Alexandre Guilmant",0,23,== Compositions == | === Works published with opus number ===,16727907,1894-01-01,1894-12-31,ML
1884,CD,YEAR_REGEX_1,TIME,time_reference,"Première Sonate pour orgue, op. 25 (Schott, 1884)",0,26,== Compositions == | === Works published with opus number ===,16727907,1884-01-01,1884-12-31,ML
1888,CD,YEAR_REGEX_1,TIME,time_reference,"(Schott, 1888) à mon ami Alexandre Guilmant1.",2,33,== Compositions == | === Works published with opus number ===,16727907,1888-01-01,1888-12-31,ML
1894,CD,YEAR_REGEX_1,TIME,time_reference,(Schott 1894)1.,3,65,== Compositions == | === Works published with opus number ===,16727907,1894-01-01,1894-12-31,ML
1893,CD,YEAR_REGEX_1,TIME,time_reference,"Cantabile pour violin avec piano ou orgue, inédit (Lemoine, 1893)",0,77,== Compositions == | === Works published with opus number ===,16727907,1893-01-01,1893-12-31,ML
1894,CD,YEAR_REGEX_1,TIME,time_reference,"1, op. 59 (Leduc, 1894)1.",1,84,== Compositions == | === Works published with opus number ===,16727907,1894-01-01,1894-12-31,ML
1896,CD,YEAR_REGEX_1,TIME,time_reference,"63 (Leduc, 1896)1.",3,106,== Compositions == | === Works published with opus number ===,16727907,1896-01-01,1896-12-31,ML
1896,CD,YEAR_REGEX_1,TIME,time_reference,"64 (J. B. Millet Co., 1896)",2,118,== Compositions == | === Works published with opus number ===,16727907,1896-01-01,1896-12-31,ML
1910,CD,YEAR_REGEX_1,TIME,time_reference,"Huit pièces, op. 67 (Hamelle, 1910)",0,122,== Compositions == | === Works published with opus number ===,16727907,1910-01-01,1910-12-31,ML
1875,CD,YEAR_REGEX_1,TIME,time_reference,"1, (Leduc, 1875) À son maître Monsieur F. Benoist1.",1,132,== Compositions == | === Works published  without opus number ===,16727907,1875-01-01,1875-12-31,ML
1879,CD,YEAR_REGEX_1,TIME,time_reference,"2 (Leduc, 1879)1.",2,141,== Compositions == | === Works published  without opus number ===,16727907,1879-01-01,1879-12-31,ML
1889,CD,YEAR_REGEX_1,TIME,time_reference,"Marche (to W.T. Best, Esquire)Pendant l’Office : 100 morceaux divisés en 10 offices, dont 2 offices funèbres (Leduc 1889), à mon ami Henri Hess",1,150,== Compositions == | === Works published  without opus number ===,16727907,1889-01-01,1889-12-31,ML
1912,CD,YEAR_REGEX_1,TIME,time_reference,"Cantabile pour grand orgue : transcription par Léon Lemoine (Henry Lemoine, 1912)",0,151,== Compositions == | === Works published  without opus number ===,16727907,1912-01-01,1912-12-31,ML
1861,CD,YEAR_REGEX_1,TIME,time_reference,"Palmarès de tous les lauréats du Prix de Rome en composition musicale, cf. 1861",1,154,== Sources ==,16727907,1861-01-01,1861-12-31,ML
May 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"J.R. Daniels, Théodore Salomé dissertation, Pittsburgh, Pennsylvania USA, May 2008",0,155,== Sources ==,16727907,2008-05-01,2008-05-31,ML
March 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Carolyn Shuster Fournier, interview, March 2000",0,156,== Sources ==,16727907,2000-03-01,2000-03-31,ML
March 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Jean-Claude LaFond (great-great nephew of Théodore Salomé), March 2000",0,157,== Sources ==,16727907,2000-03-01,2000-03-31,ML
the beginning of the 20th century,DT NN IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER NUMERAL TIME,time_reference,"Salomé's works for piano were included in the ""Pantheon of Pianists"" published by the Parisian editor Henry Lemoine at the beginning of the 20th century: Aubade (""Dawn Serenade""), Op.",0,9,== Biography ==,16727907,1900-01-01,1909-12-31,LLM
the start of the 20th century,DT NN IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER NUMERAL TIME,time_reference,", it was probably the change of aesthetic orientation which began abouround the start of the 20th century leading to a radical move away from the conservative-classical ideals to which he (like Guilmant and Dubois) had felt committed, that led to his demise among organ repertoire.",4,16,== Biography ==,16727907,1900-01-01,1900-12-31,LLM
of 12 August 1896,IN CD NNP CD,PREFIX_REGEX_1 DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER NUMERAL TIME TIME,time_reference,The Musical Courier of 12 August  1896 published the following obituary by William C. Carl:,1,12,== Biography ==,16727907,1896-08-12,1896-08-12,LLM
the second half of the nineteenth century,DT JJ NN IN DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER MODIFIER MODIFIER NUMERAL TIME,time_reference,"1 and 3).""Despite M. Salomé’s position among the major figures in European composition during the second half of the nineteenth century",3,16,== Biography ==,16727907,1850-01-01,1899-12-31,LLM
