time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
16 November 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Yash Kumar (Nepali: यश कुमार; born 16 November 1978) is a Nepali singer, songwriter, music composer, and actor.",0,0,,68085850,1978-11-16,1978-11-16,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"He has received numerous awards, including the best playback singer in 2011 from National Film Award.",1,0,,68085850,2011-01-01,2011-12-31,ML
16 November 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Yash Kumar was born on 16 November 1978 to father Ram Nepal and mother Gita Nepal (Pariyar) in Sarlahi district, Nepal.",0,2,== Biography ==,68085850,1978-11-16,1978-11-16,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Yash Kumar started as a music composer in 2000.,0,4,== Career ==,68085850,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Even though he released his second album Umer in 2001, Yash Kumar rose to fame for his third solo album Reason.",3,4,== Career ==,68085850,2001-01-01,2001-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,He release his fifth album Timi in 2005 which was a medium hit followed by his sixth album Na Rune Aakha Haru.,6,4,== Career ==,68085850,2005-01-01,2005-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Even though he modeled for most of his music videos, he debuted in movie Bato Muniko Phool in 2010 as a lead actor.",7,4,== Career ==,68085850,2010-01-01,2010-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Yash Kumar last appeared in the movie Tshering in 2018, in which he debuted as a director as well.",10,4,== Career ==,68085850,2018-01-01,2018-12-31,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,He currently resides in Kathmandu with his wife and two sons.,1,2,== Biography ==,68085850,,,ML
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The song ""Maile Chhoyeko Paani Chaldaina"" became the chartbuster song of the year which bagged him several awards.",4,4,== Career ==,68085850,,,ML
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Bato Muniko Phool was the highest budget movie in Nepal of the year.,8,4,== Career ==,68085850,,,ML
