time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He is a former music industry executive and was a guitarist for the 1990s alt-rock band Sammy.,1,0,,37334304,1990-01-01,1999-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,He earned a Bachelor of Arts degree with a major in American Studies in 1991 from Wesleyan University and currently sits on the Board of Trustees.,2,0,,37334304,1991-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, Wood served as a director of publicity for Geffen Records, where he represented bands including Nirvana and Sonic Youth.",4,2,== Early career ==,37334304,1991-01-01,1991-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Wood joined Interscope Records in 2003 (during its merger with DreamWorks) as executive vice president of A&R, where he signed artists such as Jimmy Eat World and Elliott Smith.",6,2,== Early career ==,37334304,2003-01-01,2003-12-31,ML
February 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Wood joined Beats Electronics in February 2011 as president and COO, working directly with Dr. Dre and Iovine on product development and overseeing day-to-day operations at the company.",0,4,== Beats Electronics ==,37334304,2011-02-01,2011-02-28,ML
July 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Wood was instrumental in Beats Electronics’ acquisition of subscription music service MOG in July 2012 which was later launched into Beats Music in January 2014.,1,4,== Beats Electronics ==,37334304,2012-07-01,2012-07-31,ML
January 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Wood was instrumental in Beats Electronics’ acquisition of subscription music service MOG in July 2012 which was later launched into Beats Music in January 2014.,1,4,== Beats Electronics ==,37334304,2014-01-01,2014-01-31,ML
August 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Under Luke Wood’s leadership, in August 2014 Beats Electronics and Beats Music were officially acquired by Apple Inc. for $3 billion.",2,4,== Beats Electronics ==,37334304,2014-08-01,2014-08-31,ML
April 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2020, Wood stepped down as president of Beats Electronics.",3,4,== Beats Electronics ==,37334304,2020-04-01,2020-04-30,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Wood was guitarist for Sammy, a 1990s alt-rock band that released three albums: Debut Album (1994) and Kings of the Island Empire (1995), released by Smells Like Records, and Tales of Great Neck Glory (1996), released by Geffen/DGC Records.",0,6,== Music career ==,37334304,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Wood was guitarist for Sammy, a 1990s alt-rock band that released three albums: Debut Album (1994) and Kings of the Island Empire (1995), released by Smells Like Records, and Tales of Great Neck Glory (1996), released by Geffen/DGC Records.",0,6,== Music career ==,37334304,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Wood was guitarist for Sammy, a 1990s alt-rock band that released three albums: Debut Album (1994) and Kings of the Island Empire (1995), released by Smells Like Records, and Tales of Great Neck Glory (1996), released by Geffen/DGC Records.",0,6,== Music career ==,37334304,1996-01-01,1996-12-31,ML
September 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2014, Wood was added to Fender Guitar’s Board of Directors.",1,6,== Music career ==,37334304,2014-09-01,2014-09-30,ML
2012-2020,JJ,YEAR_REGEX_1,TIME,time_reference,"Luke Wood is ex-President (2012-2020) of Beats Electronics, a producer of audio products and equipment founded by musician Andre ""Dr. Dre"" Young and Jimmy Iovine, co-founder of Interscope Records.",0,0,,37334304,2012-01-01,2020-12-31,LLM
currently,RB,TIMELINE_REGEX,TIME,time_reference,He earned a Bachelor of Arts degree with a major in American Studies in 1991 from Wesleyan University and currently sits on the Board of Trustees.,2,0,,37334304,,,ML
a 1990s,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Wood was guitarist for Sammy, a 1990s alt-rock band that released three albums: Debut Album (1994) and Kings of the Island Empire (1995), released by Smells Like Records, and Tales of Great Neck Glory (1996), released by Geffen/DGC Records.",0,6,== Music career ==,37334304,,,ML
