time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1919,CD,YEAR_REGEX_1,TIME,time_reference,"In the mid-1920s, he had been responsible for placing dozens of blues and pop singers under his management with major and minor labels, while pursuing a radio and recording career as ""Joe Davis, The Melody Man"" and operating Triangle Music Publishing Co., which was founded in 1919 with the help of George F. Briegel (1890–1968).",2,2,== Life and career ==,33941154,1919-01-01,1919-12-31,ML
1890–1968,CD,YEAR_REGEX_1,TIME,time_reference,"In the mid-1920s, he had been responsible for placing dozens of blues and pop singers under his management with major and minor labels, while pursuing a radio and recording career as ""Joe Davis, The Melody Man"" and operating Triangle Music Publishing Co., which was founded in 1919 with the help of George F. Briegel (1890–1968).",2,2,== Life and career ==,33941154,1890-01-01,1968-12-31,ML
1931,CD,YEAR_REGEX_1,TIME,time_reference,"Davis pushed Waller to compose seriously for the piano (as ""African Ripples"" 1931).",1,3,== Life and career ==,33941154,1931-01-01,1931-12-31,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"Davis' name was found as 'songwriter' of Waller songs such as ""Alligator Crawl"" (1927) and ""Our Love Was Meant To Be"", also the Andy Razaf titles ""Alexander's Back in Town"" and ""After I've Spent My Best Years on You"".",2,3,== Life and career ==,33941154,1927-01-01,1927-12-31,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"As a publisher, Davis worked with Porter Grainger (""Wylie Avenue Blues"", 1927), Howard Johnson (""Florida Flo""), Chris Smith, Alex Hill, Spencer Williams, Carson Robison, Tom Delaney, J. C. Johnson, and Claude Hopkins.",4,3,== Life and career ==,33941154,1927-01-01,1927-12-31,ML
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Davis dropped the Triangle imprint in the 1930s and replaced it with Joe Davis, Inc.",5,3,== Life and career ==,33941154,1930-01-01,1939-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,He sold the firm in 1939 and went into the record manufacturing business.,6,3,== Life and career ==,33941154,1939-01-01,1939-12-31,ML
May 1942,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 1942, Davis founded his first record label, Beacon Records.",0,4,== Life and career ==,33941154,1942-05-01,1942-05-31,ML
1943 and 1944,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"On Beacon, Davis published in 1943 and 1944 the music of Billy Murray/Monroe Silver (Casey and Cohen in the Army, 1943), Irving Kaufman with the Buddy Clark Orchestra, and local vocal ensembles as The Red Caps.",1,4,== Life and career ==,33941154,1943-01-01,1944-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,"On Beacon, Davis published in 1943 and 1944 the music of Billy Murray/Monroe Silver (Casey and Cohen in the Army, 1943), Irving Kaufman with the Buddy Clark Orchestra, and local vocal ensembles as The Red Caps.",1,4,== Life and career ==,33941154,1943-01-01,1943-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,"In 1944, Davis purchased most of the short-lived Varsity label's hundreds of master records when they went bankrupt in the early 1940s, but had with Varsity a tiny shellac ration from which to press the records.",2,4,== Life and career ==,33941154,1944-01-01,1944-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,"In 1945, he founded the Joe Davis Record Company with the sub labels Beacon, Celebrity and (Joe) Davis Records.",5,4,== Life and career ==,33941154,1945-01-01,1945-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,"Davis edited pop music, jazz, rhythm and blues, gospel and Latin music, by artists such as Coleman Hawkins (""On the Bean"" 1945), the vocal ensemble Five Red Caps (""Just for You"") and singer Una Mae Carlisle (""I'm a Good, Good Woman"" 1945).",7,4,== Life and career ==,33941154,1945-01-01,1945-12-31,ML
the 1950s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"also in the 1950s on Davis Records swing and jazz recordings by Frank Signorelli, Erskine Butterfield, Lee Castle and Eddie Miller, under Joe Davis Records blues recordings by Walter Thomas, Champion Jack Dupree and Gabriel Brown.",1,6,== Life and career ==,33941154,1950-01-01,1959-12-31,ML
spring 1953,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Davis worked in the early 1950s for MGM Records and founded the label Jay-Dee in spring 1953; he edited re-issues from The Crickets with the lead singer (Grover) Dean Barlowe, recordings by doo-wop ensembles as The Mellows, with the lead singer Lillian Leach and The Blenders (""Don't Play Around With Love"", 1953), the latter song being also recorded with the 'blue' alternate take (""Don't Fuck Around With Love"" #780-45 (1953) reissued 1973).",2,6,== Life and career ==,33941154,1953-01-01,1953-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,"Davis worked in the early 1950s for MGM Records and founded the label Jay-Dee in spring 1953; he edited re-issues from The Crickets with the lead singer (Grover) Dean Barlowe, recordings by doo-wop ensembles as The Mellows, with the lead singer Lillian Leach and The Blenders (""Don't Play Around With Love"", 1953), the latter song being also recorded with the 'blue' alternate take (""Don't Fuck Around With Love"" #780-45 (1953) reissued 1973).",2,6,== Life and career ==,33941154,1953-01-01,1953-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Davis worked in the early 1950s for MGM Records and founded the label Jay-Dee in spring 1953; he edited re-issues from The Crickets with the lead singer (Grover) Dean Barlowe, recordings by doo-wop ensembles as The Mellows, with the lead singer Lillian Leach and The Blenders (""Don't Play Around With Love"", 1953), the latter song being also recorded with the 'blue' alternate take (""Don't Fuck Around With Love"" #780-45 (1953) reissued 1973).",2,6,== Life and career ==,33941154,1973-01-01,1973-12-31,ML
August 1954,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The Mellows recorded several songs for Jay-Dee, including ""How Sentimental Can I Be"" in August 1954, ""Smoke From Your Cigarette"" in January 1955, and ""I Still Care,"" issued in April 1955 and probably the high point of their career.",3,6,== Life and career ==,33941154,1954-08-01,1954-08-31,ML
January 1955,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The Mellows recorded several songs for Jay-Dee, including ""How Sentimental Can I Be"" in August 1954, ""Smoke From Your Cigarette"" in January 1955, and ""I Still Care,"" issued in April 1955 and probably the high point of their career.",3,6,== Life and career ==,33941154,1955-01-01,1955-01-31,ML
April 1955,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The Mellows recorded several songs for Jay-Dee, including ""How Sentimental Can I Be"" in August 1954, ""Smoke From Your Cigarette"" in January 1955, and ""I Still Care,"" issued in April 1955 and probably the high point of their career.",3,6,== Life and career ==,33941154,1955-04-01,1955-04-30,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"In 1956 Davis also recorded The Chestnuts (""Love Is True"").",4,6,== Life and career ==,33941154,1956-01-01,1956-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954, Davis reactivated his Beacon label for re-issues of R&B-recordings.",5,6,== Life and career ==,33941154,1954-01-01,1954-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"In 1961, Davis also recorded on his Beacon label a session of jazz pianist Elmo Hope, but at this time mostly party music.",7,6,== Life and career ==,33941154,1961-01-01,1961-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s, he led Beacon and Celebrity as his two publishing companies.",8,6,== Life and career ==,33941154,1960-01-01,1969-12-31,ML
1903–1973,CD,YEAR_REGEX_1,TIME,time_reference,Joe Davis was married to Bertha Kapp (née Bertha Kapp or Kaplatsky; 1903–1973) and a brother-in-law of Jack (1901–1949) and Dave Kapp (1904–1976).,0,8,== Private life ==,33941154,1903-01-01,1973-12-31,ML
1901–1949,CD,YEAR_REGEX_1,TIME,time_reference,Joe Davis was married to Bertha Kapp (née Bertha Kapp or Kaplatsky; 1903–1973) and a brother-in-law of Jack (1901–1949) and Dave Kapp (1904–1976).,0,8,== Private life ==,33941154,1901-01-01,1949-12-31,ML
1904–1976,CD,YEAR_REGEX_1,TIME,time_reference,Joe Davis was married to Bertha Kapp (née Bertha Kapp or Kaplatsky; 1903–1973) and a brother-in-law of Jack (1901–1949) and Dave Kapp (1904–1976).,0,8,== Private life ==,33941154,1904-01-01,1976-12-31,ML
3 September 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Davis died on 3 September 1978 in Louisville, Kentucky.",0,9,== Private life ==,33941154,1978-09-03,1978-09-03,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,1952:,0,11,== Music productions (selected) ==,33941154,1952-01-01,1952-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,1956:,0,12,== Music productions (selected) ==,33941154,1956-01-01,1956-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,1961:,0,13,== Music productions (selected) ==,33941154,1961-01-01,1961-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,1962:,0,14,== Music productions (selected) ==,33941154,1962-01-01,1962-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Bruce Bastin Never Sell a Copyright: Joe Davis and His Role in the New York Music Scene 1916-1978 Storyville 1990,0,16,== Further reading ==,33941154,1990-01-01,1990-12-31,ML
the 1939-Varsity,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Joe Davis then pressed token quantities of records by the State Street Ramblers (Jimmy Blythe), Thomas A. Dorsey (as Georgia Tom), and Bradley Kincaid, using Gennett and Champion masters, also reissues from the 1939-Varsity label by Harry James, Frank Trumbauer, Vincent Lopez, Sammy Kaye, or The Three Suns;.",3,4,== Life and career ==,33941154,1939-01-01,1939-12-31,LLM
the late 1910s and 1920s,DT JJ CD CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,"In the late 1910s and 1920s, he worked as a songwriter and singer who recorded for Columbia Records.",1,2,== Life and career ==,33941154,1910-01-01,1929-12-31,LLM
"October 6 , 1896 – September 3 , 1978","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Joseph M. Davis (October 6, 1896 – September 3, 1978) was an American music producer, publisher and promoter in jazz, rhythm and blues and pop music.",0,0,,33941154,1896-10-06,1978-09-03,LLM
the early 1940s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In 1944, Davis purchased most of the short-lived Varsity label's hundreds of master records when they went bankrupt in the early 1940s, but had with Varsity a tiny shellac ration from which to press the records.",2,4,== Life and career ==,33941154,,,ML
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Davis worked in the early 1950s for MGM Records and founded the label Jay-Dee in spring 1953; he edited re-issues from The Crickets with the lead singer (Grover) Dean Barlowe, recordings by doo-wop ensembles as The Mellows, with the lead singer Lillian Leach and The Blenders (""Don't Play Around With Love"", 1953), the latter song being also recorded with the 'blue' alternate take (""Don't Fuck Around With Love"" #780-45 (1953) reissued 1973).",2,6,== Life and career ==,33941154,,,ML
1916-1978,CD,YEAR_REGEX_1,TIME,time_reference,Bruce Bastin Never Sell a Copyright: Joe Davis and His Role in the New York Music Scene 1916-1978 Storyville 1990,0,16,== Further reading ==,33941154,,,ML
