time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, when A-Lin was 16 years old and taught children to sing the hymn ""Amazing Grace"" after the 921 earthquake in Nantou County, she was discovered by her former agent.",0,2,== Career ==,32501079,1999-01-01,1999-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,A-Lin has performed internationally and at a sold-out concert with Xiao Yu and Shin in 2012 at the Sydney Town Hall.,9,2,== Career ==,32501079,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, with Avex Taiwan exiting the market due to overall poor sales from the records, all singers under Avex like Huang Li-ling were allowed to terminate their contracts early.",11,2,== Career ==,32501079,2013-01-01,2013-12-31,ML
December 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2014, she released her first album after leaving Avex.",13,2,== Career ==,32501079,2014-12-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, she participated in the third season of I Am a Singer and came in sixth on the finale held in March 2015.",15,2,== Career ==,32501079,2015-01-01,2015-12-31,ML
March 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In 2015, she participated in the third season of I Am a Singer and came in sixth on the finale held in March 2015.",15,2,== Career ==,32501079,2015-03-01,2015-03-31,ML
July 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"A-Lin's older sister is Taiwanese model Luji Huang, who entered the Super Star competition in Taiwan in July 2013 as an aspiring singer in her own right.",2,6,== Personal life ==,32501079,2013-07-01,2013-07-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, after A-Lin entered I Am A Singer, Lea became a contestant for 'The most beautiful harmonies' (最美和聲).",3,6,== Personal life ==,32501079,2015-01-01,2015-12-31,ML
1 July 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 1 July 2007, A-Lin married Huang Kan-lin, a well-known Taiwanese baseball player.",10,6,== Personal life ==,32501079,2007-07-01,2007-07-01,ML
the end of 2006,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"A-Lin made her debut in the world of music at the end of 2006, achieving rapid commercial success.",4,2,== Career ==,32501079,2006-12-31,2006-12-31,LLM
16 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"In 1999, when A-Lin was 16 years old and taught children to sing the hymn ""Amazing Grace"" after the 921 earthquake in Nantou County, she was discovered by her former agent.",0,2,== Career ==,32501079,,,ML
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Fortunately, four years later, A-Lin met him again in a bar where she sang regularly.",2,2,== Career ==,32501079,,,ML
Am,VBP,HALFDAY_REGEX_1,TIME,,"In 2015, she participated in the third season of I Am a Singer and came in sixth on the finale held in March 2015.",15,2,== Career ==,32501079,,,ML
Am,VBP,HALFDAY_REGEX_1,TIME,,"In 2015, after A-Lin entered I Am A Singer, Lea became a contestant for 'The most beautiful harmonies' (最美和聲).",3,6,== Personal life ==,32501079,,,ML
a future,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,"She chose the hit song 'At least you are still there' [至少還有你], by Sandy Lam, and the competition allowed A-Lin to believe she had a future as a professional singer.",7,6,== Personal life ==,32501079,,,ML
these days,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In reference to talent shows being readily accessible to young people these days, A-Lin commented, ""I am impressed that there is now a Million Star-type of singing platform, which allows both everyone who enjoys singing and those who are talented singers a tough but realistic chance - an accomplished dream.""",8,6,== Personal life ==,32501079,,,ML
