time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 7 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jamey Jasta (born James Vincent Shanahan; August 7, 1977) is an American singer and songwriter from New Haven, Connecticut.",0,0,,1936994,1977-08-07,1977-08-07,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Jasta released a solo album entitled Jasta, collaborating with Randy Blythe and Mark Morton (Lamb of God), Zakk Wylde, Philip Labonte (All That Remains), and Tim Lambesis (As I Lay Dying).",1,1,,1936994,2011-01-01,2011-12-31,ML
2003 to 2007,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Jasta was the host for MTV's Headbangers Ball from 2003 to 2007.,0,2,,1936994,2003-01-01,2007-12-31,ML
"January 25 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jasta appeared on air with Dan Patrick on January 25, 2013 discussing the making of the song.",1,3,,1936994,2013-01-25,2013-01-25,ML
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He, as of 2013, refrains from smoking, drinking, and doing drugs but does not affiliate himself with the straight edge subculture.",0,4,,1936994,2013-01-01,2013-12-31,ML
"July 26 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jasta's debut solo album, Jasta, was released on July 26, 2011, through eOne Music.",1,4,,1936994,2011-07-26,2011-07-26,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Jasta produced Dee Snider's fourth solo album, For the Love of Metal.",4,4,,1936994,2018-01-01,2018-12-31,ML
of 2021,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He is also producing the follow-up that will be released in the summer of 2021.,5,4,,1936994,2021-01-01,2021-12-31,ML
"August 14 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 14, 2014, Jasta launched the Jasta Show podcast.",0,6,== Podcast ==,1936994,2014-08-14,2014-08-14,ML
of the Day,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Jasta created the music for ""Stat of the Day"" for the nationally syndicated radio and TV talk show, The Dan Patrick Show.",0,3,,1936994,,,ML
Century,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In Europe, the album was released via Century Media Records.",2,4,,1936994,,,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,He is also producing the follow-up that will be released in the summer of 2021.,5,4,,1936994,,,ML
