time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
14 August 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Kal So-won (Korean: 갈소원; born 14 August 2006) is a South Korean child actress.,0,0,,39661732,2006-08-14,2006-08-14,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"She debuted with the television series Take Care of Us, Captain (2012) and is best known for starring in Miracle in Cell No. 7 (2013), one of the best-selling Korean films of all time.",1,0,,39661732,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"She debuted with the television series Take Care of Us, Captain (2012) and is best known for starring in Miracle in Cell No. 7 (2013), one of the best-selling Korean films of all time.",1,0,,39661732,2013-01-01,2013-12-31,ML
14 August 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Kal So-won (Korean: 갈소원) was born on 14 August 2006 in Seoul, South Korea.",0,2,== Life and career ==,39661732,2006-08-14,2006-08-14,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"6-year-old Kal began her journey as a child actress following her debut acting role in Take Care of Us, Captain (2012).",0,3,== Life and career ==,39661732,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Her performance in the South Korean film, Miracle in Cell No. 7 (2013) gained her domestic recognition after becoming one of the best-selling Korean films of all time.",1,3,== Life and career ==,39661732,2013-01-01,2013-12-31,ML
February 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2014, Kal signed an exclusive contract under YG Entertainment.",3,3,== Life and career ==,39661732,2014-02-01,2014-02-28,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Under the agency, her credits include the television series' My Daughter, Geum Sa-wol (2015), Glamorous Temptation (2015), The Doctors (2016), The Legend of the Blue Sea (2016), and A Korean Odyssey (2017).",6,3,== Life and career ==,39661732,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Under the agency, her credits include the television series' My Daughter, Geum Sa-wol (2015), Glamorous Temptation (2015), The Doctors (2016), The Legend of the Blue Sea (2016), and A Korean Odyssey (2017).",6,3,== Life and career ==,39661732,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Under the agency, her credits include the television series' My Daughter, Geum Sa-wol (2015), Glamorous Temptation (2015), The Doctors (2016), The Legend of the Blue Sea (2016), and A Korean Odyssey (2017).",6,3,== Life and career ==,39661732,2017-01-01,2017-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Kal joined Big Bang onstage and performed the intro to their single ""Blue"" at their MADE World Tour held in Seoul, South Korea.",0,4,== Life and career ==,39661732,2015-01-01,2015-12-31,ML
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Kal also appeared as a guest performer for iKon during the first portion of their stage for the single ""Love Scenario"" (사랑을 했다) at the 2018 Continue Tour held in Seoul, South Korea.",1,4,== Life and career ==,39661732,2018-01-01,2018-12-31,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Her family consists of her parents and Kal Sun-woo, her younger brother who was born two years after.",1,2,== Life and career ==,39661732,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,Jo had also previously written pieces based on her granddaughter's life in the format of letters similarly to diary entries.,3,2,== Life and career ==,39661732,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,She currently resides in Jeju Island and attends Aewol Middle School.,5,2,== Life and career ==,39661732,,,ML
