time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
3 November 1997,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Takumi Kitamura (北村 匠海, Kitamura Takumi, born 3 November 1997, in Tokyo, Japan) is a Japanese actor, singer, and model.",0,0,,52324171,1997-11-03,1997-11-03,ML
February and March 2008,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"His first singing debut was ""Risu ni Koi Shita Shōnen"" in the NHK series Minna no Uta in February and March 2008.",1,2,== Biography ==,52324171,2008-02-01,2008-03-31,ML
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He won the 2009 Reader Model Award of the magazine Shōgaku Rokunensei in 2009.,3,2,== Biography ==,52324171,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,He won the 2009 Reader Model Award of the magazine Shōgaku Rokunensei in 2009.,3,2,== Biography ==,52324171,2009-01-01,2009-12-31,ML
Summer 2010,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In Summer 2010 Kitamura started joining the actor unit Ebidan.,4,2,== Biography ==,52324171,2010-01-01,2010-12-31,ML
December 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He later joined Ebidan's dance rock band Dish in December 2011.,5,2,== Biography ==,52324171,2011-12-01,2011-12-31,ML
August 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2021, he tested positive for COVID-19.",7,2,== Biography ==,52324171,2021-08-01,2021-08-31,ML
of 2021,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The film was a massive success and is one of the highest grossing film of 2021.,9,2,== Biography ==,52324171,2021-01-01,2021-12-31,ML
June,NNP,MONTH_REGEX,TIME,time_reference,Later in June Kitamura's first film appearance was Dive!!.,2,2,== Biography ==,52324171,,,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,Takumi recently starred in the live-action film Tokyo Revengers.,8,2,== Biography ==,52324171,,,ML
