time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
24 April 1987,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Benjamin John Howard (born 24 April 1987),0,0,,32238405,1987-04-24,1987-04-24,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"His self-released debut EP Games in the Dark (2008) was followed by two more EPs, These Waters (2009) and Old Pine (2010).",2,0,,32238405,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"His self-released debut EP Games in the Dark (2008) was followed by two more EPs, These Waters (2009) and Old Pine (2010).",2,0,,32238405,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"His self-released debut EP Games in the Dark (2008) was followed by two more EPs, These Waters (2009) and Old Pine (2010).",2,0,,32238405,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Signed to Island Records, his debut studio album came in 2011 titled Every Kingdom.",3,0,,32238405,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Howard later released two more EPs, Ben Howard Live (2011) and The Burgh Island E.P. (2012).",5,0,,32238405,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Howard later released two more EPs, Ben Howard Live (2011) and The Burgh Island E.P. (2012).",5,0,,32238405,2012-01-01,2012-12-31,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the 2013 Brit Awards ceremony he received two awards: British Male Solo Artist, and British Breakthrough Act.",0,1,,32238405,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,He performed at 2013 Glastonbury festival on the Pyramid Stage on Saturday 29 June.,1,1,,32238405,2013-01-01,2013-12-31,ML
October 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He released his second studio album, I Forget Where We Were, in October 2014, peaking at number one on the UK Albums Chart.",2,1,,32238405,2014-10-01,2014-10-31,ML
