time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 16 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Julian Marcus Daang Trono (born September 16, 1997) is a Filipino actor, dancer, choreographer and media personality.",0,0,,27327039,1997-09-16,1997-09-16,ML
September 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"September 2009 – Yaya and Angelina: The Spoiled Brat Movie (GMA Films, APT Entertainment)",0,5,== Filmography == | === Films ===,27327039,2009-09-01,2009-09-30,ML
October 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,October 2011 – Dance Boy (European Indie Film),0,6,== Filmography == | === Films ===,27327039,2011-10-01,2011-10-31,ML
July 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,July 2013 – Purok 7 (Cinemalaya 2013),0,7,== Filmography == | === Films ===,27327039,2013-07-01,2013-07-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,July 2013 – Purok 7 (Cinemalaya 2013),0,7,== Filmography == | === Films ===,27327039,2013-01-01,2013-12-31,ML
August 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,August 2014 – Ronda (Cinemalaya 2014),0,8,== Filmography == | === Films ===,27327039,2014-08-01,2014-08-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,August 2014 – Ronda (Cinemalaya 2014),0,8,== Filmography == | === Films ===,27327039,2014-01-01,2014-12-31,ML
June 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"June 2017 – Ang Pagsanib Kay Leah de la Cruz (VIVA Films, Kamikaze Pictures)",0,9,== Filmography == | === Films ===,27327039,2017-06-01,2017-06-30,ML
September 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"September 2017 – Fangirl Fanboy (VIVA Films, N2 Productions)",0,10,== Filmography == | === Films ===,27327039,2017-09-01,2017-09-30,ML
May 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,May 2018 – Squad Goals (VIVA Films),0,11,== Filmography == | === Films ===,27327039,2018-05-01,2018-05-31,ML
September 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"September 2019 – Sanggano, Sanggago't Sanggwapo (VIVA Films)",0,12,== Filmography == | === Films ===,27327039,2019-09-01,2019-09-30,ML
