time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He has also been involved in music management and once managed musician Ron Lowry in the 1970s.,1,0,,62986574,1970-01-01,1979-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"In 1959 at the age of 20, he got a small loan and along with his savings, he opened his own restaurant, Bob's Pancake House which was located near Camelback Road and 20th Street.",3,2,== Background ==,62986574,1959-01-01,1959-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,By 1964 he opened Magoos nightclub.,5,2,== Background ==,62986574,1964-01-01,1964-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Lowry would have success with the hit ""Marry Me"" in 1970.",6,5,== Music management ==,62986574,1970-01-01,1970-12-31,ML
"the February 9 , 1969","DT NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"In the February 9, 1969 edition of the Arizona Republic, Ron Lowry (then called Butch Lowry) was said to be Bob Sikora's latest country-western discovery and was going to have a record out on the Dot label shortly.",0,5,== Music management ==,62986574,1969-02-09,1969-02-09,LLM
10 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"When Sikora was 10 years of age, he and his family moved to Arizona from Huntington, West Virginia.",0,2,== Background ==,62986574,,,ML
midnight to 6am,NN TO CD,DAY_TIME_REGEX LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL,time_reference,In addition to making burgers he cleaned the place from midnight to 6am.,2,2,== Background ==,62986574,,,ML
the next two years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,For the next two years he worked there seven days a week until he sold the business and ran a few more.,4,2,== Background ==,62986574,,,ML
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,By 1964 he opened Magoos nightclub.,5,2,== Background ==,62986574,,,ML
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years after that, he opened a 19,000-square-foot nightclub which became the legendary Mr. Lucky's.",6,2,== Background ==,62986574,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,"The Woody Starr song, ""All Over Now"", was produced by Sikora.",1,5,== Music management ==,62986574,,,ML
March,NNP,MONTH_REGEX,TIME,time_reference,"In March, song he produced was released on Dot 45–17216.",3,5,== Music management ==,62986574,,,ML
That month,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,That month it was getting played in Phoenix on  KTUF and KRDS.,4,5,== Music management ==,62986574,,,ML
June,NNP,MONTH_REGEX,TIME,time_reference,"In June, Record World reported the song at #10 on the Ray L. Linn list for Radio WOLA in Jackson, Michigan.",5,5,== Music management ==,62986574,,,ML
