time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
25 June 1963,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"William Anthony Maragh, also known as Super Cat (born in Kingston, Jamaica, 25 June 1963) is a Jamaican deejay who achieved widespread popularity during the late 1980s and early 1990s dancehall movement.",0,0,,905370,1963-06-25,1963-06-25,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"His first single ""Mr. Walker"", produced by Winston Riley, was released in 1981 and established his recording career.",5,2,== Biography ==,905370,1981-01-01,1981-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"After his release he began working with Early B on the Killamanjaro sound system in 1984, and his debut album, Si Boops Deh!, was released in 1985, and included the hit singles ""Boops"" (which was based on Steely & Clevie's updated ""Feel Like Jumping"" rhythm and sparked a craze for songs about sugar daddies), and ""Cry Fi De Youth"", establishing his style of dancehall with conscious lyrics.",7,2,== Biography ==,905370,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"After his release he began working with Early B on the Killamanjaro sound system in 1984, and his debut album, Si Boops Deh!, was released in 1985, and included the hit singles ""Boops"" (which was based on Steely & Clevie's updated ""Feel Like Jumping"" rhythm and sparked a craze for songs about sugar daddies), and ""Cry Fi De Youth"", establishing his style of dancehall with conscious lyrics.",7,2,== Biography ==,905370,1985-01-01,1985-12-31,ML
the 1988,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He started his own Wild Apache Productions label and began producing his own recordings, including the 1988 album Sweets for My Sweet.",8,2,== Biography ==,905370,1988-01-01,1988-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,He featured on the album Cabin Stabbin in 1991 along with Nicodemus and Junior Demus.,9,2,== Biography ==,905370,1991-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"He had been scheduled to perform at the One Love concert in the UK in 1991, but his appearance was cancelled after the shooting death of Nitty Gritty, for which Super Cat was initially suspected but cleared in 1992.",10,2,== Biography ==,905370,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He had been scheduled to perform at the One Love concert in the UK in 1991, but his appearance was cancelled after the shooting death of Nitty Gritty, for which Super Cat was initially suspected but cleared in 1992.",10,2,== Biography ==,905370,1992-01-01,1992-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Continuing success saw him move to the United States and sign a contract with Columbia Records, releasing one of the first dancehall albums on a major label, Don Dada (1992).",11,2,== Biography ==,905370,1992-01-01,1992-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Super Cat had a number of hit singles in the early 1990s, including ""Don Dada"", ""Ghetto Red Hot"" and ""Dem No Worry We"" with Heavy D. In 1992, he was featured on the remix of ""Jump"" with Kris Kross, and he also collaborated with them in 1993 for their song ""Alright"".",13,2,== Biography ==,905370,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Super Cat had a number of hit singles in the early 1990s, including ""Don Dada"", ""Ghetto Red Hot"" and ""Dem No Worry We"" with Heavy D. In 1992, he was featured on the remix of ""Jump"" with Kris Kross, and he also collaborated with them in 1993 for their song ""Alright"".",13,2,== Biography ==,905370,1993-01-01,1993-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,These hits made him The Source magazine dance hall artist of the year in 1993.,14,2,== Biography ==,905370,1993-01-01,1993-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"He was also an early collaborator with The Notorious B.I.G., featuring the then unknown artist (along with Mary J. Blige, 3rd Eye and Puff Daddy) on the B-side remix of ""Dolly My Baby"" in 1993.",15,2,== Biography ==,905370,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"His version of Fats Domino's ""My Girl Josephine"", performed with Jack Radics, was included in the soundtrack to the film Prêt-à-Porter in 1994.",17,2,== Biography ==,905370,1994-01-01,1994-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997 he was featured on the number one hit ""Fly"" by Sugar Ray from their platinum album Floored.",18,2,== Biography ==,905370,1997-01-01,1997-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Arie on her hit song ""Video"" in 2001, and with Jadakiss and The Neptunes on ""The Don of Dons"" in 2003.",20,2,== Biography ==,905370,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Arie on her hit song ""Video"" in 2001, and with Jadakiss and The Neptunes on ""The Don of Dons"" in 2003.",20,2,== Biography ==,905370,2003-01-01,2003-12-31,ML
