time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1956,CD,YEAR_REGEX_1,TIME,time_reference,"After moving to New York in 1956, he worked primarily in jazz settings, playing with jazz musicians like Stan Getz, Al Cohn, and Zoot Sims, along with producing numerous recordings.",2,0,,3541132,1956-01-01,1956-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"His writing influence on R&B had well-known fans recording his songs, among them Pete Townshend, who recorded his ""Young Man Blues"" for the Who's Live at Leeds album in 1970.",2,1,,3541132,1970-01-01,1970-12-31,ML
The 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The 1980s saw an increase in his popularity with new fans drawn to his unique blend of modern jazz.,0,2,,3541132,1980-01-01,1989-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1990s he began recording more consistently.,1,2,,3541132,1990-01-01,1999-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,He was inducted into the Long Island Music Hall of Fame in 2006.,5,2,,3541132,2006-01-01,2006-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"Shortly after mustering out, he enrolled at Louisiana State University (LSU), from which he graduated in 1952 with a Bachelor of Arts degree in English with a minor in philosophy.",4,5,== Early life ==,3541132,1952-01-01,1952-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Allison received an Honorary Doctorate of Humane Letters from LSU in 2008.,5,5,== Early life ==,3541132,2008-01-01,2008-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"In 1956, Allison moved to New York City and launched his jazz career, performing with artists such as Stan Getz, Gerry Mulligan, Al Cohn, Zoot Sims, and Phil Woods.",0,7,== Career ==,3541132,1956-01-01,1956-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"His debut album, Back Country Suite, was issued by Prestige in 1957.",1,7,== Career ==,3541132,1957-01-01,1957-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"He formed his own trio in 1958, with Addison Farmer on bass and Nick Stabulas on drums.",2,7,== Career ==,3541132,1958-01-01,1958-12-31,ML
