time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1980,CD,YEAR_REGEX_1,TIME,time_reference,He started recording as Lustmord in 1980 before joining SPK in 1982.,2,2,== Biography ==,782360,1980-01-01,1980-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,He started recording as Lustmord in 1980 before joining SPK in 1982.,2,2,== Biography ==,782360,1982-01-01,1982-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"He worked with Tool again in 2019, providing the ocean and wave sound effects on the track ""Descending"" on their album Fear Inoculum.",6,2,== Biography ==,782360,2019-01-01,2019-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Williams released the album Heresy, considered a milestone of the genre of dark ambient, in 1990.",0,3,== Biography ==,782360,1990-01-01,1990-12-31,ML
20 December 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Lustmord worked on Tool's DVD singles and remixed versions of ""Schism"" and ""Parabola,"" which were released on 20 December 2005.",0,5,== Biography ==,782360,2005-12-20,2005-12-20,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Lustmord also contributed to Tool's 2006 album 10,000 Days with the atmospheric storm sounds on the title track, ""10,000 Days"".",1,5,== Biography ==,782360,2006-01-01,2006-12-31,ML
17 October 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The nine-track LP was released as a digital download on 17 October 2008, available directly from the Puscifer website.",5,5,== Biography ==,782360,2008-10-17,2008-10-17,ML
July 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Lustmord released the album [ O T H E R ] on California-based label Hydra Head Records in July 2008.,0,6,== Biography ==,782360,2008-07-01,2008-07-31,ML
6 June 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The ceremony took place on 6 June 2006.,1,8,== Biography == | === Live performances ===,782360,2006-06-06,2006-06-06,ML
22 October 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Lustmord performed for the second time in 29 years at Unsound Festival Kraków on 22 October 2010.,4,8,== Biography == | === Live performances ===,782360,2010-10-22,2010-10-22,ML
15 January 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Lustmord performed at Art's Birthday celebration (initiated by Robert Filliou) at Södra Teatern in Stockholm, Sweden, on 15 January 2011.",5,8,== Biography == | === Live performances ===,782360,2011-01-15,2011-01-15,ML
September 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Lustmord's first performance in the Netherlands was in September 2011 at the Incubate Festival.,0,9,== Biography == | === Live performances ===,782360,2011-09-01,2011-09-30,ML
8 April 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Lustmord played for the first time in Moscow, Russia, on 8 April 2012, at Cinema 35mm.",0,10,== Biography == | === Live performances ===,782360,2012-04-08,2012-04-08,ML
Around 1999,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 1999, Lustmord was also involved with the video game Planescape: Torment—his work eventually went unused when the project changed direction.",0,12,== Biography == | === Video games ===,782360,1999-01-01,1999-12-31,ML
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He was also involved with the 2003 game Master of Orion.,2,12,== Biography == | === Video games ===,782360,2003-01-01,2003-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,In 2015 he composed the soundtrack for Evolve with Jason Graves.,3,12,== Biography == | === Video games ===,782360,2015-01-01,2015-12-31,ML
the 2017,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Lustmord composed the soundtrack for the 2017 film First Reformed and the 2020 film The Empty Man.,0,14,== Biography == | === Films ===,782360,2017-01-01,2017-12-31,ML
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Lustmord composed the soundtrack for the 2017 film First Reformed and the 2020 film The Empty Man.,0,14,== Biography == | === Films ===,782360,2020-01-01,2020-12-31,ML
9 and 10 April 2011,CD CC CD NNP CD,DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL MODIFIER NUMERAL TIME TIME,time_range,He performed at the Unsound Festival in New York for the first time on 9 and 10 April 2011.,6,8,== Biography == | === Live performances ===,782360,2011-04-09,2011-04-10,LLM
25 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Lustmord appeared live for the first time in 25 years as part of the high mass observance by the Church of Satan.,0,8,== Biography == | === Live performances ===,782360,1996-01-01,2021-12-31,LLM
early 1990s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 1990s, Williams relocated to California from London with his wife Tracey, who is a fabricator at Legacy Effects.",0,16,== Personal life ==,782360,1990-01-01,1993-12-31,LLM
"10,000 Days",CD NNPS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"Lustmord also contributed to Tool's 2006 album 10,000 Days with the atmospheric storm sounds on the title track, ""10,000 Days"".",1,5,== Biography ==,782360,,,ML
29 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Lustmord performed for the second time in 29 years at Unsound Festival Kraków on 22 October 2010.,4,8,== Biography == | === Live performances ===,782360,,,ML
