time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
5 June 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Zak is the name of a fictional Polish composer whose alleged composition Mobile for Tape and Percussion was broadcast twice on the BBC Third Programme on 5 June 1961 in a performance supposedly played by ""Claude Tessier"" and ""Anton Schmidt"".",1,0,,623083,1961-06-05,1961-06-05,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"Piotr Zak, who is of Polish extraction but lives in Germany, was born in 1939.",0,4,== History == | === Broadcast and critical reaction ===,623083,1939-01-01,1939-12-31,ML
13 August 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Revealing the true nature of the work was itself apparently part of the publicity for the BBC broadcast of a radio documentary, The Strange Case of Piotr Zak, first aired on 13 August 1961, in which Keller discussed his hoax with music critics Jeremy Noble and Donald Mitchell.",7,8,== History == | === Admission of hoax ===,623083,1961-08-13,1961-08-13,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Zak's piece was a 700-word review of Stockhausen's score for Zyklus, a work that had debuted in performance in 1959, but was not published as a score until 1962.",2,10,== History == | === Zak as reviewer ===,623083,1959-01-01,1959-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Zak's piece was a 700-word review of Stockhausen's score for Zyklus, a work that had debuted in performance in 1959, but was not published as a score until 1962.",2,10,== History == | === Zak as reviewer ===,623083,1962-01-01,1962-12-31,ML
the July 1962,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"Written in actuality by Keller, it appeared in the July 1962 issue.",1,10,== History == | === Zak as reviewer ===,623083,1962-07-01,1962-07-31,LLM
an October 1961,DT NNP CD,INARTICLE_REGEX MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"However, in an October 1961 editorial in The Musical Times, editor Andrew Porter noted of 'The Zak Affair' that while some reports indicated that ""critics were taken in by it....",10,8,== History == | === Admission of hoax ===,623083,1961-10-01,1961-10-31,LLM
16 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After discussing and quoting several contemporaneous reviews (and referencing the similar Ern Malley affair that caused controversy in modern poetry circles 16 years earlier), Porter wrote that ""the critics showed clearly that they could distinguish between Zak and Stockhausen – whose Zyklus, 'bashed out' by an imported solo percussionist at an earlier BBC concert, was praised.""",12,8,== History == | === Admission of hoax ===,623083,1951-01-01,1951-12-31,LLM
recently,RB,TIMELINE_REGEX,TIME,time_reference,"His earliest works are conservative, but he has recently come under the influence of Stockhausen and John Cage.",1,4,== History == | === Broadcast and critical reaction ===,623083,,,ML
May and September,NNP CC NNP,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX,TIME MODIFIER TIME,time_reference,This work for tape and percussion was written between May and September of last year.,2,4,== History == | === Broadcast and critical reaction ===,623083,,,ML
am,VBP,HALFDAY_REGEX_1,TIME,,"He concluded with praise for the other works on the programme, by Webern, Nono, Petrassi, and ""the always satisfying Serenade in B flat for thirteen wind instruments by Mozart—which may have been missed by the many listeners who, I am sure, switched off their sets for the repeat performance of the Zak"".",3,6,== History == | === Broadcast and critical reaction ===,623083,,,ML
Nearly two months,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Nearly two months after the event, a BBC spokesman denied that the work was a hoax, describing it instead as an ""experiment"", in which ""the percussion instruments on the tape were played at random.",0,8,== History == | === Admission of hoax ===,623083,,,ML
the next day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,A conflicting report published the next day claimed that the BBC confessed the entire programme had been a hoax.,4,8,== History == | === Admission of hoax ===,623083,,,ML
of presentation,IN NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Both critics agreed that the manner of presentation required them to take the piece seriously, but, since they both had given it an unfavourable review, they could not be said to have been fully taken in by the hoax.",8,8,== History == | === Admission of hoax ===,623083,,,ML
the months and years,DT NNS CC NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX LINKAGE_REGEX TIME_UNIT_REGEX,MODIFIER TIME MODIFIER TIME,time_reference,"In the months and years after the original broadcast, some tellings of the story indicated that Zak's work received favourable reviews from critics unable to distinguish random noise from genuine avant-garde music.",9,8,== History == | === Admission of hoax ===,623083,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Despite Porter's editorial, ""Pjotr Zak"" (whose first name had always been previously identified as ""Piotr"") wrote a piece for The Musical Times a few months later.",0,10,== History == | === Zak as reviewer ===,623083,,,ML
