time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1901,CD,YEAR_REGEX_1,TIME,time_reference,"By 1901, Vogel had been proclaimed the ""Minstrel King,"" by commentators of that era.",3,0,,46493527,1901-01-01,1901-12-31,ML
"May 16 , 1863","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Vogel was born in Chillicothe, Ohio, May 16, 1863.",0,2,== Early career ==,46493527,1863-05-16,1863-05-16,ML
1882,CD,YEAR_REGEX_1,TIME,time_reference,Vogel's first entertainment business job was with the Sells Brothers' “Millionaire Confederation of Stupendous Shows” circus in 1882.,0,3,== Early career ==,46493527,1882-01-01,1882-12-31,ML
1887,CD,YEAR_REGEX_1,TIME,time_reference,"In 1887, Vogel managed the ""McIntyre and Heath Minstrels"" from Kenosha, Wisconsin for one year.",3,3,== Early career ==,46493527,1887-01-01,1887-12-31,ML
1898,CD,YEAR_REGEX_1,TIME,time_reference,"“In 1898,  the ""John W. Vogel’s Concert Company ""was considered “the greatest band of colored musicians in America”.",3,5,== Vogel companies ==,46493527,1898-01-01,1898-12-31,ML
1897,CD,YEAR_REGEX_1,TIME,time_reference,"In 1897, Alfred Griffith Hatfield leased his Darkest America Company, a black musical drama, after its second season to  Vogel, who took full control of it the following year.",4,5,== Vogel companies ==,46493527,1897-01-01,1897-12-31,ML
"May 16 , 1863 – January 1 , 1951","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"John W. Vogel (May 16, 1863 – January 1, 1951) was an American manager and owner of African-American minstrel companies in the United States.",0,0,,46493527,1863-05-16,1951-01-01,LLM
the end of the 19th century,DT NN IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER NUMERAL TIME,time_reference,"By the end of the 19th century, Vogel was a prominent non-playing manager.",1,0,,46493527,1800-01-01,1899-12-31,LLM
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, he became the assistant agent for ""Thatcher, Primrose and West's Minstrels"" in Cleveland, Ohio.",1,3,== Early career ==,46493527,,,ML
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"In 1887, Vogel managed the ""McIntyre and Heath Minstrels"" from Kenosha, Wisconsin for one year.",3,3,== Early career ==,46493527,,,ML
seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Vogel also managed the ""Al. G. Field Minstrels"" for seven years.",2,5,== Vogel companies ==,46493527,,,ML
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 1897, Alfred Griffith Hatfield leased his Darkest America Company, a black musical drama, after its second season to  Vogel, who took full control of it the following year.",4,5,== Vogel companies ==,46493527,,,ML
an 1897 daily,DT CD JJ,INARTICLE_REGEX YEAR_REGEX_1 PERIOD_REGEX,MODIFIER TIME TIME,time_reference,A review from an 1897 daily paper provides a summarial description of 1890s plantation minstrelsy through description of the show:,5,5,== Vogel companies ==,46493527,,,ML
presentation,NN,TIMELINE_REGEX,TIME,time_reference,"“In Darkest America” as presented... by Mr. John Vogel's large and in every way meritorious company, was perhaps the best presentation of scenes intended to be depicted, taking the performance in all its details, that could be exhibited.",0,6,== Vogel companies ==,46493527,,,ML
of the past.,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,"The actors are in the main colored people, and from the fidelity which the scenes of the plantation in slavery times are produced, one would be justified in imagining that they had all served at least a liberal apprenticeship among the slaves of the past.”.",1,6,== Vogel companies ==,46493527,,,ML
a winter,DT NN,INARTICLE_REGEX SEASON_REGEX,MODIFIER TIME,time_reference,"Vogel owned a winter home in Columbus, Ohio and a summer home on Vogel's Beach, Buckeye Lake, Ohio.",2,6,== Vogel companies ==,46493527,,,ML
