time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
4 November 1965,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Anne Gravoin (born 4 November 1965) is a French concert violinist and music entrepreneur.,0,0,,43666897,1965-11-04,1965-11-04,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 she married Manuel Valls, who served between 2014 and 2016 as Prime Minister of France.",1,0,,43666897,2010-01-01,2010-12-31,ML
2014 and 2016,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 2010 she married Manuel Valls, who served between 2014 and 2016 as Prime Minister of France.",1,0,,43666897,2014-01-01,2016-12-31,ML
April 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"However, In April 2018 Valls announced their separation.",2,0,,43666897,2018-04-01,2018-04-30,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984 she started working with musician-singers such as Laurent Voulzy, Marc Lavoine and Michel Jonasz.",0,3,== Life and career ==,43666897,1984-01-01,1984-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"She was the violin soloist with the ""Archets Européens"" (""European Bows"") in 1989, with the Tours based Orchestra of Central France between 2001 and 2004, and of the ""Orchestra of the Paris Conservatoire prize-winners"" in 2004.",1,3,== Life and career ==,43666897,1989-01-01,1989-12-31,ML
2001 and 2004,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She was the violin soloist with the ""Archets Européens"" (""European Bows"") in 1989, with the Tours based Orchestra of Central France between 2001 and 2004, and of the ""Orchestra of the Paris Conservatoire prize-winners"" in 2004.",1,3,== Life and career ==,43666897,2001-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"She was the violin soloist with the ""Archets Européens"" (""European Bows"") in 1989, with the Tours based Orchestra of Central France between 2001 and 2004, and of the ""Orchestra of the Paris Conservatoire prize-winners"" in 2004.",1,3,== Life and career ==,43666897,2004-01-01,2004-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,She has been a member of the Menuhin Foundation since 1986.,2,3,== Life and career ==,43666897,1986-01-01,1986-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007 she founded a string quartet, the Travelling Quartet.",3,3,== Life and career ==,43666897,2007-01-01,2007-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000 Gravoin established ""Régie Orchestre"" (RO), one of the three largest organisations of its kind in the Paris region, and which works with musicians, mostly on short term contracts, to provide and coordinate orchestral support and collaboration, both domestically and outside France.",0,4,== Life and career ==,43666897,2000-01-01,2000-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013 the ""Régie Orchestre"" joined the team of musicians for the high-profile television programme ""Chabada"" presented by Daniela Lumbroso.",0,5,== Life and career ==,43666897,2013-01-01,2013-12-31,ML
2013 and 2014,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 2013 and 2014 it participated in the lengthy ""Sur le chemin"" (""On the road"") tour of Emmanuel Moire, which took in more than 70 concerts across France, Switzerland and Belgium.",1,5,== Life and career ==,43666897,2013-01-01,2014-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"A daughter from her first marriage, Juliette, was born in 1992.",0,7,== Life and career == | === Personal life ===,43666897,1992-01-01,1992-12-31,ML
Six months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Six months after her birth the family relocated from Montauban to the Paris suburb of La Varenne-Saint-Hilaire.,4,2,== Life and career ==,43666897,,,ML
Each year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Each year more than 400 musicians are employed.,1,4,== Life and career ==,43666897,,,ML
