time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
14 January 1991,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"George Mpanga (born 14 January 1991), better known by his stage name George the Poet, is a Peabody award-winning, British spoken-word artist, poet, rapper, and podcast host with an interest in social and political issues.",0,0,,40145990,1991-01-14,1991-01-14,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"He moved on to performing poetry and created a podcast entitled Have You Heard George's Podcast?In 2018, Mpanga was elected to be a Member of the National Council of Arts for Arts Council England.",4,0,,40145990,2018-01-01,2018-12-31,ML
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"won five awards at the 2019 British Podcast Awards, including ""Podcast of the Year"".",6,0,,40145990,2019-01-01,2019-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Have You Heard George's Podcast?",7,0,,40145990,2019-01-01,2019-12-31,ML
2002–2009,CD,YEAR_REGEX_1,TIME,time_reference,"He attended Queen Elizabeth's School, Barnet, an elite selective grammar school, during 2002–2009.",3,2,== Life and career ==,40145990,2002-01-01,2009-12-31,ML
2010–2013,CD,YEAR_REGEX_1,TIME,time_reference,"He subsequently studied Politics, Psychology and Sociology at King's College, Cambridge (2010–2013), where he decided to adapt his rap output into poetry to communicate more effectively with his audience.",4,2,== Life and career ==,40145990,2010-01-01,2013-12-31,ML
May 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2012, he premiered the piece ""My City"", about his hometown London.",9,2,== Life and career ==,40145990,2012-05-01,2012-05-31,ML
June 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Subsequently, BBC Radio 1 selected him as the face of their Hackney Weekend (in June 2012), and Sky Sports F1 commissioned him to write poems for their coverage of the 2012 Formula One season and the 2013 Monaco Grand Prix.",10,2,== Life and career ==,40145990,2012-06-01,2012-06-30,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Subsequently, BBC Radio 1 selected him as the face of their Hackney Weekend (in June 2012), and Sky Sports F1 commissioned him to write poems for their coverage of the 2012 Formula One season and the 2013 Monaco Grand Prix.",10,2,== Life and career ==,40145990,2013-01-01,2013-12-31,ML
July 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2014, the consumer watchdog group Which? released the track ""It's Yours"", a collaboration between Mpanga and producer Jakwob, as part of a campaign lobbying the UK Government to improve their response to complaints about public services.",0,3,== Life and career ==,40145990,2014-07-01,2014-07-31,ML
August 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""My City"" was adapted as a music collaboration with dance producers Bodhi, and released as a single in August 2014.",1,3,== Life and career ==,40145990,2014-08-01,2014-08-31,ML
October 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2014, Mpanga released the EP The Chicken and the Egg and the single ""1,2,1,2"" (once again with Bodhi), describing the former release as ""about premature parenthood.",2,3,== Life and career ==,40145990,2014-10-01,2014-10-31,ML
November 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2014, it was announced that Mpanga had been shortlisted for the Critics' Choice category at the 2015 BRIT Awards.",5,3,== Life and career ==,40145990,2014-11-01,2014-11-30,ML
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In November 2014, it was announced that Mpanga had been shortlisted for the Critics' Choice category at the 2015 BRIT Awards.",5,3,== Life and career ==,40145990,2015-01-01,2015-12-31,ML
of 2015,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He came fifth in the BBC Sound of 2015 poll.,6,3,== Life and career ==,40145990,2015-01-01,2015-12-31,ML
February 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He released the single ""Cat D"" in February 2015.",8,3,== Life and career ==,40145990,2015-02-01,2015-02-28,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"His first collection of poetry in book form, 'Search Party', was published by Virgin Books in 2015.",9,3,== Life and career ==,40145990,2015-01-01,2015-12-31,ML
March 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In March 2018 it was announced that Mpanga had been elected as a Member of the National Council of Arts Council England.,10,3,== Life and career ==,40145990,2018-03-01,2018-03-31,ML
June 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Shortly after, in June 2018, it came to media attention that Mpanga was stopped and searched by police in an incident which was video recorded.",11,3,== Life and career ==,40145990,2018-06-01,2018-06-30,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Mpanga turned down an offer to become an MBE, citing the British Empire's treatment of his ancestral homeland, Uganda.",14,3,== Life and career ==,40145990,2019-01-01,2019-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,The Chicken and the Egg (2014),0,8,== Discography == | === Extended plays ===,40145990,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"""It's Yours"" (2014)",0,10,== Discography == | === Singles ===,40145990,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"""My City"" (2014)",0,11,== Discography == | === Singles ===,40145990,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"""1,2,1,2"" (2014)",0,12,== Discography == | === Singles ===,40145990,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"""Cat D"" (2015)",0,13,== Discography == | === Singles ===,40145990,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"""Wotless"" (2015)",0,14,== Discography == | === Singles ===,40145990,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"""Search Party"" (2015)",0,15,== Discography == | === Singles ===,40145990,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"""Search Party 2"" (2015)",0,16,== Discography == | === Singles ===,40145990,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"""What Do You Reckon?"" (2016)",0,17,== Discography == | === Singles ===,40145990,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"""Wake Up"" (2016)",0,18,== Discography == | === Singles ===,40145990,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"""Follow the Leader"" (2018)",0,19,== Discography == | === Singles ===,40145990,2018-01-01,2018-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"""Make a Change"" (2021)",0,20,== Discography == | === Singles ===,40145990,2021-01-01,2021-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"""Young Kingz Part 1"" (2013).",0,22,== Discography == | === Guest appearances and collaborations ===,40145990,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"""The Lucky Strike EP"" (2013).",0,23,== Discography == | === Guest appearances and collaborations ===,40145990,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"""Act I"" (2013).",0,24,== Discography == | === Guest appearances and collaborations ===,40145990,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"""Act II"" (2013).",0,25,== Discography == | === Guest appearances and collaborations ===,40145990,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"""Epilogue"" (2013).",0,26,== Discography == | === Guest appearances and collaborations ===,40145990,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"""In The Quiet"" (2014).",0,27,== Discography == | === Guest appearances and collaborations ===,40145990,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"""My City"" (2014).",0,28,== Discography == | === Guest appearances and collaborations ===,40145990,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"""Spoken Word"" (2016).",0,29,== Discography == | === Guest appearances and collaborations ===,40145990,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"""Royalty"" (2018).",0,30,== Discography == | === Guest appearances and collaborations ===,40145990,2018-01-01,2018-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"""If I Gotta Go"" (2021).",0,31,== Discography == | === Guest appearances and collaborations ===,40145990,2021-01-01,2021-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Have You Heard George's Podcast Chapter One (2018),1,33,== Podcast discography == | === Have You Heard George's Podcast Chapter One (2018) ===,40145990,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Have You Heard George's Podcast Chapter Two (2019),1,43,== Podcast discography == | === Have You Heard George's Podcast Chapter Two (2019) ===,40145990,2019-01-01,2019-12-31,ML
of July 2021,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"As of July 2021, Mpanga was studying for a PhD in economics at University College London, focusing on the potential for black music to catalyse social power and economic progress.",15,3,== Life and career ==,40145990,2021-07-01,2021-07-31,LLM
of late 2014,IN JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"As of late 2014, Mpanga was writing a debut album and working on theatre and film projects.",7,3,== Life and career ==,40145990,2014-01-01,2014-12-31,LLM
15 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,He began performing rap and grime when he was 15 years old.,2,2,== Life and career ==,40145990,2005-01-01,2006-12-31,LLM
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"won five awards at the 2019 British Podcast Awards, including ""Podcast of the Year"".",6,0,,40145990,,,ML
Weekend,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Subsequently, BBC Radio 1 selected him as the face of their Hackney Weekend (in June 2012), and Sky Sports F1 commissioned him to write poems for their coverage of the 2012 Formula One season and the 2013 Monaco Grand Prix.",10,2,== Life and career ==,40145990,,,ML
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Vice magazine wrote that the EP ""showcases perhaps the tightest lyricism of the year to date"".",4,3,== Life and career ==,40145990,,,ML
