time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Keech started his musical career with the band New Day Awakening, for whom he provided vocals.",0,2,== History ==,47374981,2002-01-01,2002-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The band recorded an EP, titled: Plague: Hysteria in 2005, but disbanded in 2006.",1,2,== History ==,47374981,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"The band recorded an EP, titled: Plague: Hysteria in 2005, but disbanded in 2006.",1,2,== History ==,47374981,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Keech was asked to join Haste the Day after original vocalist Jimmy Ryan left the band.",0,3,== History ==,47374981,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The band recorded a Split EP with From Autumn to Ashes, titled Stitches/Deth Kult Social Club in 2007, before recording Keech's HTD debut, Pressure the Hinges.",2,3,== History ==,47374981,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, the band parted ways with lead guitarist Jason Barnes for no longer being a Christian.",0,4,== History ==,47374981,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The band recorded Dreamer in 2008, before Brennan Chaulk and Devin Chaulk left the band.",2,4,== History ==,47374981,2008-01-01,2008-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,This new lineup recorded Attack of the Wolf King and eventually disbanded in 2011.,4,4,== History ==,47374981,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, former label mates, As Cities Burn, hired Keech to be their touring bassist.",0,5,== History ==,47374981,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Haste the Day reunited to record Coward, which was produced by Keech and released in 2015.",1,5,== History ==,47374981,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Haste the Day reunited to record Coward, which was produced by Keech and released in 2015.",1,5,== History ==,47374981,2015-01-01,2015-12-31,ML
"August 3 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 3, 2016, As Cities Burn added Keech to the official lineup.",0,6,== History ==,47374981,2016-08-03,2016-08-03,ML
"August 17 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 17, 2016, two weeks later, the band announced they would be disbanding.",1,6,== History ==,47374981,2016-08-17,2016-08-17,ML
2012–present,CD,YEAR_REGEX_1,TIME,time_reference,Keech (Solo) – Vocals (2012–present),0,11,== Bands ==,47374981,2012-01-01,,ML
2002–2006,CD,YEAR_REGEX_1,TIME,time_reference,"As Cities Burn – Bass (2012–2013, 2015–2016, 2017-present)FormerNew Day Awakening – Vocals (2002–2006)",0,12,== Bands ==,47374981,2002-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Haste the DayStitches/Deth Kult Social Club (2007; Split EP with From Autumn To Ashes),0,14,== Discography ==,47374981,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Pressure the Hinges (2007),0,15,== Discography ==,47374981,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Dreamer (2008),0,16,== Discography ==,47374981,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Attack of the Wolf King (2010),0,17,== Discography ==,47374981,2010-01-01,2010-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Coward (2015)Keech!,0,18,== Discography ==,47374981,2015-01-01,2015-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,(2012)New Day AwakeningPlague: Hysteria (2005)As Cities BurnScream Through the Walls (2019),1,18,== Discography ==,47374981,2012-01-01,2012-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,(2012)New Day AwakeningPlague: Hysteria (2005)As Cities BurnScream Through the Walls (2019),1,18,== Discography ==,47374981,2005-01-01,2005-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,(2012)New Day AwakeningPlague: Hysteria (2005)As Cities BurnScream Through the Walls (2019),1,18,== Discography ==,47374981,2019-01-01,2019-12-31,ML
"August 28 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Retrieved on August 28, 2016.",2,22,== External links ==,47374981,2016-08-28,2016-08-28,ML
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He spent his early years as the vocalist and songwriter for Solid State Records band Haste the Day.,1,0,,47374981,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,He was also the vocalist for New Day Awakening and is the current bassist for As Cities Burn.,2,0,,47374981,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In 2002, Keech started his musical career with the band New Day Awakening, for whom he provided vocals.",0,2,== History ==,47374981,,,ML
the Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 2007, Keech was asked to join Haste the Day after original vocalist Jimmy Ryan left the band.",0,3,== History ==,47374981,,,ML
the Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Keech's previous band had toured with Haste the Day before.,1,3,== History ==,47374981,,,ML
Autumn,NNP,SEASON_REGEX,TIME,time_reference,"The band recorded a Split EP with From Autumn to Ashes, titled Stitches/Deth Kult Social Club in 2007, before recording Keech's HTD debut, Pressure the Hinges.",2,3,== History ==,47374981,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,They asked Dave Krysl (former New Day Awakening member) to join as touring lead guitarist.,1,4,== History ==,47374981,,,ML
the Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 2014, Haste the Day reunited to record Coward, which was produced by Keech and released in 2015.",1,5,== History ==,47374981,,,ML
The future,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,The future of the band is still unknown.,3,5,== History ==,47374981,,,ML
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On August 17, 2016, two weeks later, the band announced they would be disbanding.",1,6,== History ==,47374981,,,ML
a pastor,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,Keech was raised by a pastor.,0,8,== Personal life ==,47374981,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,Keech currently resides in East Nashville with his wife.,1,8,== Personal life ==,47374981,,,ML
the Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Since Haste the Day disbanded, Keech spent time interning under producer Paul Moak.",2,8,== Personal life ==,47374981,,,ML
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He has since opened his own studio, and has worked with artists such as Brandon Heath, The Ember Days, Haste The Day, Tenth Avenue North, Bandit, Veridia, Cardboard Kids, Wall of Ears, Bones Owens, and Copper Fox.",3,8,== Personal life ==,47374981,,,ML
the Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"CurrentHaste the Day – Vocals (2007–2011, 2014–present)",0,10,== Bands ==,47374981,,,ML
"2012–2013 , 2015–2016 , 2017-present","CD , CD , JJ",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_range,"As Cities Burn – Bass (2012–2013, 2015–2016, 2017-present)FormerNew Day Awakening – Vocals (2002–2006)",0,12,== Bands ==,47374981,,,ML
the DayStitches/Deth,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Haste the DayStitches/Deth Kult Social Club (2007; Split EP with From Autumn To Ashes),0,14,== Discography ==,47374981,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,(2012)New Day AwakeningPlague: Hysteria (2005)As Cities BurnScream Through the Walls (2019),1,18,== Discography ==,47374981,,,ML
the Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"""Stephen Keech of Haste the Day"".",0,22,== External links ==,47374981,,,ML
