time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 27 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Daniel Joseph Levitin, FRSC (born December 27, 1957) is an American-Canadian cognitive psychologist, neuroscientist, writer, musician, and record producer.",0,0,,2749117,1957-12-27,1957-12-27,ML
2000 to 2017,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2000 to 2017, he was Director of the Laboratory for Music Perception, Cognition, and Expertise at McGill.",1,1,,2749117,2000-01-01,2017-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"The Science of a Human Obsession (2006), The World in Six Songs: How the Musical Brain Created Human Nature (2008), The Organized Mind: Thinking Straight in the Age of Information Overload (2014), A Field Guide to Lies: Critical Thinking in the Information Age (2016) and Successful Aging (2020).",6,1,,2749117,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The Science of a Human Obsession (2006), The World in Six Songs: How the Musical Brain Created Human Nature (2008), The Organized Mind: Thinking Straight in the Age of Information Overload (2014), A Field Guide to Lies: Critical Thinking in the Information Age (2016) and Successful Aging (2020).",6,1,,2749117,2008-01-01,2008-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"The Science of a Human Obsession (2006), The World in Six Songs: How the Musical Brain Created Human Nature (2008), The Organized Mind: Thinking Straight in the Age of Information Overload (2014), A Field Guide to Lies: Critical Thinking in the Information Age (2016) and Successful Aging (2020).",6,1,,2749117,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"The Science of a Human Obsession (2006), The World in Six Songs: How the Musical Brain Created Human Nature (2008), The Organized Mind: Thinking Straight in the Age of Information Overload (2014), A Field Guide to Lies: Critical Thinking in the Information Age (2016) and Successful Aging (2020).",6,1,,2749117,2016-01-01,2016-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"The Science of a Human Obsession (2006), The World in Six Songs: How the Musical Brain Created Human Nature (2008), The Organized Mind: Thinking Straight in the Age of Information Overload (2014), A Field Guide to Lies: Critical Thinking in the Information Age (2016) and Successful Aging (2020).",6,1,,2749117,2020-01-01,2020-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He returned to school in his thirties, studying cognitive psychology/cognitive science first at Stanford University where he received a BA degree in 1992 (with honors and highest university distinction) and then to the University of Oregon where he received an MSc degree in 1993 and a PhD degree in 1996.",3,4,== Biography and education ==,2749117,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"He returned to school in his thirties, studying cognitive psychology/cognitive science first at Stanford University where he received a BA degree in 1992 (with honors and highest university distinction) and then to the University of Oregon where he received an MSc degree in 1993 and a PhD degree in 1996.",3,4,== Biography and education ==,2749117,1993-01-01,1993-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"He returned to school in his thirties, studying cognitive psychology/cognitive science first at Stanford University where he received a BA degree in 1992 (with honors and highest university distinction) and then to the University of Oregon where he received an MSc degree in 1993 and a PhD degree in 1996.",3,4,== Biography and education ==,2749117,1996-01-01,1996-12-31,ML
