time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2007,CD,YEAR_REGEX_1,TIME,time_reference,Naifu were a Japanese rock 4-piece band formed in 2007 under Giza Studio label.,0,0,,57571869,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Naifu disbanded in 2009.,1,0,,57571869,2009-01-01,2009-12-31,ML
January 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,On-air version started broadcast on January 2009.,3,8,== Biography ==,57571869,2009-01-01,2009-01-31,ML
May 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On May 2008, Siyon and Naoki participated as a guest musicians on Zard's concert What a beautiful memory 2008.",0,9,== Biography ==,57571869,2008-05-01,2008-05-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"On May 2008, Siyon and Naoki participated as a guest musicians on Zard's concert What a beautiful memory 2008.",0,9,== Biography ==,57571869,2008-01-01,2008-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,The DVD footage of concert was released in 2011.,1,9,== Biography ==,57571869,2011-01-01,2011-12-31,ML
July 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On July 2008, they've made major debut with single Take The Wave under Giza Studio label.",2,9,== Biography ==,57571869,2008-07-01,2008-07-31,ML
November 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On November 2008, they've released second single Mysterious.",6,9,== Biography ==,57571869,2008-11-01,2008-11-30,ML
October 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,On air version of song started broadcast on October 2008.,8,9,== Biography ==,57571869,2008-10-01,2008-10-31,ML
February 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On February 2009, their third single Koigokoro Kagayaki Nagara reprised role in Detective Conan as an ending theme, with lower sales and only two week charting.",11,9,== Biography ==,57571869,2009-02-01,2009-02-28,ML
March 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On March 2009, they've released their first and only studio album One.",0,10,== Biography ==,57571869,2009-03-01,2009-03-31,ML
June 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Their final single Sunset/Ari no Mama de was released on June 2009 and in media was used as an opening theme for music program Music Fighter.,1,10,== Biography ==,57571869,2009-06-01,2009-06-30,ML
November 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On November 2009, the band has announced disband on 31 December 2009 through their Amebo blog.",2,10,== Biography ==,57571869,2009-11-01,2009-11-30,ML
31 December 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On November 2009, the band has announced disband on 31 December 2009 through their Amebo blog.",2,10,== Biography ==,57571869,2009-12-31,2009-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"After disband, in years 2010-2011, Atsushi was member of rock band WAR-ED, in years 2013-2014 was member of his solo unit Loe and since 2017 he's member of rock band Dps under new name Atsushi Kawamura.",3,10,== Biography ==,57571869,2017-01-01,2017-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Naoki and Takumi presences are unknown since 2009.,6,10,== Biography ==,57571869,2009-01-01,2009-12-31,ML
April 9 2008,NNP CD CD,MONTH_REGEX DIGIT_REGEX_1 YEAR_REGEX_1,TIME NUMERAL TIME,time_reference,"On April 9 2008, Siyon and Naoki were involved with music recording production of Zard's posthumous single Ai wa Kurayami no Naka de as choruses and arrangement.",1,8,== Biography ==,57571869,2008-04-09,2008-04-09,LLM
15 April,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"Naoki Ko-jin (荒神直規)- vocalist, guitarist (born 15 April)",0,2,== Members ==,57571869,,,ML
