time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 2 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Charlie Walk (born September 2, 1968) is an American music executive and entrepreneur.",0,0,,26061351,1968-09-02,1968-09-02,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, he appeared as a judge on the Fox reality series The Four: Battle for Stardom.",2,0,,26061351,2018-01-01,2018-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,Walk started out in 1987 as a college marketing representative for Sony Music Distributions New England branch while he was attending Boston University's School of Management (Questrom School Of Business).,1,2,== Early and personal life ==,26061351,1987-01-01,1987-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,He graduated in 1990 with a Bachelor of Science degree in Business Administration.,2,2,== Early and personal life ==,26061351,1990-01-01,1990-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Walk married Lauran Miller in 1997.,3,2,== Early and personal life ==,26061351,1997-01-01,1997-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,The couple lives in Tribeca and Water Mill since 2003 and have four children.,4,2,== Early and personal life ==,26061351,2003-01-01,2003-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Walk worked at Columbia Records in 1990 as a marketing and promotion manager covering the Northeast Region.,0,5,== Career == | === Columbia Records ===,26061351,1990-01-01,1990-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1994, he is Director, since 1997 Vice President in Pop Promotion.",2,5,== Career == | === Columbia Records ===,26061351,1994-01-01,1994-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1994, he is Director, since 1997 Vice President in Pop Promotion.",2,5,== Career == | === Columbia Records ===,26061351,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"During his time at Columbia he became vice president for promotion at the label, and was profiled by The New York Times as one of the music industry's ""young guns"" in 1998.",3,5,== Career == | === Columbia Records ===,26061351,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"He was named executive vice president, promotion, in 2000 from the position of senior vice president of pop promotion.",5,5,== Career == | === Columbia Records ===,26061351,2000-01-01,2000-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, he was promoted to executive vice president of creative marketing and promotion at Columbia where he was in charge of developing strategies in non-traditional marketing areas, along with licensing.",6,5,== Career == | === Columbia Records ===,26061351,2004-01-01,2004-12-31,ML
December 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2005, Walk became president of Epic Records.",0,7,== Career == | === Epic Records ===,26061351,2005-12-01,2005-12-31,ML
December 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He was let go from the label in December 2008.,5,7,== Career == | === Epic Records ===,26061351,2008-12-01,2008-12-31,ML
