time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
20 June 1971,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ian Matthews  (born 20 June 1971) is an English musician, best known as the drummer for the rock band Kasabian.",0,0,,9955216,1971-06-20,1971-06-20,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,He met Kasabian in 2001 before the band were signed when they were recording demos in Bristol.,1,1,,9955216,2001-01-01,2001-12-31,ML
April 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He was asked to tour with them in April 2004 and became a permanent member in April 2005.,5,1,,9955216,2004-04-01,2004-04-30,ML
April 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He was asked to tour with them in April 2004 and became a permanent member in April 2005.,5,1,,9955216,2005-04-01,2005-04-30,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Matthews joined with Al Murray, Keith Keough, Stuart Warmington and Al Kitching in founding the British Drum Company.",3,2,,9955216,2015-01-01,2015-12-31,ML
February 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He broke his left hand when touring with Kasabian in Europe in February 2010 and was replaced by his drum technician Laurie Jenkins for a show and the NME Awards performance of ""Vlad the Impaler"".",1,6,== Trivia ==,9955216,2010-02-01,2010-02-28,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In addition to his work with Kasabian, he has also recorded drums on the following: Soundisciples - Audio Manifesto (2002), Ilya - They Died for Beauty (2003), Bruce Parry Presents Amazon Tribe: Songs for Survival - track 9 with Skin at Robot Club feat.",1,7,== Trivia ==,9955216,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In addition to his work with Kasabian, he has also recorded drums on the following: Soundisciples - Audio Manifesto (2002), Ilya - They Died for Beauty (2003), Bruce Parry Presents Amazon Tribe: Songs for Survival - track 9 with Skin at Robot Club feat.",1,7,== Trivia ==,9955216,2003-01-01,2003-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"the Adi Tribe - ""Simmer Down"" (2008), BBC Earth Unplugged series Earth Files Ep2 ""Salmon Strike"" and Ep5 ""Xmas Special"" (2012),",2,7,== Trivia ==,9955216,2008-01-01,2008-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"the Adi Tribe - ""Simmer Down"" (2008), BBC Earth Unplugged series Earth Files Ep2 ""Salmon Strike"" and Ep5 ""Xmas Special"" (2012),",2,7,== Trivia ==,9955216,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,soundtrack to I Give It a Year (2013) and on the soundtrack to Fast and Furious 6 (2013).,3,7,== Trivia ==,9955216,2013-01-01,2013-12-31,ML
a Year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,soundtrack to I Give It a Year (2013) and on the soundtrack to Fast and Furious 6 (2013).,3,7,== Trivia ==,9955216,2013-01-01,2013-12-31,LLM
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Matthews has used various drum kits and cymbals over the years.,0,4,== Drum kits ==,9955216,,,ML
Currently,RB,TIMELINE_REGEX,TIME,time_reference,"Currently he is using British Drum Co Drums, Zildjian cymbals Remo Drum Heads, Vic Firth Sticks and Natal percussion.",1,4,== Drum kits ==,9955216,,,ML
Presents,NNP,TIMELINE_REGEX,TIME,time_reference,"In addition to his work with Kasabian, he has also recorded drums on the following: Soundisciples - Audio Manifesto (2002), Ilya - They Died for Beauty (2003), Bruce Parry Presents Amazon Tribe: Songs for Survival - track 9 with Skin at Robot Club feat.",1,7,== Trivia ==,9955216,,,ML
Xmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"the Adi Tribe - ""Simmer Down"" (2008), BBC Earth Unplugged series Earth Files Ep2 ""Salmon Strike"" and Ep5 ""Xmas Special"" (2012),",2,7,== Trivia ==,9955216,,,ML
