time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
20 July 1940,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Dan Voiculescu (born 20 July 1940 in Saschiz, died 29 August 2009, in Bucharest) was a Romanian composer, doctor of musicology (1983), professor of counterpoint and composition at the Music Academy in Cluj-Napoca (since 1963) and the National Music University of Bucharest (since 2000), and a member of the Union of Romanian Composers and Musicologists (since 1965).",0,0,,20974448,1940-07-20,1940-07-20,ML
29 August 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Dan Voiculescu (born 20 July 1940 in Saschiz, died 29 August 2009, in Bucharest) was a Romanian composer, doctor of musicology (1983), professor of counterpoint and composition at the Music Academy in Cluj-Napoca (since 1963) and the National Music University of Bucharest (since 2000), and a member of the Union of Romanian Composers and Musicologists (since 1965).",0,0,,20974448,2009-08-29,2009-08-29,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Dan Voiculescu (born 20 July 1940 in Saschiz, died 29 August 2009, in Bucharest) was a Romanian composer, doctor of musicology (1983), professor of counterpoint and composition at the Music Academy in Cluj-Napoca (since 1963) and the National Music University of Bucharest (since 2000), and a member of the Union of Romanian Composers and Musicologists (since 1965).",0,0,,20974448,1983-01-01,1983-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Dan Voiculescu (born 20 July 1940 in Saschiz, died 29 August 2009, in Bucharest) was a Romanian composer, doctor of musicology (1983), professor of counterpoint and composition at the Music Academy in Cluj-Napoca (since 1963) and the National Music University of Bucharest (since 2000), and a member of the Union of Romanian Composers and Musicologists (since 1965).",0,0,,20974448,1963-01-01,1963-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Dan Voiculescu (born 20 July 1940 in Saschiz, died 29 August 2009, in Bucharest) was a Romanian composer, doctor of musicology (1983), professor of counterpoint and composition at the Music Academy in Cluj-Napoca (since 1963) and the National Music University of Bucharest (since 2000), and a member of the Union of Romanian Composers and Musicologists (since 1965).",0,0,,20974448,2000-01-01,2000-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Dan Voiculescu (born 20 July 1940 in Saschiz, died 29 August 2009, in Bucharest) was a Romanian composer, doctor of musicology (1983), professor of counterpoint and composition at the Music Academy in Cluj-Napoca (since 1963) and the National Music University of Bucharest (since 2000), and a member of the Union of Romanian Composers and Musicologists (since 1965).",0,0,,20974448,1965-01-01,1965-12-31,ML
1992–1993,CD,YEAR_REGEX_1,TIME,time_reference,"The Bald Prima Donna, comical chamber opera, after Eugène Ionesco, 1992–1993",0,4,== Published works == | === Compositions ===,20974448,1992-01-01,1993-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Cantata for baritone, choir and orchestra, 1977",0,5,== Published works == | === Compositions ===,20974448,1977-01-01,1977-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Simfonia ostinato, 1963",0,6,== Published works == | === Compositions ===,20974448,1963-01-01,1963-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Visions cosmiques, 1968",0,7,== Published works == | === Compositions ===,20974448,1968-01-01,1968-12-31,ML
