time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2003,CD,YEAR_REGEX_1,TIME,time_reference,"He won the British Advertising Craft Award for Best Casting Director in 2003, and has been nominated on six other occasions.",0,3,== Career ==,30890593,2003-01-01,2003-12-31,ML
December 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Mark Summers and his team (including Associate Director Louise Mason) have also been involved with numerous television shows, most notably joining Jermaine Jackson in December 2009 as a judge on the 6-part BBC show Move Like Michael Jackson.",0,8,== Career == | === Television ===,30890593,2009-12-01,2009-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Having won the British Advertising Craft Award for Best Casting Director in 2003, he set a new record by being nominated on 6 additional occasions.",1,20,== Career == | === Awards ===,30890593,2003-01-01,2003-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008 he was a Craft Finalist for the Casting category at the British Arrow Awards, an honour which he also won in 2003.",0,21,== Career == | === Awards ===,30890593,2008-01-01,2008-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008 he was a Craft Finalist for the Casting category at the British Arrow Awards, an honour which he also won in 2003.",0,21,== Career == | === Awards ===,30890593,2003-01-01,2003-12-31,ML
2011 Summers,CD NNP,YEAR_REGEX_1 SEASON_REGEX,TIME TIME,,In 2011 Summers was also made mentor and patron of The Royal Academy of Dance.,2,21,== Career == | === Awards ===,30890593,2011-01-01,2011-12-31,LLM
"2010 , Summers","CD , NNP",YEAR_REGEX_1 COMMA_REGEX SEASON_REGEX,TIME MODIFIER TIME,,"In 2010, Summers was honored by Sir Paul McCartney at the Liverpool Institute for Performing Arts (LIPA), made a ‘Friend of LIPA’, and was awarded a 'Companionship', one of the highest honors ever bestowed by the University.",1,21,== Career == | === Awards ===,30890593,2010-01-01,2010-12-31,LLM
2009 Summers,CD NNS,YEAR_REGEX_1 SEASON_REGEX,TIME TIME,time_reference,In 2009 Summers and his team were chosen to be the UK Casting Directors on Michael Jackson's This Is It concerts.,0,18,== Career == | === Other media ===,30890593,2009-01-01,2009-12-31,LLM
Summers,NNP,SEASON_REGEX,TIME,time_reference,"Mark Summers is a British casting director, working in both North America and Europe.",0,0,,30890593,,,ML
Summers,NNP,SEASON_REGEX,TIME,time_reference,"Mark Summers began his career life as an actor, training at the Barbara Speake Stage School, before moving into casting for adverts, music videos, film and world tours in both Britain and America.",0,2,== Career ==,30890593,,,ML
Summers,NNP,SEASON_REGEX,TIME,time_reference,"Additionally, Summers has been the chairman of the awards for Best Performance.",1,3,== Career ==,30890593,,,ML
Summers,NNS,SEASON_REGEX,TIME,time_reference,"Summers has also cast music videos and tours for artists including 50 Cent, Beyoncé, Justin Timberlake, Robert Plant and Metallica.",0,5,== Career ==,30890593,,,ML
Summers,NNS,SEASON_REGEX,TIME,time_reference,Summers runs a class teaching the dos and don’ts of casting.,0,6,== Career ==,30890593,,,ML
Summers,NNP,SEASON_REGEX,TIME,time_reference,"Mark Summers and his team (including Associate Director Louise Mason) have also been involved with numerous television shows, most notably joining Jermaine Jackson in December 2009 as a judge on the 6-part BBC show Move Like Michael Jackson.",0,8,== Career == | === Television ===,30890593,,,ML
Summers,NNP,SEASON_REGEX,TIME,time_reference,"The show also went into production in Belgium and The Netherlands, aired on SBS 6, where Summers also served as a judge.",1,8,== Career == | === Television ===,30890593,,,ML
Summers,NNP,SEASON_REGEX,TIME,time_reference,Mark Summers has received many nominations and awards for his work.,0,20,== Career == | === Awards ===,30890593,,,ML
of years,IN NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,For the past number of years he has also been on the jury panel for Best Performance by an Actor/Actress at the British Television Advertising Awards (BTAA).,3,21,== Career == | === Awards ===,30890593,,,ML
Summers,NNP,SEASON_REGEX,TIME,time_reference,Mark Summers (agency),1,22,== Mark Summers (agency) ==,30890593,,,ML
Summers,NNP,SEASON_REGEX,TIME,time_reference,"Mark Summers, located in Kensington, London, UK, consists of three separate divisions: casting, dance, and management.",0,23,== Mark Summers (agency) ==,30890593,,,ML
Summers,NNP,SEASON_REGEX,TIME,time_reference,Mark Summers Dance & Choreography,1,24,== Mark Summers (agency) == | === Mark Summers Dance & Choreography ===,30890593,,,ML
Summers,NNP,SEASON_REGEX,TIME,time_reference,Mark Summers Casting =,1,27,== Mark Summers (agency) == | === Mark Summers Casting ===,30890593,,,ML
Summers,NNP,SEASON_REGEX,TIME,time_reference,"Mark Summers is the Casting Director to David LaChappelle, Alek Keshishian, Tony Kaye, Sam Bayer and Paul Hunter.",0,28,== Mark Summers (agency) == | === Mark Summers Casting ===,30890593,,,ML
Summers,NNP,SEASON_REGEX,TIME,time_reference,Mark Summers Studios ===,1,29,== Mark Summers (agency) == | === Mark Summers Studios ===,30890593,,,ML
Summers,NNP,SEASON_REGEX,TIME,time_reference,"Located next to the West Kensington Underground, Mark Summers Studios has one of the biggest casting studios in London.",0,30,== Mark Summers (agency) == | === Mark Summers Studios ===,30890593,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,The Studio currently accepts bookings.,3,30,== Mark Summers (agency) == | === Mark Summers Studios ===,30890593,,,ML
Summers,NNP,SEASON_REGEX,TIME,time_reference,Mark Summers Management ===,1,31,== Mark Summers (agency) == | === Mark Summers Management ===,30890593,,,ML
Summers,NNP,SEASON_REGEX,TIME,time_reference,Mark Summers at IMDb,0,36,== External links ==,30890593,,,ML
