time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 22 , 1928","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Born December 22, 1928, in Elizabeth, New Jersey, Buck rose to prominence as the leading figure in the preservation and advancement of authentic traditional jazz.",0,2,== Career ==,40437924,1928-12-22,1928-12-22,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"He began yearly pilgrimages to New Orleans in 1961, cementing his relationship with the city by immersing himself in the culture and recording the artists who lived in the city.",4,2,== Career ==,40437924,1961-01-01,1961-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"He and his wife, Nina moved the operation to New Orleans in 1987 and in 1989 expanded further by opening the Palm Court Jazz Café, which became an important part of New Orleans jazz culture under the management of his wife.",1,3,== Career ==,40437924,1987-01-01,1987-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"He and his wife, Nina moved the operation to New Orleans in 1987 and in 1989 expanded further by opening the Palm Court Jazz Café, which became an important part of New Orleans jazz culture under the management of his wife.",1,3,== Career ==,40437924,1989-01-01,1989-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,Jazzology Records (founded 1949) — traditional Chicago style jazz,0,8,== Buck companies ==,40437924,1949-01-01,1949-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,"American Music Records (founded 1944) — authentic New Orleans style jazz, acquired from founder and composer Bill Russell in 1990",0,10,== Buck companies ==,40437924,1944-01-01,1944-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"American Music Records (founded 1944) — authentic New Orleans style jazz, acquired from founder and composer Bill Russell in 1990",0,10,== Buck companies ==,40437924,1990-01-01,1990-12-31,ML
1921,CD,YEAR_REGEX_1,TIME,time_reference,"Black Swan Records (founded 1921) — re-issues of Paramount Records, acquired in the 1990s",0,11,== Buck companies ==,40437924,1921-01-01,1921-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Black Swan Records (founded 1921) — re-issues of Paramount Records, acquired in the 1990s",0,11,== Buck companies ==,40437924,1990-01-01,1999-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,"Circle Records (founded 1946) — big bands, acquired in the 1960s",0,14,== Buck companies ==,40437924,1946-01-01,1946-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Circle Records (founded 1946) — big bands, acquired in the 1960s",0,14,== Buck companies ==,40437924,1960-01-01,1969-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"Southland Records (founded 1948) — authentic blues, acquired from its founder, Joseph P. Mares (1908–1991), in the 1960s",0,15,== Buck companies ==,40437924,1948-01-01,1948-12-31,ML
1908–1991,CD,YEAR_REGEX_1,TIME,time_reference,"Southland Records (founded 1948) — authentic blues, acquired from its founder, Joseph P. Mares (1908–1991), in the 1960s",0,15,== Buck companies ==,40437924,1908-01-01,1991-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Southland Records (founded 1948) — authentic blues, acquired from its founder, Joseph P. Mares (1908–1991), in the 1960s",0,15,== Buck companies ==,40437924,1960-01-01,1969-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,Progressive Records (founded 1950) — modern music,0,16,== Buck companies ==,40437924,1950-01-01,1950-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,"World Broadcasting System, Inc. (founded 1929) — entire library of radio transcription discs, acquired in 1971",0,17,== Buck companies ==,40437924,1929-01-01,1929-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"World Broadcasting System, Inc. (founded 1929) — entire library of radio transcription discs, acquired in 1971",0,17,== Buck companies ==,40437924,1971-01-01,1971-12-31,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,"Langlois & Wentworth, Inc. (founded 1933)  — entire library of radio transcription discs, acquired in 1982Philanthropy founded by Buck",0,18,== Buck companies ==,40437924,1933-01-01,1933-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"The George H. Buck, Jr., Jazz Foundation, Inc. (founded 1987), a Louisiana non-profit entity.",0,19,== Buck companies ==,40437924,1987-01-01,1987-12-31,ML
