time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1983,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known for his association with Rod Stewart, whom he has managed since 1983.",2,0,,39301777,1983-01-01,1983-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Shortly after signing with Stiefel, Goldman wrote the script for One Flew Over the Cuckoo's Nest, which won the Academy Award for Best Adapted Screenplay in 1975.",1,3,== Career ==,39301777,1975-01-01,1975-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, he paired his clients Goldman and Midler for The Rose, which was nominated for four Academy Awards and won three Golden Globes.",3,3,== Career ==,39301777,1978-01-01,1978-12-31,ML
September 1983,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 1983, Stiefel left William Morris to start his own management and production company, Stiefel Entertainment.",6,3,== Career ==,39301777,1983-09-01,1983-09-30,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"He began managing Rod Stewart immediately thereafter, working to restore Stewart's credibility as a rock artist, which had suffered since the release of Stewart's disco-inflected 1978 hit, ""Da Ya Think I'm Sexy?""",7,3,== Career ==,39301777,1978-01-01,1978-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"By 1988, Stewart had achieved an unprecedented level of success.",8,3,== Career ==,39301777,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"A US tour, originally scheduled for four months, was extended to 13, grossing $50 million, and Stewart's 1988 album, Out of Order, sold more than 2 million copies in North America within months of its release.",9,3,== Career ==,39301777,1988-01-01,1988-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, Stewart staged a concert at Copacabana Beach in Rio de Janeiro, drawing an audience of 4.2 million people and setting a record for the largest live concert in history.",10,3,== Career ==,39301777,1994-01-01,1994-12-31,ML
2002 and 2010,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Released between 2002 and 2010, the Songbook collection of five albums is the best selling series of all time.",12,3,== Career ==,39301777,2002-01-01,2010-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, Stiefel expanded the management roster of Stiefel Entertainment to include  Prince, The Bangles, Gene Loves Jezebel,  Morrissey, Toni Braxton, and Guns N' Roses.",13,3,== Career ==,39301777,1984-01-01,1984-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Stiefel co-founded Gasoline Alley Records, a joint venture with MCA, most notably releasing Sublime's multi-platinum eponymous debut.",14,3,== Career ==,39301777,1992-01-01,1992-12-31,ML
January 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,A new production of Tonight's the Night toured the UK beginning in January 2014.,19,3,== Career ==,39301777,2014-01-01,2014-01-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Stiefel partnered with rock promoter Andrew Hewitt to reinvent Il Sole, a restaurant on the Sunset Strip in Los Angeles.",20,3,== Career ==,39301777,2002-01-01,2002-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"With a clientele that included celebrities and industry heavyweights, Il Sole became a ""power restaurant"", and retained its status until Stiefel and Hewitt sold it in 2011.",21,3,== Career ==,39301777,2011-01-01,2011-12-31,ML
January 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In January 2017 Stiefel signed Paris Jackson.,22,3,== Career ==,39301777,2017-01-01,2017-01-31,ML
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After a year, he left Kohner to found his own company, The Stiefel Office.",6,2,== Career ==,39301777,,,ML
19 months,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Subsequently, The Steifel Office was acquired by ICM; after 19 months Stiefel and his clients defected to the William Morris Agency, creating front-page headlines in Hollywood trade magazines.",4,3,== Career ==,39301777,,,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"During his two years at William Morris, Stiefel worked with Cher, Val Kilmer, Jonathan Demme, and Matthew Broderick.",5,3,== Career ==,39301777,,,ML
