time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 12 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kevin Ceballo (born October 12, 1977) is a singer of salsa music of Puerto Rican descent.",0,0,,1327824,1977-10-12,1977-10-12,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, Ceballo caught the attention of pianist Isidro Infante, while singing at a local night club.",0,4,== Singing debut ==,1327824,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"He took Infante up on his offer and soon was featured in the CD recording ""Licencia Para Engañar"" (License to Deceive), which was released in 1998.",2,4,== Singing debut ==,1327824,1998-01-01,1998-12-31,ML
"October 20 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 20, 2002, Ceballo headlined a free concert at the Verizon Music Festival held in Washington, D.C. with the participation of the late Celia Cruz.",5,6,== Solo debut ==,1327824,2002-10-20,2002-10-20,ML
"April 11 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 11, 2003, Ceballo played with Jimmy Bosch at the Copacabana Nightclub in New York.",6,6,== Solo debut ==,1327824,2003-04-11,2003-04-11,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"The album included ""Eternamente Te Amaré"", a salsa interpretation of the Angela Via and Frankie Negrón duet recorded in 2000.",8,6,== Solo debut ==,1327824,2000-01-01,2000-12-31,ML
"June 26 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 26, 2004, Ceballo performed as the headliner in the ""Latino Fest"" celebrated at Patterson Park in Baltimore, Maryland.",9,6,== Solo debut ==,1327824,2004-06-26,2004-06-26,ML
The year 2000,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"The year 2000, was the year that Ceballo made his debut as a solo singer, when he recorded his CD 'Mi Primer Amor"" (My First Love).",0,6,== Solo debut ==,1327824,2000-01-01,2000-12-31,LLM
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,1327824,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,During his teen years he came more and more into contact with the music he would grow to love.,3,2,== Early years ==,1327824,,,ML
night,NN,DAY_TIME_REGEX,TIME,time_reference,"In 1997, Ceballo caught the attention of pianist Isidro Infante, while singing at a local night club.",0,4,== Singing debut ==,1327824,,,ML
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Ceballo was named ""New Artist of the Year'.",3,6,== Solo debut ==,1327824,,,ML
Nightclub,NNP,DAY_TIME_REGEX,TIME,time_reference,"On April 11, 2003, Ceballo played with Jimmy Bosch at the Copacabana Nightclub in New York.",6,6,== Solo debut ==,1327824,,,ML
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"That year he also recorded ""Yo Soy Ese Hombre"" (I'm that Man) which was produced by Infante.",7,6,== Solo debut ==,1327824,,,ML
