time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 5 , 1905","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Levie ""Louis"" de Vries (January 5, 1905, Groningen - September 5, 1935, Zwolle) was a Dutch jazz trumpeter.",0,0,,53426421,1905-01-05,1905-01-05,ML
"September 5 , 1935","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Levie ""Louis"" de Vries (January 5, 1905, Groningen - September 5, 1935, Zwolle) was a Dutch jazz trumpeter.",0,0,,53426421,1935-09-05,1935-09-05,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,In 1930 he played with Ben Berlin and in 1931-1932 with Juan Llossas.,1,1,,53426421,1930-01-01,1930-12-31,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,"From 1933 onwards he worked with his brother once more, almost up until his death.",2,1,,53426421,1933-01-01,1933-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,In 1935 he played with Valaida Snow in England.,3,1,,53426421,1935-01-01,1935-12-31,ML
31 August 1935,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On his way to a concert in Groningen on 31 August 1935, he got involved in a car accident as a result of which he died on 5 September 1935.",4,1,,53426421,1935-08-31,1935-08-31,ML
5 September 1935,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On his way to a concert in Groningen on 31 August 1935, he got involved in a car accident as a result of which he died on 5 September 1935.",4,1,,53426421,1935-09-05,1935-09-05,ML
31 December 1915,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"His sister Clara Johanna Suzanna de Vries (Schoonhoven, 31 December 1915 - Auschwitz, 22 October 1942) was a well-known Dutch jazz trumpeter and from 1938 onwards until her death in 1942 the bandleader of an all-women jazz band, The Rosian Ladies.",0,2,,53426421,1915-12-31,1915-12-31,ML
22 October 1942,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"His sister Clara Johanna Suzanna de Vries (Schoonhoven, 31 December 1915 - Auschwitz, 22 October 1942) was a well-known Dutch jazz trumpeter and from 1938 onwards until her death in 1942 the bandleader of an all-women jazz band, The Rosian Ladies.",0,2,,53426421,1942-10-22,1942-10-22,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,"His sister Clara Johanna Suzanna de Vries (Schoonhoven, 31 December 1915 - Auschwitz, 22 October 1942) was a well-known Dutch jazz trumpeter and from 1938 onwards until her death in 1942 the bandleader of an all-women jazz band, The Rosian Ladies.",0,2,,53426421,1938-01-01,1938-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,"His sister Clara Johanna Suzanna de Vries (Schoonhoven, 31 December 1915 - Auschwitz, 22 October 1942) was a well-known Dutch jazz trumpeter and from 1938 onwards until her death in 1942 the bandleader of an all-women jazz band, The Rosian Ladies.",0,2,,53426421,1942-01-01,1942-12-31,ML
the second half of the 1920s,DT JJ NN IN DT CD,PREFIX_REGEX_1 ORDINAL_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER NUMERAL MODIFIER MODIFIER MODIFIER TIME,time_reference,"In the second half of the 1920s Louis de Vries worked with the Excellos Five, Marek Weber and The Ramblers together with his brother Jacob.",0,1,,53426421,1925-07-01,1929-12-31,LLM
1906-1976,JJ,YEAR_REGEX_1,TIME,time_reference,"Just like his brothers Jacob (1906-1976) and Izaac and his sister Clara Johanna Suzanna, Louis  was taught to play the trumpet by his father.",2,0,,53426421,1906-01-01,1976-12-31,LLM
1940-1945,CD,YEAR_REGEX_1,TIME,time_reference,This was an orchestra which played music during silent films shown in the famous Tuschinski movie theater in Amsterdam until the Nazi occupation 1940-1945.,4,0,,53426421,,,ML
1931-1932,JJ,YEAR_REGEX_1,TIME,time_reference,In 1930 he played with Ben Berlin and in 1931-1932 with Juan Llossas.,1,1,,53426421,,,ML
