time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 19 , 1974","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kenyatta Blake (born November 19, 1974), known professionally as Buckshot, is an American rapper from New York, best known as a frontman of hip hop groups Black Moon and Boot Camp Clik.",0,0,,4702082,1974-11-19,1974-11-19,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Blake, Reid and Ewart Dewgarde formed Black Moon.",0,3,== Biography ==,4702082,1992-01-01,1992-12-31,ML
late 1992,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The trio released the single ""Who Got Da Props?"" in late 1992, which reached number 86 on the Billboard Hot 100 chart, landing them a recording deal with Nervous Records.",1,3,== Biography ==,4702082,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, with Drew ""Dru-Ha"" Friedman, the two left Nervous Records and formed Duck Down Management.",0,4,== Biography ==,4702082,1994-01-01,1994-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"During the summer, Blake took part in the collaboration with Masta Ace and Special Ed as the Crooklyn Dodgers, releasing a single by the same name, on the soundtrack of Spike Lee's 1994 film Crooklyn.",2,4,== Biography ==,4702082,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Officially titled Duck Down Entaprizez in 1996, Blake, Friedman and Smif-N-Wessun began work with Tupac Shakur on the unreleased studio album One Nation.",0,5,== Biography ==,4702082,1996-01-01,1996-12-31,ML
March 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,March 1997 marked a milestone in Duck Down history.,0,6,== Biography ==,4702082,1997-03-01,1997-03-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,In 1999 Black Moon released their second album War Zone.,0,7,== Biography ==,4702082,1999-01-01,1999-12-31,ML
July 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2002, Duck Down ended its two-year search for a new distribution deal, inking a three-year contract with Koch Distribution.",0,8,== Biography ==,4702082,2002-07-01,2002-07-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,In 2004 Black Moon returned with Total Eclipse.,3,8,== Biography ==,4702082,2004-01-01,2004-12-31,ML
summer 2005,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Blake and North Carolina-based producer 9th Wonder (of Little Brother and Justus League) collaborated to release Chemistry in summer 2005 to positive reviews.,0,9,== Biography ==,4702082,2005-01-01,2005-12-31,ML
summer 2006,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Boot Camp Clik returned in summer 2006 with The Last Stand.,0,10,== Biography ==,4702082,2006-01-01,2006-12-31,ML
April 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2008, Buckshot and 9th Wonder released their sophomore studio album, The Formula.",0,11,== Biography ==,4702082,2008-04-01,2008-04-30,ML
"September 15 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Buckshot and KRS-One also released an album together called Survival Skills on September 15, 2009, via Duck Down Records.",0,12,== Biography ==,4702082,2009-09-15,2009-09-15,ML
"May 5 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Its first single ""Robot"", produced by Havoc, was released on iTunes on May 5, 2009.",1,12,== Biography ==,4702082,2009-05-05,2009-05-05,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"During 2010s, Blake has released the third album with 9th Wonder, The Solution (2012), Backpack Travels (2014) with DJ P-Money from New Zealand, and the fourth Black Moon album titled Rise of da Moon (2019), which is his recent project to-date.",0,13,== Biography ==,4702082,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"During 2010s, Blake has released the third album with 9th Wonder, The Solution (2012), Backpack Travels (2014) with DJ P-Money from New Zealand, and the fourth Black Moon album titled Rise of da Moon (2019), which is his recent project to-date.",0,13,== Biography ==,4702082,2014-01-01,2014-12-31,ML
