time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
15 August 1959,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Timothy M. Ries (born 15 August 1959) is an American saxophonist, composer, arranger, band leader, and music educator at the collegiate/conservatory level.",0,0,,41761635,1959-08-15,1959-08-15,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"His notable works with wide popularity include The Rolling Stones Project, a culmination of jazz arrangements of music by the Stones produced on two albums, the first in 2005 and the second in 2008.",3,0,,41761635,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"His notable works with wide popularity include The Rolling Stones Project, a culmination of jazz arrangements of music by the Stones produced on two albums, the first in 2005 and the second in 2008.",3,0,,41761635,2008-01-01,2008-12-31,ML
1982 to 1984,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1982 to 1984, Ries taught jazz improvisation at the University of Michigan.",0,2,== Career ==,41761635,1982-01-01,1984-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, he made it his day job.",1,2,== Career ==,41761635,1990-01-01,1999-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Ries has held teaching posts at the University of Bridgeport (1994), Mannes School of Music (1994–1996), The New School (1995–1998), City College of New York (1995–2000), New Jersey City University (2003), and Rutgers University (2003–2005).",2,2,== Career ==,41761635,1994-01-01,1994-12-31,ML
1994–1996,CD,YEAR_REGEX_1,TIME,time_reference,"Ries has held teaching posts at the University of Bridgeport (1994), Mannes School of Music (1994–1996), The New School (1995–1998), City College of New York (1995–2000), New Jersey City University (2003), and Rutgers University (2003–2005).",2,2,== Career ==,41761635,1994-01-01,1996-12-31,ML
1995–1998,CD,YEAR_REGEX_1,TIME,time_reference,"Ries has held teaching posts at the University of Bridgeport (1994), Mannes School of Music (1994–1996), The New School (1995–1998), City College of New York (1995–2000), New Jersey City University (2003), and Rutgers University (2003–2005).",2,2,== Career ==,41761635,1995-01-01,1998-12-31,ML
1995–2000,CD,YEAR_REGEX_1,TIME,time_reference,"Ries has held teaching posts at the University of Bridgeport (1994), Mannes School of Music (1994–1996), The New School (1995–1998), City College of New York (1995–2000), New Jersey City University (2003), and Rutgers University (2003–2005).",2,2,== Career ==,41761635,1995-01-01,2000-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Ries has held teaching posts at the University of Bridgeport (1994), Mannes School of Music (1994–1996), The New School (1995–1998), City College of New York (1995–2000), New Jersey City University (2003), and Rutgers University (2003–2005).",2,2,== Career ==,41761635,2003-01-01,2003-12-31,ML
2003–2005,CD,YEAR_REGEX_1,TIME,time_reference,"Ries has held teaching posts at the University of Bridgeport (1994), Mannes School of Music (1994–1996), The New School (1995–1998), City College of New York (1995–2000), New Jersey City University (2003), and Rutgers University (2003–2005).",2,2,== Career ==,41761635,2003-01-01,2005-12-31,ML
2007–10,CD,YEAR_REGEX_1,TIME,time_reference,"Most recently, he was Professor of Jazz Studies at the University of Toronto (2007–10).",3,2,== Career ==,41761635,2007-01-01,2023-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, the quartet recorded Real Standard Time on Naxos Records.",8,2,== Career ==,41761635,2000-01-01,2000-12-31,ML
2003–2004,CD,YEAR_REGEX_1,TIME,time_reference,"As a sideman on saxophone, keyboards, and organ, Ries toured with the Rolling Stones during 2003–2004.",0,3,== Career ==,41761635,2003-01-01,2004-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Regards, Freelance (1993); OCLC 122939190Recorded January 1993, live at BMG Studio A, New York City",0,7,== Selected discography ==,41761635,1993-01-01,1993-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Sunnyside (1996); OCLC 53349589Recorded July 18 & 19, 1990, at Clinton Recording Studios, New York City",1,8,== Selected discography ==,41761635,1996-01-01,1996-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Sunnyside (1996); OCLC 53349589Recorded July 18 & 19, 1990, at Clinton Recording Studios, New York City",1,8,== Selected discography ==,41761635,1990-01-01,1990-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Tim Ries (tenor & soprano sax, flute), Franck Amsallem (piano), Leon Parker (drums, percussion)Imaginary Time, Moo (1994); OCLC 53349555Recorded May 5 & 6, 1994, at Sound on Sound Studios, New York City",0,9,== Selected discography ==,41761635,1994-01-01,1994-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Tim Ries, Randy Brecker (trumpet), Scott Wendholt (de) (trumpet), Charles Gordon (trombone), Ben Monder (guitar), Franck Amsallem (piano),[Scott Colley (bass), Joey Baron (drums), Billy Hart (drums)Universal Spirits Criss Cross (1998); OCLC 50487679Recorded October 12, 1997, at RPM Studio, New York City",0,10,== Selected discography ==,41761635,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Tim Ries, Scott Wendholt (de) (trumpet), Ben Monder (guitar), Scott Colley ( bass), Billy Drummond (drums)PRISM Quartet, Real Standard Time, Innova (2000)Recorded 2000; all but ""Your Gentle Heart"" recorded at Current Sounds, New York City; ""Your Gentle Heart recorded at Settlement Music School, Philadelphia",0,11,== Selected discography ==,41761635,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Tim Ries (soprano sax), Michael Whitcombe (alto sax), Matthew Levy (tenor sax), Taimur Sullivan (bari sax), John Riley (drums)Alternate Side Criss Cros (2001); OCLC 50137774Recorded June 3, 2000, Systems Two Recording Studios, Brooklyn",0,12,== Selected discography ==,41761635,2001-01-01,2001-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Tim Ries (tenor & soprano saxophone), Greg Gisbert (trumpet & flugelhorn), Michael Davis (trombone), Ben Monder (guitar), Stacey Shames (Harp), Larry Goldings (piano & organ), John Patitucci (bass), Billy Drummond (bass)The Rolling Stones Project Concord (2005); OCLC 61279904",0,13,== Selected discography ==,41761635,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Stones World: The Rolling Stones Project II, Sunnyside (2008); OCLC 255920696Tim",0,14,== Selected discography ==,41761635,2008-01-01,2008-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Sound Travels (Golden Beam/eOne, 2012)With",0,15,== Selected discography ==,41761635,2012-01-01,2012-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Leave Your Mind Behind (Landmark, 1995)",0,16,== Selected discography ==,41761635,1995-01-01,1995-12-31,ML
1924–1990,CD,YEAR_REGEX_1,TIME,time_reference,"His father Jack Ries (né Jack Leonard Ries; 1924–1990) was a professional trumpet player; his mother, Edith Viola (née O'Neil; 1925–2006), played piano; and his three sisters sang and also played the piano.",1,18,== Education ==,41761635,1924-01-01,1990-12-31,ML
1925–2006,CD,YEAR_REGEX_1,TIME,time_reference,"His father Jack Ries (né Jack Leonard Ries; 1924–1990) was a professional trumpet player; his mother, Edith Viola (née O'Neil; 1925–2006), played piano; and his three sisters sang and also played the piano.",1,18,== Education ==,41761635,1925-01-01,2006-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,His high school band director was Jimmie L. Rice (born 1946).,3,18,== Education ==,41761635,1946-01-01,1946-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, Ries earned a Bachelor of Music in Jazz Studies at the University of North Texas College of Music in Denton.",0,19,== Education ==,41761635,1981-01-01,1981-12-31,ML
"July 20 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"During his two-year tenure in the One O'Clock he performed on the Lab 81 and Lab 82, both studio recordings, and European Tour '82, a live at the Montreux Jazz Festival, July 20, 1982.",2,19,== Education ==,41761635,1982-07-20,1982-07-20,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, Ries earned his master's degree in saxophone from the University of Michigan.",3,19,== Education ==,41761635,1984-01-01,1984-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"His influential saxophone teachers have included James B. Forger (born 1951), Michigan All State Band, Ann Arbor (1971–1972), Larry Teal, Interlochen Arts Academy (1971–1972), Lynn Klock, Interlochen Arts Academy (1976–1977), Jim Riggs, University of North Texas (1979–1982), Donald Sinta, University of Michigan (1982–1984), Dave Liebman, New York (1986–1988), and Michael Brecker at Hastings-on-Hudson, New York (1996–1999).",0,20,== Education ==,41761635,1951-01-01,1951-12-31,ML
1971–1972,CD,YEAR_REGEX_1,TIME,time_reference,"His influential saxophone teachers have included James B. Forger (born 1951), Michigan All State Band, Ann Arbor (1971–1972), Larry Teal, Interlochen Arts Academy (1971–1972), Lynn Klock, Interlochen Arts Academy (1976–1977), Jim Riggs, University of North Texas (1979–1982), Donald Sinta, University of Michigan (1982–1984), Dave Liebman, New York (1986–1988), and Michael Brecker at Hastings-on-Hudson, New York (1996–1999).",0,20,== Education ==,41761635,1971-01-01,1972-12-31,ML
1976–1977,CD,YEAR_REGEX_1,TIME,time_reference,"His influential saxophone teachers have included James B. Forger (born 1951), Michigan All State Band, Ann Arbor (1971–1972), Larry Teal, Interlochen Arts Academy (1971–1972), Lynn Klock, Interlochen Arts Academy (1976–1977), Jim Riggs, University of North Texas (1979–1982), Donald Sinta, University of Michigan (1982–1984), Dave Liebman, New York (1986–1988), and Michael Brecker at Hastings-on-Hudson, New York (1996–1999).",0,20,== Education ==,41761635,1976-01-01,1977-12-31,ML
1979–1982,CD,YEAR_REGEX_1,TIME,time_reference,"His influential saxophone teachers have included James B. Forger (born 1951), Michigan All State Band, Ann Arbor (1971–1972), Larry Teal, Interlochen Arts Academy (1971–1972), Lynn Klock, Interlochen Arts Academy (1976–1977), Jim Riggs, University of North Texas (1979–1982), Donald Sinta, University of Michigan (1982–1984), Dave Liebman, New York (1986–1988), and Michael Brecker at Hastings-on-Hudson, New York (1996–1999).",0,20,== Education ==,41761635,1979-01-01,1982-12-31,ML
1982–1984,CD,YEAR_REGEX_1,TIME,time_reference,"His influential saxophone teachers have included James B. Forger (born 1951), Michigan All State Band, Ann Arbor (1971–1972), Larry Teal, Interlochen Arts Academy (1971–1972), Lynn Klock, Interlochen Arts Academy (1976–1977), Jim Riggs, University of North Texas (1979–1982), Donald Sinta, University of Michigan (1982–1984), Dave Liebman, New York (1986–1988), and Michael Brecker at Hastings-on-Hudson, New York (1996–1999).",0,20,== Education ==,41761635,1982-01-01,1984-12-31,ML
