time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
23 September 2001,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Lai Kuan-lin, also romanized as Lai Guanlin and better known mononymously as Guanlin, (Chinese: 賴冠霖; Hangul: 라이관린, born 23 September 2001) is a Taiwanese rapper, singer and actor based in South Korea and China.",0,0,,59636340,2001-09-23,2001-09-23,ML
March 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He also formed a duo with Pentagon's Wooseok as Wooseok x Kuanlin in March 2019, under Cube Entertainment.",2,0,,59636340,2019-03-01,2019-03-31,ML
2017–2018,CD,YEAR_REGEX_1,TIME,time_reference,2017–2018: Produce 101 and Wanna One,1,4,== Career == | === 2017–2018: Produce 101 and Wanna One ===,59636340,2017-01-01,2018-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Lai was recruited by Cube Entertainment during the Cube Star World Audition in Taiwan in 2016.,0,5,== Career == | === 2017–2018: Produce 101 and Wanna One ===,59636340,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Lai participated in the second season of Produce 101, representing Cube Entertainment.",1,5,== Career == | === 2017–2018: Produce 101 and Wanna One ===,59636340,2017-01-01,2017-12-31,ML
November 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2017, Lai appeared in labelmate Jeon So-yeon's music video for her single ""Jelly"".",0,6,== Career == | === 2017–2018: Produce 101 and Wanna One ===,59636340,2017-11-01,2017-11-30,ML
2019–present,CD,YEAR_REGEX_1,TIME,time_reference,"=== 2019–present: Disbandment of Wanna One, solo activities, and departure from Cube Entertainment ===",0,7,"== Career == | === 2019–present: Disbandment of Wanna One, solo activities, and departure from Cube Entertainment ===",59636340,2019-01-01,,ML
31 December 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"After Wanna One's disbandment on 31 December 2018, Cube Entertainment announced that Lai would focus on solo activities in China and that he would debut in a new boy group later in the year.",0,8,"== Career == | === 2019–present: Disbandment of Wanna One, solo activities, and departure from Cube Entertainment ===",59636340,2018-12-31,2018-12-31,ML
January 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2019, Lai was confirmed as male lead in Chinese drama A Little Thing Called First Love.",2,8,"== Career == | === 2019–present: Disbandment of Wanna One, solo activities, and departure from Cube Entertainment ===",59636340,2019-01-01,2019-01-31,ML
20 February 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 20 February 2019, Cube Entertainment announced that Lai would participate in a new group project alongside Pentagon's Wooseok titled Wooseok x Kuanlin.",4,8,"== Career == | === 2019–present: Disbandment of Wanna One, solo activities, and departure from Cube Entertainment ===",59636340,2019-02-20,2019-02-20,ML
June 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On June 2020, Lai was cast in youth drama Don’t Think About Interrupting My Studies as the main lead, Lin Xiao Ran alongside Li Landi as Nan Xiangwan.",8,8,"== Career == | === 2019–present: Disbandment of Wanna One, solo activities, and departure from Cube Entertainment ===",59636340,2020-06-01,2020-06-30,ML
June 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On June 2021, the Seoul Central District Court announced that Lai has won his lawsuit against Cube Entertainment to terminate his contract, after the dispute between the two sides have lasted since July 2019.",9,8,"== Career == | === 2019–present: Disbandment of Wanna One, solo activities, and departure from Cube Entertainment ===",59636340,2021-06-01,2021-06-30,ML
July 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On June 2021, the Seoul Central District Court announced that Lai has won his lawsuit against Cube Entertainment to terminate his contract, after the dispute between the two sides have lasted since July 2019.",9,8,"== Career == | === 2019–present: Disbandment of Wanna One, solo activities, and departure from Cube Entertainment ===",59636340,2019-07-01,2019-07-31,ML
2018 and 2019,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 2018 and 2019, Lai Kuan-lin became an ambassador for Dr. Jart+, MGTV International APP, Chinese Social Assistance Foundation and Green Carpet Action (Marie Claire x China Green Foundation).",0,10,== Endorsements ==,59636340,2018-01-01,2019-12-31,ML
March 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2021, Lai announced support for cotton from Xinjiang in mainland China, after some companies had expressed concerns about human rights abuses.",0,12,== Personal life ==,59636340,2021-03-01,2021-03-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,U & Cube Festival 2019 in Japan (23 March),0,19,== Concert == | === Concert participation ===,59636340,2019-01-01,2019-12-31,ML
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Under his English name Edward Lai, he lived in Los Angeles, US for five years until he returned to Taiwan.",1,2,== Early life ==,59636340,,,ML
56 minutes,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"As well as being active as a Wanna One member in South Korea, Lai is also active in China, receiving an offer from skincare brand Dr. Jart to be their brand ambassador, resulting in a great success for the company with over 900 million KRW (US$800,000) of the endorsed product being sold in 56 minutes.",1,6,== Career == | === 2017–2018: Produce 101 and Wanna One ===,59636340,,,ML
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After Wanna One's disbandment on 31 December 2018, Cube Entertainment announced that Lai would focus on solo activities in China and that he would debut in a new boy group later in the year.",0,8,"== Career == | === 2019–present: Disbandment of Wanna One, solo activities, and departure from Cube Entertainment ===",59636340,,,ML
11 March,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"The unit released their debut extended play, 9801 on 11 March, with the title song ""I'm A Star"".",5,8,"== Career == | === 2019–present: Disbandment of Wanna One, solo activities, and departure from Cube Entertainment ===",59636340,,,ML
6 April,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,Lai held his first fanmeeting 'Good Feeling' on 6 April at Olympic Hall in Seoul.,6,8,"== Career == | === 2019–present: Disbandment of Wanna One, solo activities, and departure from Cube Entertainment ===",59636340,,,ML
20 April,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"Followed by Bangkok (20 April), Singapore (30 April), Taipei (4 and 20 May) and Hong Kong (11 May).",7,8,"== Career == | === 2019–present: Disbandment of Wanna One, solo activities, and departure from Cube Entertainment ===",59636340,,,ML
Spring,NNP,SEASON_REGEX,TIME,time_reference,"He has endorsed Nongfu Spring (农夫山泉), TBJ, L'Oréal and Downy, KM Pharmaceutical (XYLIS), Perfect Diary, VIVLAS Lipstick, Wolong Nuts and elleair.",1,10,== Endorsements ==,59636340,,,ML
23 March,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,U & Cube Festival 2019 in Japan (23 March),0,19,== Concert == | === Concert participation ===,59636340,,,ML
