time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 18 , 1943","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Born to Frank D. and Vena Stubblefield on April 18, 1943, he grew up in Chattanooga, Tennessee.",0,2,== Early life ==,512486,1943-04-18,1943-04-18,ML
1965 to 1970,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Drummer for James Brown, 1965 to 1970 ==",1,3,"== Drummer for James Brown, 1965 to 1970 ==",512486,1965-01-01,1970-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 1965, James Brown saw Stubblefield perform in Macon, Georgia, and asked him to audition.",0,4,"== Drummer for James Brown, 1965 to 1970 ==",512486,1965-01-01,1965-12-31,ML
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was featured in the 2009 PBS documentary, Copyright Criminals, which addressed the creative and legal aspects of sampling in the music industry.",13,4,"== Drummer for James Brown, 1965 to 1970 ==",512486,2009-01-01,2009-12-31,ML
1971 to 2017,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Career, 1971 to 2017 ==",1,5,"== Career, 1971 to 2017 ==",512486,1971-01-01,2017-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Stubblefield lived in Madison, Wisconsin, from 1971 onward.",0,6,"== Career, 1971 to 2017 ==",512486,1971-01-01,1971-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Stubblefield retired from the Monday shows in 2011 due to health issues, leaving the band in the hands of his nephew Bret Stubblefield.",3,6,"== Career, 1971 to 2017 ==",512486,2011-01-01,2011-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,The group released the album Bring the Funk on Down in 1999.,6,6,"== Career, 1971 to 2017 ==",512486,1999-01-01,1999-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"From the early 1990s to 2015, he performed on the nationally syndicated public radio show Whad'Ya Know?Stubblefield's first solo album The Revenge of the Funky Drummer was released in 1997.",7,6,"== Career, 1971 to 2017 ==",512486,1997-01-01,1997-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, he released a 26 track break-beat album titled The Original Funky Drummer Breakbeat Album.",9,6,"== Career, 1971 to 2017 ==",512486,2002-01-01,2002-12-31,ML
