time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
9 November 1981,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ahmad Hussain (Urdu: احمد حسین; born 9 November 1981) is a British-Pakistani faith inspired singer-songwriter, executive, producer of Kashmiri-Pakistani descent.",0,0,,44292550,1981-11-09,1981-11-09,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Ahmad produced many underground singles, and in 2003, he released a fusion album, the album was a blend of Eastern and Western musical influences and broke through to the mainstream music scene.",0,4,== Recording career ==,44292550,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Ahmad set up an outlet to propagate Islam and to serve the wider community, he also set up IQRA Promotions in December 2005 a platform which would allow him to organise events to highlight issues such as gun crime, gangs, domestic abuse and spirituality.",0,5,== Recording career ==,44292550,2004-01-01,2004-12-31,ML
December 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In 2004, Ahmad set up an outlet to propagate Islam and to serve the wider community, he also set up IQRA Promotions in December 2005 a platform which would allow him to organise events to highlight issues such as gun crime, gangs, domestic abuse and spirituality.",0,5,== Recording career ==,44292550,2005-12-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, he produced Kamal Uddin's second album Illallah.",1,5,== Recording career ==,44292550,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Ahmad's debut single ""Aye Khuda"" was released which was number one on TV's top ten charts for five consecutive weeks.",2,5,== Recording career ==,44292550,2009-01-01,2009-12-31,ML
July 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2010, his debut album I Turn to You was released, which featured songs in Arabic, Urdu and English, along with his first music video ""Children of the World"".",3,5,== Recording career ==,44292550,2010-07-01,2010-07-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, two singles and videos were released entitled ""Ya Taiba"", and ""My Beloved"" which is a tribute for his mother who was diagnosed with cancer, notably the video was shot in the Cheshire home of Gary Barlow.",4,5,== Recording career ==,44292550,2013-01-01,2013-12-31,ML
June 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2014, he released his second album entitled My Beloved was released, which features songs in Urdu, Arabic and English In August 2015, Ahmad released a free download single entitled ""Zara Chehre Se"".",5,5,== Recording career ==,44292550,2014-06-01,2014-06-30,ML
August 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2014, he released his second album entitled My Beloved was released, which features songs in Urdu, Arabic and English In August 2015, Ahmad released a free download single entitled ""Zara Chehre Se"".",5,5,== Recording career ==,44292550,2015-08-01,2015-08-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Ahmad released his much anticipated third album in 2016, a spiritually uplifting album entitled Nur (The Light)",0,6,== Recording career ==,44292550,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Ahmad released his fourth studio album Dua and followed it up with a collaboration single with Pakistani and Bollywood legend Ustad Rahat Fateh Ali Khan.",0,7,== Recording career ==,44292550,2018-01-01,2018-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,In 2021 Ahmad went onto release his fifth studio album 'Ummati' along with five music videos.,0,9,== Recording career ==,44292550,2021-01-01,2021-12-31,ML
April 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2012, Ahmad performed at the Evening of Inspiration event organised by Islamic Relief.",2,11,"== Performances, tours and media appearances ==",44292550,2012-04-01,2012-04-30,ML
July 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2013, he was interviewed by Raees Khan in the Desi Nation studio on BBC Radio Lancashire.",3,11,"== Performances, tours and media appearances ==",44292550,2013-07-01,2013-07-31,ML
May 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2014, he performed at the Islamic Circle of North America convention.",5,11,"== Performances, tours and media appearances ==",44292550,2014-05-01,2014-05-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,In 2018 Ahmad recorded a collaboration with Pakistani and Bollywood legend Ustad Rahat Fateh Ali Khan.,7,11,"== Performances, tours and media appearances ==",44292550,2018-01-01,2018-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,In 2020 Ahmad took part in the first ever Global Eid event with the Oxford Foundation and has had his music endorsed by the head of religious studies at Harvard University.,0,12,"== Performances, tours and media appearances ==",44292550,2020-01-01,2020-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,In 2021 Ahmad went onto release his fifth studio album Ummati along with five music videos.,0,13,"== Performances, tours and media appearances ==",44292550,2021-01-01,2021-12-31,ML
July 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2021, Ahmad was invited by the Mohammed Rafi family to perform a spiritual tribute at the inaugural event by the Mohammed Rafi institute on the 41st death anniversary of the legendary singer.",0,14,"== Performances, tours and media appearances ==",44292550,2021-07-01,2021-07-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Ahmad was nominated for Young Entrepreneur of the Year at the first Minority Business Awards.in 2016, Ahmad was shortlisted for “young Muslim of the year” at the prestigious British Muslim Awards.",0,18,== Awards and nominations ==,44292550,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Ahmad was nominated for Young Entrepreneur of the Year at the first Minority Business Awards.in 2016, Ahmad was shortlisted for “young Muslim of the year” at the prestigious British Muslim Awards.",0,18,== Awards and nominations ==,44292550,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Ahmad was inducted into the power 100 Muslim list, a list that recognises the contributions of prominent Muslims to the social, economical and political well being of Britain.in 2019, Ahmad was awarded the silver play button by YouTube.",0,19,== Awards and nominations ==,44292550,2018-01-01,2018-12-31,ML
