time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 20 , 1956","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Steve Coleman (born September 20, 1956) is an American saxophonist, composer, and bandleader.",0,0,,1386853,1956-09-20,1956-09-20,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, he was named a MacArthur Fellow.",1,0,,1386853,2014-01-01,2014-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Coleman moved to New York in 1978 and worked in big bands such as the Thad Jones/Mel Lewis Orchestra, Slide Hampton's big band, Sam Rivers' Studio Rivbea Orchestra, and briefly in Cecil Taylor's big band.",0,3,== Early life ==,1386853,1978-01-01,1978-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996 Coleman along with a group of 10 musicians as well as dancers and the group Afrocuba de Matanzas worked together for 12 days, performed at the Havana Jazz Festival, and recorded the album The Sign and the Seal.",7,5,== Research ==,1386853,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,In 1997 Coleman took a group of musicians from America and Cuba to Senegal to collaborate and participate in musical and cultural exchanges with the musicians of the local Senegalese group Sing Sing Rhythm.,8,5,== Research ==,1386853,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,He also led his group Five Elements to the south of India in 1998 to participate in a cultural exchange with different musicians in the carnatic music tradition.,9,5,== Research ==,1386853,1998-01-01,1998-12-31,ML
September 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2014, Coleman was awarded a MacArthur Fellowship for ""refreshing traditional templates to create distinctive and innovative work in ... jazz.""",0,6,== Research ==,1386853,2014-09-01,2014-09-30,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Motherland Pulse (JMT, 1985)",0,9,== Discography == | === As leader ===,1386853,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"On the Edge of Tomorrow (JMT, 1986)",0,10,== Discography == | === As leader ===,1386853,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"World Expansion (JMT, 1987)",0,11,== Discography == | === As leader ===,1386853,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Sine Die (Pangaea, 1988)",0,12,== Discography == | === As leader ===,1386853,1988-01-01,1988-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Rhythm People (RCA Novus, 1990)",0,13,== Discography == | === As leader ===,1386853,1990-01-01,1990-12-31,ML
