time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 13 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bomsori Kim (Korean: 김봄소리, born December 13, 1989) is a South Korean classical violinist.",0,0,,63952613,1989-12-13,1989-12-13,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"She currently plays on the 1774 J.B. Guadagnini Turin, generously on loan to her from Kumho Asiana Cultural Foundation.",2,1,,63952613,,,ML
the 1774,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She currently plays on the 1774 J.B. Guadagnini Turin, generously on loan to her from Kumho Asiana Cultural Foundation.",2,1,,63952613,1774-01-01,1774-12-31,ML
"December 13 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bomsori was born in Daegu, South Korea, on December 13, 1989.",0,3,== Early life and education ==,63952613,1989-12-13,1989-12-13,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, she was Artist-soloist-in-residence at Poznań Philharmonic Orchestra and Artist-in-residence at Iserlohn Musik Festival in Germany.",2,7,== Musical career ==,63952613,2019-01-01,2019-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Warner Classics released Bomsori’s debut album Wieniawski/Shostakovich with maestro Jacek Kaspszyk and the Warsaw Philharmonic Orchestra, featuring Wieniawski's Violin Concerto No. 2 and Shostakovich's Violin Concerto No. 1.",0,9,== Discography ==,63952613,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, the album was nominated for the Frederyk Music Award in the category Album of the Year – Orchestral Music.",2,9,== Discography ==,63952613,2018-01-01,2018-12-31,ML
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2018, the album was nominated for the Frederyk Music Award in the category Album of the Year – Orchestral Music.",2,9,== Discography ==,63952613,,,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Deutsche Grammophon released her second album Faure, Debussy, Szymanowski, Chopin with pianist Rafał Blechacz.",3,9,== Discography ==,63952613,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, she won her first Frederyk Music Award for the Best Polish Album Abroad.",5,9,== Discography ==,63952613,2020-01-01,2020-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010 – Sendai International Music Competition – Fourth Prize, Audience Prize",0,11,== Awards and recognitions ==,63952613,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010 – International Jean Sibelius Violin Competition – Laureate,0,12,== Awards and recognitions ==,63952613,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"2011 – China International Violin Competition (Qingdao) – First Prize, Classical Music Prize, ""Lin Yaoji"" Prize for Outstanding Artist",0,13,== Awards and recognitions ==,63952613,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012 – International Joseph Joachim Violin Competition – Fifth Prize,0,14,== Awards and recognitions ==,63952613,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"2013 – ARD International Music Competition Munich – Top Prize, Special Prize for the Commissioned Piece",0,15,== Awards and recognitions ==,63952613,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013 – Sendai International Music Competition – Fifth Prize,0,16,== Awards and recognitions ==,63952613,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015 – Queen Elisabeth Competition – Laureate,0,17,== Awards and recognitions ==,63952613,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015 – International Tchaikovsky Competition – Fifth Prize,0,18,== Awards and recognitions ==,63952613,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"2016 – Montreal International Musical Competition – Second Prize, Radio Canada People’s Choice Prize",0,19,== Awards and recognitions ==,63952613,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016 – Schoenfeld International String Competition – Second Prize,0,20,== Awards and recognitions ==,63952613,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"2016 – Henryk Wieniawski Violin Competition – Second Prize, Critic’s Prize, nine additional Special Prizes",0,21,== Awards and recognitions ==,63952613,2016-01-01,2016-12-31,ML
2018 – Today,CD NN NNP,YEAR_REGEX_1 LINKAGE_REGEX TIMELINE_REGEX,TIME MODIFIER TIME,,"2018 – Today’s Young Artist Award held by Korean Ministry of Culture, Sports, and Tourism",0,22,== Awards and recognitions ==,63952613,,,ML
