time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
26 February 1963,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Miranda Cordelia Susan Josephine Wiggs (born 26 February 1963) is an English multi-instrumentalist rock musician, best known for her work as bassist in the alternative rock bands The Breeders and The Perfect Disaster.",0,0,,3113061,1963-02-26,1963-02-26,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"She joined The Perfect Disaster in 1988 as bass guitarist, playing on the albums Asylum Road, (1988) Up (1989) and Heaven Scent (1990) before going on to form The Breeders with Kim Deal and Tanya Donelly in 1990.",4,2,== Early career ==,3113061,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"She joined The Perfect Disaster in 1988 as bass guitarist, playing on the albums Asylum Road, (1988) Up (1989) and Heaven Scent (1990) before going on to form The Breeders with Kim Deal and Tanya Donelly in 1990.",4,2,== Early career ==,3113061,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"She joined The Perfect Disaster in 1988 as bass guitarist, playing on the albums Asylum Road, (1988) Up (1989) and Heaven Scent (1990) before going on to form The Breeders with Kim Deal and Tanya Donelly in 1990.",4,2,== Early career ==,3113061,1990-01-01,1990-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, Wiggs met Kim Deal when Perfect Disaster supported the Pixies in London.",0,4,== Career with The Breeders ==,3113061,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, Deal asked Wiggs to join her and Tanya Donelly (of Throwing Muses) in making The Breeders’ first album Pod.",1,4,== Career with The Breeders ==,3113061,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,The album was released in 1990 on record label 4AD.,3,4,== Career with The Breeders ==,3113061,1990-01-01,1990-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Deal visited Wiggs in Brighton during her time off from the Pixies, and they worked on the song ""Safari"", recording it in London with Wiggs's friend Spacemen 3/Spiritualized drummer Jon Mattock.",4,4,== Career with The Breeders ==,3113061,1992-01-01,1992-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"From 1992, alongside Deal and Wiggs, The Breeders' second incarnation had Kim's twin sister Kelley Deal on lead guitar and Jim Macpherson on drums.",0,5,== Career with The Breeders ==,3113061,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"This line-up recorded the album Last Splash in 1993, which featured the hit song ""Cannonball"", which opens with Wiggs' highly-recongisable bass riff.",1,5,== Career with The Breeders ==,3113061,1993-01-01,1993-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Wiggs' last record with the band (before rejoining in 2013) was the EP, Head to Toe whose title track was written by Wiggs.",4,5,== Career with The Breeders ==,3113061,2013-01-01,2013-12-31,ML
the 1994,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After playing the 1994 Lollapolooza Tour, The Breeders went on indefinite hiatus following the well-publicized drug problems of guitarist Kelley Deal.",5,5,== Career with The Breeders ==,3113061,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Kim Deal released a solo album, the Amps, Pacer in 1995, and she resurrected the Breeders' name in the late 1990s, but neither Wiggs nor Macpherson were members of this line-up.",6,5,== Career with The Breeders ==,3113061,1995-01-01,1995-12-31,ML
November 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2005, Wiggs played two shows with The Breeders in London, at an event commemorating the 25th anniversary of record label 4AD.",7,5,== Career with The Breeders ==,3113061,2005-11-01,2005-11-30,ML
21 August 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 21 August 2009, with one day's notice and no rehearsal, Wiggs played three shows with The Breeders after then-bassist Mando Lopez had to fly home because his girlfriend had gone into labor.",8,5,== Career with The Breeders ==,3113061,2009-08-21,2009-08-21,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Wiggs had officially re-joined The Breeders for the bands' ""Last Splash"" 20th Anniversary World Tour, to coincide with 4AD's release of LSXX, a limited-edition seven-disc vinyl box set, and three-CD package of the band's 1993 hit album Last Splash.",10,5,== Career with The Breeders ==,3113061,2013-01-01,2013-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Wiggs had officially re-joined The Breeders for the bands' ""Last Splash"" 20th Anniversary World Tour, to coincide with 4AD's release of LSXX, a limited-edition seven-disc vinyl box set, and three-CD package of the band's 1993 hit album Last Splash.",10,5,== Career with The Breeders ==,3113061,1993-01-01,1993-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Since then, Wiggs and Jim Macpherson have returned to The Breeders full-time for the tour and release of the 2018 album All Nerve, the band's fifth album overall, and the first album to reunite the ""Last Splash"" line-up (Kim, Kelley, Josephine, and Jim) since 1993.",11,5,== Career with The Breeders ==,3113061,1993-01-01,1993-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Wiggs had collaborated with Jon Mattock and released an album, Nude Nudes, under the name Honey Tongue.",0,7,== Other work ==,3113061,1992-01-01,1992-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995 Wiggs and Luscious Jackson (and original Beastie Boys) drummer Kate Schellenbach formed Ladies Who Lunch, releasing the 7 inch vinyl ""Kims We Love"" (an homage to Kim Deal and Sonic Youth's Kim Gordon, played entirely on Casio keyboards) on the Beastie Boys' label, Grand Royal.",1,7,== Other work ==,3113061,1995-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, Wiggs recorded and co-produced the album Klassics with a K for the Kostars, Luscious Jackson's Jill Cunniff and Vivian Trimble, and toured with them playing drums.",0,8,== Other work ==,3113061,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,In 1996 Wiggs collaborated again with Jon Mattock releasing the Bon Bon Lifestyle album on Grand Royal as The Josephine Wiggs Experience.,1,8,== Other work ==,3113061,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, Wiggs started a writing and recording collaboration with Luscious Jackson keyboardist Vivian Trimble under the name Dusty Trails.",3,8,== Other work ==,3113061,1997-01-01,1997-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Their eponymous 2000 album on Atlantic Records included a track written for, and sung by, Emmylou Harris.",4,8,== Other work ==,3113061,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In addition, they collaborated with internationally acclaimed New York-based Brazilian choreographers chameckilerner, writing and recording full-length scores for Poor Reality, 2001, and Exit 2007.",6,8,== Other work ==,3113061,2001-01-01,2001-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In addition, they collaborated with internationally acclaimed New York-based Brazilian choreographers chameckilerner, writing and recording full-length scores for Poor Reality, 2001, and Exit 2007.",6,8,== Other work ==,3113061,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"They also provided the soundtrack for chameckilerner's short film Flying Lesson, (which premiered at Lincoln Center, 2008) and for their short film The Collection (2011).",7,8,== Other work ==,3113061,2008-01-01,2008-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"They also provided the soundtrack for chameckilerner's short film Flying Lesson, (which premiered at Lincoln Center, 2008) and for their short film The Collection (2011).",7,8,== Other work ==,3113061,2011-01-01,2011-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Wiggs recorded the soundtrack for chameckilerner's Conversation With Boxing Gloves, one of eleven short films that make up Vita Futurista Redux, a re-imagining of the lost 1916 film Vita Futurista, commissioned by Performa 09 and which premiered at SFMOMA.",0,9,== Other work ==,3113061,2009-01-01,2009-12-31,ML
1916,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Wiggs recorded the soundtrack for chameckilerner's Conversation With Boxing Gloves, one of eleven short films that make up Vita Futurista Redux, a re-imagining of the lost 1916 film Vita Futurista, commissioned by Performa 09 and which premiered at SFMOMA.",0,9,== Other work ==,3113061,1916-01-01,1916-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, she wrote and recorded a piano-based score for the documentary Built on Narrow Land, a film about Bauhaus-inspired modern houses in Wellfleet, Cape Cod, which premiered at Provincetown International Film Festival and was included in the Architecture and Design Film Festival, New York City, 2013.",1,9,== Other work ==,3113061,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, she wrote and recorded a piano-based score for the documentary Built on Narrow Land, a film about Bauhaus-inspired modern houses in Wellfleet, Cape Cod, which premiered at Provincetown International Film Festival and was included in the Architecture and Design Film Festival, New York City, 2013.",1,9,== Other work ==,3113061,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, she wrote and recorded the score for the first feature film by writer-director Desiree Akhavan, Appropriate Behavior, which premiered at the Sundance Film Festival, in 2014.",2,9,== Other work ==,3113061,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, she wrote and recorded the score for the first feature film by writer-director Desiree Akhavan, Appropriate Behavior, which premiered at the Sundance Film Festival, in 2014.",2,9,== Other work ==,3113061,2014-01-01,2014-12-31,ML
17 May 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Her first solo album ""We Fall"" was released on 17 May 2019.",3,9,== Other work ==,3113061,2019-05-17,2019-05-17,ML
20 March 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She released the music video for the album's first single ""Time Does Not Bring Relief"" on 20 March 2019.",5,9,== Other work ==,3113061,2019-03-20,2019-03-20,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Asylum Road (1988 album), Fire Records",0,14,== Discography == | === The Perfect Disaster ===,3113061,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Up (1989 album), Fire Records",0,15,== Discography == | === The Perfect Disaster ===,3113061,1989-01-01,1989-12-31,ML
