time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
29 September 1948,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Theodor Franz Jörgensmann (born 29 September 1948) is a German jazz clarinetist.,0,0,,7362114,1948-09-29,1948-09-29,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,From 1969 until 1972 Jörgensmann took private lessons from a music teacher at the Folkwang Hochschule in Essen.,4,2,== Activities ==,7362114,1969-01-01,1969-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,From 1969 until 1972 Jörgensmann took private lessons from a music teacher at the Folkwang Hochschule in Essen.,4,2,== Activities ==,7362114,1972-01-01,1972-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,Since 1975 he has been a professional musician.,8,2,== Activities ==,7362114,1975-01-01,1975-12-31,ML
1975 to 1977,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1975 to 1977 he led the group Clarinet Contrast, consisting only of clarinets, with Perry Robinson, Hans Kumpf, Bernd Konrad and Michel Pilz.",0,4,== Activities ==,7362114,1975-01-01,1977-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,In 1985 Jörgensmann toured Europe with bassist Barre Phillips and reed player Paul McCandless.,4,4,== Activities ==,7362114,1985-01-01,1985-12-31,ML
1985–1998,CD,YEAR_REGEX_1,TIME,time_reference,"He was a member of Willem van Manen's Contraband (1985–1998), Andrea Centazzo's Mitteleuropa Orchestra (1983–1985), John Fischer's Interface (1981–1996) and Franz Koglmann's Pipetet (1983–1985).",5,4,== Activities ==,7362114,1985-01-01,1998-12-31,ML
1983–1985,CD,YEAR_REGEX_1,TIME,time_reference,"He was a member of Willem van Manen's Contraband (1985–1998), Andrea Centazzo's Mitteleuropa Orchestra (1983–1985), John Fischer's Interface (1981–1996) and Franz Koglmann's Pipetet (1983–1985).",5,4,== Activities ==,7362114,1983-01-01,1985-12-31,ML
1981–1996,CD,YEAR_REGEX_1,TIME,time_reference,"He was a member of Willem van Manen's Contraband (1985–1998), Andrea Centazzo's Mitteleuropa Orchestra (1983–1985), John Fischer's Interface (1981–1996) and Franz Koglmann's Pipetet (1983–1985).",5,4,== Activities ==,7362114,1981-01-01,1996-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987 Jörgensmann was the subject of a documentary film, Theo Jörgensmann, Bottrop, Klarinette, directed by Christoph Hübner.",7,4,== Activities ==,7362114,1987-01-01,1987-12-31,ML
1983 and 1993,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1983 and 1993 he held a lectureship for clarinet and ensemble at University of Duisburg, and from 1993 until 1997 he was a lecturer for free improvising at Music Therapeutics Institute of Witten/Herdecke University.",8,4,== Activities ==,7362114,1983-01-01,1993-12-31,ML
