time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
22 August 1991,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Irina Rimes (born 22 August 1991), also known as Irina Remesh or Irra, is a Moldovan singer and songwriter, who is one of the four coaches of the Romanian talent show Vocea României.",0,0,,57575128,1991-08-22,1991-08-22,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,In 2019 the artist was chosen by Warner Bros Animation to provide the Romanian voice of Whatevra Wanabi in the animated movie The Lego Movie 2,2,0,,57575128,2019-01-01,2019-12-31,ML
1991–2015,CD,YEAR_REGEX_1,TIME,time_reference,1991–2015:,1,2,== Life and career == | === 1991–2015: Childhood and beginnings in music ===,57575128,1991-01-01,2015-12-31,ML
22 August 1991,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Irina was born on 22 August 1991 in the Florești District and is the first child of Valentina and Fiodor Rîmeș; she has a younger brother, Vitali.",0,3,== Life and career == | === 1991–2015: Childhood and beginnings in music ===,57575128,1991-08-22,1991-08-22,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"The artist moved to Soroca when she started studying at the ""Constantin Stere"" Theoretical High School until 2010; she later graduated from the Academy of Music, Theater and Plastic Arts in Chișinău.",5,3,== Life and career == | === 1991–2015: Childhood and beginnings in music ===,57575128,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Irina Rimes participated in the talent show Fabrica de staruri, where she was a finalist.",6,3,== Life and career == | === 1991–2015: Childhood and beginnings in music ===,57575128,2012-01-01,2012-12-31,ML
2016–present,CD,YEAR_REGEX_1,TIME,time_reference,"2016–present: ""Visele"" and Despre el =",1,4,"== Life and career == | === 2016–present: ""Visele"" and Despre el ===",57575128,2016-01-01,,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Rimes moved to Romania in 2016, when she signed with Quantum Music.",0,5,"== Life and career == | === 2016–present: ""Visele"" and Despre el ===",57575128,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Her first single, ""Visele"" (The dreams), peaked at #1 in Romania Airplay 100 in 2016 and got her an award for the best début of the year at the Radio România Music Awards in 2017.",1,5,"== Life and career == | === 2016–present: ""Visele"" and Despre el ===",57575128,2016-01-01,2016-12-31,ML
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Her first single, ""Visele"" (The dreams), peaked at #1 in Romania Airplay 100 in 2016 and got her an award for the best début of the year at the Radio România Music Awards in 2017.",1,5,"== Life and career == | === 2016–present: ""Visele"" and Despre el ===",57575128,,,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Her first single, ""Visele"" (The dreams), peaked at #1 in Romania Airplay 100 in 2016 and got her an award for the best début of the year at the Radio România Music Awards in 2017.",1,5,"== Life and career == | === 2016–present: ""Visele"" and Despre el ===",57575128,2017-01-01,2017-12-31,ML
of 2016,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The Romanian branch of Cosmopolitan named her ""the revelation of 2016"".",3,5,"== Life and career == | === 2016–present: ""Visele"" and Despre el ===",57575128,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Rimes signed a contract with Universal Music France and released her first album, Despre el (About him).",4,5,"== Life and career == | === 2016–present: ""Visele"" and Despre el ===",57575128,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, she became one of the four coaches of Vocea României.",5,5,"== Life and career == | === 2016–present: ""Visele"" and Despre el ===",57575128,2018-01-01,2018-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Despre el (2017),0,8,== Discography == | === Albums ===,57575128,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Cosmos (2018),0,9,== Discography == | === Albums ===,57575128,2018-01-01,2018-12-31,ML
Pastila,NNP,TIMELINE_REGEX,TIME,time_reference,Pastila (2020),0,10,== Discography == | === Albums ===,57575128,,,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,Pastila (2020),0,10,== Discography == | === Albums ===,57575128,2020-01-01,2020-12-31,ML
