time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
4 January 1942,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"John McLaughlin (born 4 January 1942) is an English guitarist, bandleader, and composer.",0,0,,328281,1942-01-04,1942-01-04,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"After contributing to several key British groups of the early 1960s, McLaughlin made Extrapolation, his first album as a bandleader, in 1969.",0,1,,328281,1969-01-01,1969-12-31,ML
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"McLaughlin's solo on ""Miles Beyond"" from his album Live at Ronnie Scott's won the 2018 Grammy Award for the Best Improvised Jazz Solo.",0,2,,328281,2018-01-01,2018-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, he was ranked 49th in Rolling Stone magazine's list of the ""100 Greatest Guitarists of All Time"".",2,2,,328281,2003-01-01,2003-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, DownBeat included McLaughlin in its unranked list of ""75 Great Guitarists"", in the ""Modern Jazz Maestros"" category.",3,2,,328281,2009-01-01,2009-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Guitar World magazine ranked him 63rd on its top 100 list.",4,2,,328281,2012-01-01,2012-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Jeff Beck called McLaughlin ""the best guitarist alive,"" and Pat Metheny has also described him as the world's greatest guitarist.",5,2,,328281,2010-01-01,2010-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, McLaughlin was awarded an honorary doctorate of music from Berklee College of Music.",6,2,,328281,2017-01-01,2017-12-31,ML
4 January 1942,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"John McLaughlin was born on 4 January 1942 to a family of musicians (his mother being a concert violinist) in Doncaster, West Riding of Yorkshire, England.",0,5,== Biography == | === 1960s ===,328281,1942-01-04,1942-01-04,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"He moved to London from Yorkshire in the early 1960s, playing with Alexis Korner and the Marzipan Twisters before moving on to Georgie Fame and the Blue Flames, the Graham Bond Organisation (in 1963) and Brian Auger.",2,5,== Biography == | === 1960s ===,328281,1963-01-01,1963-12-31,ML
