time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 1 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jason Bradford Reeves (born July 1, 1984) is an American singer-songwriter and musician.",0,0,,19395785,1984-07-01,1984-07-01,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He grew up in Iowa City, Iowa before locating to California in 2005, where he began a long-standing working relationship with producer Mikal Blue and singer Colbie Caillat.",1,0,,19395785,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,He self-released four albums and an EP before he signed to major label Warner Bros. Records in 2008 with the help of Kara DioGuardi and released an album and an EP with the label.,6,0,,19395785,2008-01-01,2008-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,He again self-released an album in 2011 with The Lovesick.,7,0,,19395785,2011-01-01,2011-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,His work has led to being named one of the Top Indie Singer-Songwriters by iTunes in 2007 and a No. 1 Folk Artist by Myspace.,8,0,,19395785,2007-01-01,2007-12-31,ML
2018 to 2020,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2018 to 2020, he was a member of the band Gone West.",9,0,,19395785,2018-01-01,2020-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Attending Iowa City High School, Reeves was involved with various choirs and vocal groups, even touring Europe with the Midwest Honor Choir in 2002.",4,2,== Early life ==,19395785,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"These two albums, Makeshift Aircraft (2003) and Nervous Mind of Love (2004), were sold at his shows as well as on independent, online music seller cdbaby.com.",4,5,== Music career == | === Early career in Iowa ===,19395785,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"These two albums, Makeshift Aircraft (2003) and Nervous Mind of Love (2004), were sold at his shows as well as on independent, online music seller cdbaby.com.",4,5,== Music career == | === Early career in Iowa ===,19395785,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"After the release of the Blue-produced EP Hearts Are Magnets in 2006, Caillat and Reeves kept composing and posting songs to Myspace.",6,7,== Music career == | === Mikal Blue and Colbie Caillat ===,19395785,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Using the material that Caillat had worked on with Reeves, Caillat released her debut album Coco in 2007.",2,9,== Music career == | === Coco and The Magnificent Adventures of Heartache ===,19395785,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Reeves continued to work on his own music as well, and in 2007 self-released the album The Magnificent Adventures of Heartache (And Other Frightening Tales...), which was again produced by Mikal Blue, as well two tracks produced by Lenka producer Stuart Brawley.",0,10,== Music career == | === Coco and The Magnificent Adventures of Heartache ===,19395785,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Now signed to major label, Reeves' recently completed album, The Magnificent Adventures of Heartache, was re-released under the Warner Bros. Records label in 2008 with four remixed tracks.",0,13,== Music career == | === Kara DioGuardi and Warner Bros. Records ===,19395785,2008-01-01,2008-12-31,ML
