time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1962,CD,YEAR_REGEX_1,TIME,time_reference,"James Nelson Williams (born 1962), known by the stage name D Train, is an American singer, songwriter, instrumentalist, producer and actor.",0,0,,44544785,1962-01-01,1962-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"The two parted ways in 1988 and D Train went on to perform on his own label, releasing the album 701 Franklin Ave..",4,0,,44544785,1988-01-01,1988-12-31,ML
late 1981,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"D Train was signed to Prelude Records and their debut hit single ""You're the One for Me"" was released in late 1981, which reached #1 on Billboard's Dance charts and remained there for 3 weeks.",0,7,== Biography == | ==== D Train as a band ====,44544785,1981-01-01,1981-12-31,ML
early 1982,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"D Train's self-titled debut album was released in early 1982, but with the popularity of their first single, “You’re the One for Me” was adopted as the album's new title.",2,7,== Biography == | ==== D Train as a band ====,44544785,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"D Train's second album, Music, was released in 1983.",5,7,== Biography == | ==== D Train as a band ====,44544785,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"The duo's third album, Something's on Your Mind, was released in 1984, becoming the final album the duo would release under the Prelude Records label.",0,8,== Biography == | ==== D Train as a band ====,44544785,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, a remix of their debut single “You’re the One for Me”, featuring the work of Paul Hardcastle, was featured on a new Greatest Hits album released in the U.K.",0,9,== Biography == | ==== D Train as a band ====,44544785,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, Williams was signed by Columbia Records and released Miracles of the Heart.",0,11,== Biography == | ==== D Train as a solo artist ====,44544785,1986-01-01,1986-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"D Train's next album, In Your Eyes was released in 1988.",5,11,== Biography == | ==== D Train as a solo artist ====,44544785,1988-01-01,1988-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, D Train released his sixth album 701 Franklin Ave.",0,12,== Biography == | ==== D Train as a solo artist ====,44544785,2007-01-01,2007-12-31,ML
of 2015,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"D Train's seventh studio album, The Other Side of the Tracks was stated for release in the summer of 2015.",0,13,== Biography == | ==== D Train as a solo artist ====,44544785,2015-01-01,2015-12-31,ML
the 1997,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,D Train provided vocals on the 1997 soundtrack for the film Hercules.,0,15,== Biography == | === Television and film ===,44544785,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"D Train sang the original ""Pokérap"", the official closing credit theme song for the anime Pokémon in 1998.",0,16,== Biography == | === Television and film ===,44544785,1998-01-01,1998-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, “You’re the One for Me” appeared on the soundtrack of the British film the Football Factory (2004).",0,17,== Biography == | === Television and film ===,44544785,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,D Train appeared on camera and performed on the soundtrack of the Amy Sedaris/Stephen Colbert film Strangers with Candy (2005).,0,18,== Biography == | === Television and film ===,44544785,2005-01-01,2005-12-31,ML
