time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Esko Laine (born 1961 in Helsinki) is a professor of music at Hochschule für Musik ""Hanns Eisler"" in Berlin and principal double bassist for the Berlin Philharmonic.",0,0,,9671420,1961-01-01,1961-12-31,ML
thirteen years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He had thirteen years of instruction from Jussi Javas at the Hyvinkää Conservatoire, and he attended the Hotchkiss School in Lakeville, Connecticut, graduating in 1980.",2,0,,9671420,,,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"He had thirteen years of instruction from Jussi Javas at the Hyvinkää Conservatoire, and he attended the Hotchkiss School in Lakeville, Connecticut, graduating in 1980.",2,0,,9671420,1980-01-01,1980-12-31,ML
1982 to 1985,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He continued his studies from 1982 to 1985 with Günter Klaus at the Frankfurt Musikhochschule, with Franco Petracchi at the Conservatoire de Musique de Genève, and at the Menuhin Academy in Gstaad.",4,0,,9671420,1982-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,He became the first Finnish musician to obtain a post at the Berlin Philharmonic when he joined in 1986.,5,0,,9671420,1986-01-01,1986-12-31,ML
1999 to 2001,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Laine was a principal from 1999 to 2001 and again since 2008.,6,0,,9671420,1999-01-01,2001-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Laine was a principal from 1999 to 2001 and again since 2008.,6,0,,9671420,2008-01-01,2008-12-31,ML
1839,CD,YEAR_REGEX_1,TIME,time_reference,Laine plays a double bass made by Giuseppe Rocca in 1839.,8,0,,9671420,1839-01-01,1839-12-31,ML
26 October 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Nelsons, Andris (26 October 2012).",0,2,== References ==,9671420,2012-10-26,2012-10-26,ML
11 August 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 11 August 2015.,4,2,== References ==,9671420,2015-08-11,2015-08-11,ML
