time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1914,CD,YEAR_REGEX_1,TIME,time_reference,"In 1914, she moved with her mother, Clementine Poston, to nearby Rooks Nest House, where E. M. Forster had lived as a child.",1,2,== Early life and career ==,5415031,1914-01-01,1914-12-31,ML
9 July 1928,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She won a prize from the RAM for her one movement Violin Sonata, which was subsequently broadcast by the BBC on 9 July 1928, with Antonio Brosa as soloist and Victor Hely-Hutchinson piano.",4,2,== Early life and career ==,5415031,1928-07-09,1928-07-09,ML
1925,CD,YEAR_REGEX_1,TIME,time_reference,"When she graduated from the RAM in 1925, seven of her songs were published, and in 1928 she published five more.",5,2,== Early life and career ==,5415031,1925-01-01,1925-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,"When she graduated from the RAM in 1925, seven of her songs were published, and in 1928 she published five more.",5,2,== Early life and career ==,5415031,1928-01-01,1928-12-31,ML
1930 and 1939,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Poston went abroad between 1930 and 1939, where she studied architecture and collected folksongs.",6,2,== Early life and career ==,5415031,1930-01-01,1939-12-31,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,"She was also a respected performer, premiering Walter Leigh’s Concertino for harpsichord and strings in 1934.",7,2,== Early life and career ==,5415031,1934-01-01,1934-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,"Poston left the BBC briefly in 1945, but returned in 1946 at the invitation of Douglas Cleverdon to advise on the creation of the BBC Third Programme.",3,4,== Wartime and the BBC ==,5415031,1945-01-01,1945-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,"Poston left the BBC briefly in 1945, but returned in 1946 at the invitation of Douglas Cleverdon to advise on the creation of the BBC Third Programme.",3,4,== Wartime and the BBC ==,5415031,1946-01-01,1946-12-31,ML
the 1970,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She wrote the score for the 1970 BBC television production of Howards End (broadcast on 26 December 1970 as Play of the Month, now lost) while living in Rooks Nest House, which was the setting for the novel.",1,6,== Composition ==,5415031,1970-01-01,1970-12-31,ML
26 December 1970,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She wrote the score for the 1970 BBC television production of Howards End (broadcast on 26 December 1970 as Play of the Month, now lost) while living in Rooks Nest House, which was the setting for the novel.",1,6,== Composition ==,5415031,1970-12-26,1970-12-26,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"The Nativity (1950) was premiered as a radio feature produced by Terence Tiller, but had an afterlife as an extended choral work for concert performance.",2,6,== Composition ==,5415031,1950-01-01,1950-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"The Concertino da camera on a Theme of Martin Peerson (1957) is a significant example of her music for chamber ensembles, and has been recorded.",0,7,== Composition ==,5415031,1957-01-01,1957-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"A Swiss radio broadcast of her 1960 Trio for flute, viola and harp can be heard on YouTube, and a new recording of the Trio by the Korros Ensemble was released in 2021.",1,7,== Composition ==,5415031,1960-01-01,1960-12-31,ML
