time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 29 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mike Vallely ( VAL-ə-lee; born June 29, 1970), also known as Mike V, is an American professional skateboarder and singer.",0,0,,619996,1970-06-29,1970-06-29,ML
November 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Since November 2013, he has been the lead vocalist of hardcore punk band Black Flag.",1,0,,619996,2013-11-01,2013-11-30,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Growing up, Vallely played little league baseball, but, in 1984, aged 14, Vallely discovered skateboarding and punk music, borrowed a skateboard from a friend and proceeded to dedicate his life to skateboarding.",2,2,== Early life ==,619996,1984-01-01,1984-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"At Christmas in 1984, Vallely's parents purchased a Jeff Phillips professional signature model skateboard for him.",3,2,== Early life ==,619996,1984-01-01,1984-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, Vallely moved with his family to Virginia Beach, Virginia, for a brief period and, while living there, befriended some local skaters at Kempsville High School.",6,2,== Early life ==,619996,1986-01-01,1986-12-31,ML
of 1986,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the spring of 1986, the Virginia Beach Skate park, Mount Trashmore, hosted a professional vert skateboard contest.",8,2,== Early life ==,619996,1986-01-01,1986-12-31,ML
August 1986,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Thrasher Magazine photographed Vallely performing in the handplant circle, one of the photographs appearing on the cover of magazine's August 1986 issue.",0,4,== Professional skateboarding ==,619996,1986-08-01,1986-08-31,ML
July 1986,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 1986, Vallely's new sponsor flew him to California to compete at the ""Street Attack"" contest, in Oceanside, California.",1,4,== Professional skateboarding ==,619996,1986-07-01,1986-07-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 1986, Vallely appeared in the third Powell-Peralta video, The Search for Animal Chin, which was released in 1987.",3,4,== Professional skateboarding ==,619996,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 1986, Vallely appeared in the third Powell-Peralta video, The Search for Animal Chin, which was released in 1987.",3,4,== Professional skateboarding ==,619996,1987-01-01,1987-12-31,ML
