time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 10 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John William Stevenson (born September 10, 1963) is an American musician and record producer.",0,0,,147843,1963-09-10,1963-09-10,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"He went on to record with Black Flag on several of their albums until 1985, including the highly influential My War.",3,0,,147843,1985-01-01,1985-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,After this he focused his attention on Descendents and played with the band until lead singer Milo Aukerman left in 1987.,4,0,,147843,1987-01-01,1987-12-31,ML
1989–1993,CD,YEAR_REGEX_1,TIME,time_reference,"All went on to have two more singers, Scott Reynolds (1989–1993) and Chad Price (1993–present).",6,0,,147843,1989-01-01,1993-12-31,ML
1993–present,CD,YEAR_REGEX_1,TIME,time_reference,"All went on to have two more singers, Scott Reynolds (1989–1993) and Chad Price (1993–present).",6,0,,147843,1993-01-01,,ML
the 1996,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Aukerman came back for the 1996 album Everything Sucks, the 2004 album Cool to Be You, 2016's Hypercaffium Spazzinate and the newest album 9th and Walnut.",7,0,,147843,1996-01-01,1996-12-31,ML
the 2004,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Aukerman came back for the 1996 album Everything Sucks, the 2004 album Cool to Be You, 2016's Hypercaffium Spazzinate and the newest album 9th and Walnut.",7,0,,147843,2004-01-01,2004-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Aukerman came back for the 1996 album Everything Sucks, the 2004 album Cool to Be You, 2016's Hypercaffium Spazzinate and the newest album 9th and Walnut.",7,0,,147843,2016-01-01,2016-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, he became a member of instrumental group The Mag Seven, and produced the group's album.",0,2,,147843,2005-01-01,2005-12-31,ML
2005–2007,CD,YEAR_REGEX_1,TIME,time_reference,"He also played with The Lemonheads from 2005–2007, appearing on their 2006 self titled album, which he also helped produce.",1,2,,147843,2005-01-01,2007-12-31,ML
"July 15 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"One of Stevenson's most recent works is producing Rise Against's seventh studio album, The Black Market, which was released July 15, 2014, As I Lay Dying's Awakened as well as the 2012 NOFX album Self Entitled.",2,2,,147843,2014-07-15,2014-07-15,ML
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"One of Stevenson's most recent works is producing Rise Against's seventh studio album, The Black Market, which was released July 15, 2014, As I Lay Dying's Awakened as well as the 2012 NOFX album Self Entitled.",2,2,,147843,2012-01-01,2012-12-31,ML
"September 10 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bill Stevenson (birth name; John William Stevenson) was born on September 10, 1963.",0,4,== Early life ==,147843,1963-09-10,1963-09-10,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Stevenson is an original member of the Descendents forming in 1978.,0,6,== Career ==,147843,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"The Descendents put out a single called ""Ride the Wild / It's a Hectic World"" in 1979.",1,6,== Career ==,147843,1979-01-01,1979-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,In 1982 they put out their first album Milo Goes to College.,2,6,== Career ==,147843,1982-01-01,1982-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,He left Black Flag in 1985 to reform the Descendents.,4,6,== Career ==,147843,1985-01-01,1985-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,The Descendents became All in 1988 after Aukerman left once again.,5,6,== Career ==,147843,1988-01-01,1988-12-31,ML
1996 to 1997,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"The Descendents would form again from 1996 to 1997 and then in 2002, before going on hiatus.",6,6,== Career ==,147843,1996-01-01,1997-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"The Descendents would form again from 1996 to 1997 and then in 2002, before going on hiatus.",6,6,== Career ==,147843,2002-01-01,2002-12-31,ML
2003 to 2007,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2003 to 2007, Stevenson played in smaller bands until All played shows again in 2008.",7,6,== Career ==,147843,2003-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"From 2003 to 2007, Stevenson played in smaller bands until All played shows again in 2008.",7,6,== Career ==,147843,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, the Descendents reformed again.",8,6,== Career ==,147843,2010-01-01,2010-12-31,ML
around 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He grew a brain tumor unknowingly around 2008, which remained for another two years before being removed.",2,9,== Personal life ==,147843,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, he had a successful surgery to remove it which helped him to gain his health back.",4,9,== Personal life ==,147843,2010-01-01,2010-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Stevenson revealed he had open heart surgery.",5,9,== Personal life ==,147843,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Descendents - Hypercaffium Spazzinate - (2016) Drums, producer, engineer",0,12,== Selected discography ==,147843,2016-01-01,2016-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,The Last – Danger (2013) Drums,0,13,== Selected discography ==,147843,2013-01-01,2013-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Only Crime – Virulence (2007) Drums, Producer and Engineer",0,14,== Selected discography ==,147843,2007-01-01,2007-12-31,ML
