time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 2 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Coco Montoya (born Henry Montoya, October 2, 1951, Santa Monica, California) is an American blues guitarist and singer and former member of John Mayall & the Bluesbreakers.",0,0,,5898828,1951-10-02,1951-10-02,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995 he appeared with the Cate Brothers for the resumption of their recording career on their release, Radioland.",0,4,== Musical career ==,5898828,1995-01-01,1995-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, he featured on the Bo Diddley tribute album Hey Bo Diddley – A Tribute!, performing the song ""Pills.""",0,5,== Musical career ==,5898828,2002-01-01,2002-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"His 2019 recording, Coming In Hot, was chosen as a 'Favorite Blues Album' by AllMusic.",0,6,== Musical career ==,5898828,2019-01-01,2019-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Montoya and his longtime girlfriend Lenora married in 2009.,0,10,== Personal life ==,5898828,2009-01-01,2009-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,He has two daughters; Jasmin (born 1980) and Donna (born 1988).,1,10,== Personal life ==,5898828,1980-01-01,1980-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,He has two daughters; Jasmin (born 1980) and Donna (born 1988).,1,10,== Personal life ==,5898828,1988-01-01,1988-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995 Gotta Mind To Travel,0,12,== Discography ==,5898828,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,1996,0,13,== Discography ==,5898828,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997 Just Let Go,0,14,== Discography ==,5898828,1997-01-01,1997-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000 Suspicion,0,15,== Discography ==,5898828,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002 Can't Look Back,0,16,== Discography ==,5898828,2002-01-01,2002-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007 Dirty Deal,0,17,== Discography ==,5898828,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009,0,18,== Discography ==,5898828,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010 I Want It All Back,0,19,== Discography ==,5898828,2010-01-01,2010-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014 Songs From The Road (Live),0,20,== Discography ==,5898828,2014-01-01,2014-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017 Hard Truth,0,21,== Discography ==,5898828,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,2019 Coming In Hot,0,22,== Discography ==,5898828,2019-01-01,2019-12-31,ML
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,In the early 1980s John Mayall heard Montoya playing guitar in a Los Angeles bar.,0,3,== Musical career ==,5898828,1980-01-01,1983-12-31,LLM
1970s,CD,YEAR_REGEX_1,TIME,time_reference,Montoya's career began in the mid 1970s when Albert Collins asked him to join his band as drummer.,0,2,== Musical career ==,5898828,1975-01-01,1979-12-31,LLM
10 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He remained a member of the band for 10 years.,2,3,== Musical career ==,5898828,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Since that same year, Montoya has recorded several solo albums.",1,4,== Musical career ==,5898828,,,ML
