time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1990,CD,YEAR_REGEX_1,TIME,time_reference,"He wrote a standard book on the topic, Les clavecins, published in 1990.",2,0,,64465753,1990-01-01,1990-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"In 1962, Mercier-Ythier opened his first workshop in Paris, specializing in the production of harpsichords.",0,3,== Life ==,64465753,1962-01-01,1962-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"The historic instruments that he had restored were used in concert and for recordings, such as a 2-manual harpsichord by Jean-Henri Hemsch built in Paris in 1755/56, played for Bach's The Well-Tempered Clavier, Book II, by Helmut Walcha in 1974.",5,3,== Life ==,64465753,1974-01-01,1974-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, he published a book about harpsichord making history and technique, Les Clavecins, which is cited in other books about the topic such as The Historical Harpsichord and The Harpsichord and Clavichord: An Encyclopedia edited by Igor Kipnis.",7,3,== Life ==,64465753,1990-01-01,1990-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"The book is also referenced in Howard Schott's overview ""Early Keyboard Instruments"" published in Revue de Musicologie in 1993.",8,3,== Life ==,64465753,1993-01-01,1993-12-31,ML
3 July 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Mercier-Ythier died on 3 July 2020.,9,3,== Life ==,64465753,2020-07-03,2020-07-03,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Les clavecins, Editions Vecteurs, 1990, 978-0-94-519375-3",0,5,== Publication ==,64465753,1990-01-01,1990-12-31,ML
3 July 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Death of Claude Mercier-Ythier https://wildkatpr.com 3 July 2020,0,12,== External links ==,64465753,2020-07-03,2020-07-03,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Entretien avec Claude Mercier-Ythier (2016) on YouTube,0,13,== External links ==,64465753,2016-01-01,2016-12-31,ML
1931 – 3 July 2020,CD $ CD NNP CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER NUMERAL TIME TIME,time_range,Claude Mercier-Ythier (1931 – 3 July 2020) was a French harpsichord maker who ran a shop and workshop in Paris dedicated exclusively to harpsichords.,0,0,,64465753,1931-01-01,2020-07-03,LLM
1755/56,CD,YEAR_REGEX_1,TIME,time_reference,"The historic instruments that he had restored were used in concert and for recordings, such as a 2-manual harpsichord by Jean-Henri Hemsch built in Paris in 1755/56, played for Bach's The Well-Tempered Clavier, Book II, by Helmut Walcha in 1974.",5,3,== Life ==,64465753,1755-01-01,1756-12-31,LLM
