time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
27 May 1950,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Alex Gray (born 27 May 1950) is a Scottish crime writer.,0,0,,22965710,1950-05-27,1950-05-27,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, she lived in Rhodesia for three months, during which time she married.",4,2,== Biography ==,22965710,1976-01-01,1976-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Thereafter, she continued teaching in Scotland until the 1990s, when she began to write full-time.",5,2,== Biography ==,22965710,1990-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Never Somewhere Else (2002),0,5,== Bibliography ==,22965710,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,A Small Weeping (2004),0,6,== Bibliography ==,22965710,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Shadows of Sounds (2005),0,7,== Bibliography ==,22965710,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,The Riverman (2007),0,8,== Bibliography ==,22965710,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Pitch Black (2008),0,9,== Bibliography ==,22965710,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Glasgow Kiss (2009),0,10,== Bibliography ==,22965710,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Five Ways To Kill A Man (2010),0,11,== Bibliography ==,22965710,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Sleep like the Dead (2011),0,12,== Bibliography ==,22965710,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,A Pound of Flesh (2012),0,13,== Bibliography ==,22965710,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,The Swedish Girl (2013),0,14,== Bibliography ==,22965710,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,The Bird That Did Not Sing (2014),0,15,== Bibliography ==,22965710,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Keep The Midnight Out (2015),0,16,== Bibliography ==,22965710,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,The Darkest Goodbye (2016),0,17,== Bibliography ==,22965710,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Still Dark (2017),0,18,== Bibliography ==,22965710,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Only the Dead Can Tell (2018),0,19,== Bibliography ==,22965710,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,The Stalker (2019),0,20,== Bibliography ==,22965710,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,When Shadows Fall (2020),0,21,== Bibliography ==,22965710,2020-01-01,2020-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Radio interview (2009),0,25,== External links ==,22965710,2009-01-01,2009-12-31,ML
three months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1976, she lived in Rhodesia for three months, during which time she married.",4,2,== Biography ==,22965710,1976-01-01,1976-03-31,LLM
The Midnight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,Keep The Midnight Out (2015),0,16,== Bibliography ==,22965710,,,ML
Fall,NNP,SEASON_REGEX,TIME,time_reference,When Shadows Fall (2020),0,21,== Bibliography ==,22965710,,,ML
