time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
November 1925,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Otto in November 1925 and Roger in September 1927, aged 19.",4,2,== Life and career ==,419719,1925-11-01,1925-11-30,ML
September 1927,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Otto in November 1925 and Roger in September 1927, aged 19.",4,2,== Life and career ==,419719,1927-09-01,1927-09-30,ML
16 August 1926,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 16 August 1926, Time magazine wrote: ""If it is strange that Otto Hermann Kahn, sensitive patron of high art in Manhattan, should have a saxophone-tooting, banjo-plunking, clarinet-wailing, violin-jazzing son, it is stranger still that that son, Roger Wolfe Kahn, has become a truly outstanding jazzer at the perilous age of 18.",0,3,== Life and career ==,419719,1926-08-16,1926-08-16,ML
1923,CD,YEAR_REGEX_1,TIME,time_reference,"Kahn began studying the violin aged seven and is said to have learned to play eighteen musical instruments before starting to lead his own orchestra in 1923, aged only 16.",2,3,== Life and career ==,419719,1923-01-01,1923-12-31,ML
1925,CD,YEAR_REGEX_1,TIME,time_reference,"In 1925, Kahn appeared in a short film made in Lee De Forest's Phonofilm sound-on-film process.",0,4,== Life and career ==,419719,1925-01-01,1925-12-31,ML
"September , 1925","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"It was during September, 1925, that Joe Venuti joined the Kahn Orchestra during their residency at the New York Biltmore Hotel.",3,4,== Life and career ==,419719,1925-09-16,1925-09-16,ML
15 December 1925,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 15 December 1925, Kahn and his Orchestra recorded four takes of the song Rhythm Of The Day for Victor Records and for some reason Victor chose not to release any of them.",4,4,== Life and career ==,419719,1925-12-15,1925-12-15,ML
1925–29,CD,YEAR_REGEX_1,TIME,time_reference,"Victor 1925–29,",0,6,== Life and career ==,419719,1925-01-01,2023-12-31,ML
1929–30,CD,YEAR_REGEX_1,TIME,time_reference,"Brunswick 1929–30,",0,7,== Life and career ==,419719,1929-01-01,2023-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,Columbia in 1932.,0,8,== Life and career ==,419719,1932-01-01,1932-12-31,ML
February 1926,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 1926, Kahn's recording of I'm Sitting On Top Of The World charted at #9.",1,8,== Life and career ==,419719,1926-02-01,1926-02-28,ML
"September 29 , 1926","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It was reported in Variety, (September 29, 1926); ""Roger Wolfe Kahn and his original Victor orchestra of eleven are getting $4200 for five and a half days booking commencing October 4 at the New Orpheum Palace, Chicago, which Kahn's band will headline at the opening attraction.",2,8,== Life and career ==,419719,1926-09-29,1926-09-29,ML
November 1926,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"One of his own clubs, Le Perroquet de Paris, opened in New York in November 1926 with a five-dollar cover charge.",1,9,== Life and career ==,419719,1926-11-01,1926-11-30,ML
16 August 1926,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 16 August 1926, Time magazine wrote: ""Last week, Roger announced his purchase of Giro's (night club) in Manhattan; his partner is Rene Racover of the Perroquet in Paris (France); his resort's new name is Perroquet de Paris.""",2,9,== Life and career ==,419719,1926-08-16,1926-08-16,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"In 1927, Kahn produced two Vitaphone film shorts called Night Club.",0,10,== Life and career ==,419719,1927-01-01,1927-12-31,ML
