time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Contemporary folk musicians and performers consider him a seminal figure, at least in part because of the appearance of two of his recordings from the 1920s, ""Sugar Baby"" and ""Country Blues"", on Harry Smith's 1951 collection Anthology of American Folk Music.",2,0,,903166,1920-01-01,1929-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"Contemporary folk musicians and performers consider him a seminal figure, at least in part because of the appearance of two of his recordings from the 1920s, ""Sugar Baby"" and ""Country Blues"", on Harry Smith's 1951 collection Anthology of American Folk Music.",2,0,,903166,1951-01-01,1951-12-31,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"Boggs was first recorded in 1927 and again in 1929, although he worked primarily as a coal miner for most of his life.",3,0,,903166,1927-01-01,1927-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,"Boggs was first recorded in 1927 and again in 1929, although he worked primarily as a coal miner for most of his life.",3,0,,903166,1929-01-01,1929-12-31,ML
1898,CD,YEAR_REGEX_1,TIME,time_reference,"Boggs was born in West Norton, Virginia, in 1898, the youngest of ten children.",0,4,== Biography == | === Early life ===,903166,1898-01-01,1898-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In an interview with Mike Seeger in the 1960s, Boggs recalled how, as a young child, he would follow an African-American guitarist named ""Go Lightning"" up and down the railroad tracks between Norton and Dorchester, hoping the guitarist would stop at street corners to play for change.",4,4,== Biography == | === Early life ===,903166,1960-01-01,1969-12-31,ML
around 1918,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Boggs probably began playing at parties around 1918.,7,5,== Biography == | === Early life ===,903166,1918-01-01,1918-12-31,ML
1927–1931,CD,YEAR_REGEX_1,TIME,time_reference,"Early career, 1927–1931 ===",1,6,"== Biography == | === Early career, 1927–1931 ===",903166,1927-01-01,1931-12-31,ML
early 1927,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around late 1926 or early 1927, Boggs tried out at one such audition, held by Brunswick Records at the Norton Hotel.",1,7,"== Biography == | === Early career, 1927–1931 ===",903166,1927-01-01,1927-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,"By 1928, he was making enough money to quit working in coal mines and focus exclusively on music.",7,7,"== Biography == | === Early career, 1927–1931 ===",903166,1928-01-01,1928-12-31,ML
1918,CD,YEAR_REGEX_1,TIME,time_reference,"His wife, Sarah, whom he had married in 1918, despised secular music and was opposed to his earning a living by playing music.",11,7,"== Biography == | === Early career, 1927–1931 ===",903166,1918-01-01,1918-12-31,ML
of 1929,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The stock market crash of 1929 and the subsequent Great Depression hit southern Appalachia particularly hard, and few people had the means to pay musicians to play at gatherings or buy records.",13,7,"== Biography == | === Early career, 1927–1931 ===",903166,1929-01-01,1929-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,"In 1929, Boggs travelled to Chicago to record four sides for Lonesome Ace Records.",14,7,"== Biography == | === Early career, 1927–1931 ===",903166,1929-01-01,1929-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,"In 1930, he travelled to Atlanta, where OKeh Records had set up a live audition on radio station WSB.",16,7,"== Biography == | === Early career, 1927–1931 ===",903166,1930-01-01,1930-12-31,ML
June 1963,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 1963, at the height of the folk music revival in the United States, the folk music scholar Mike Seeger sought out and found Boggs at his home near Needmore, Virginia.",0,9,== Biography == | === Rediscovery ===,903166,1963-06-01,1963-06-30,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Throughout the 1960s, he toured the United States, playing in clubs and at folk music festivals, including a performance before an audience of 10,000 at the Newport Folk Festival.",4,9,== Biography == | === Rediscovery ===,903166,1960-01-01,1969-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, his protégé Jack Wright started the Dock Boggs Festival, which is still held annually in Boggs's hometown of Norton, although it is now known as the Dock Boggs & Kate Peters Sturgill Festival.",6,9,== Biography == | === Rediscovery ===,903166,1968-01-01,1968-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,"The song ""Wise County Jail"", written by Boggs in 1928, was inspired by an incident in which he had to flee to Kentucky, after attacking a lawman who tried to break up a party at which he was playing.",6,11,== Technique ==,903166,1928-01-01,1928-12-31,ML
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1970s, Boggs's health began to deteriorate, and he died on his 73rd birthday.",5,9,== Biography == | === Rediscovery ===,903166,1970-01-01,1974-12-31,LLM
"February 7 , 1898 – February 7 , 1971","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Moran Lee ""Dock"" Boggs (February 7, 1898 – February 7, 1971) was an American old-time singer, songwriter and banjo player.",0,0,,903166,1898-02-07,1971-02-07,LLM
of the 1960s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He was rediscovered during the folk music revival of the 1960s and spent much of his later life playing at folk music festivals and recording for Folkways Records.,0,1,,903166,,,ML
the late 1890s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1890s, the arrival of railroads in central Appalachia brought large-scale coal mining to the region, and by the time Dock was born, the Boggs family had made the transition from subsistence farming to working for wages and living in mining towns.",1,4,== Biography == | === Early life ===,903166,,,ML
night,NN,DAY_TIME_REGEX,TIME,time_reference,"He also recalled sneaking over to the African-American camps in Dorchester at night, where he first observed string bands playing at dances and parties.",1,5,== Biography == | === Early life ===,903166,,,ML
