time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Rasheeda started her music career as a member of the female hip hop trio Da Kaperz, which made a name for itself in Atlanta, Georgia in 1998.",0,3,== Music career == | === Music beginnings ===,1640028,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, she launched her solo career.",1,3,== Music career == | === Music beginnings ===,1640028,2000-01-01,2000-12-31,ML
2001–2004,CD,YEAR_REGEX_1,TIME,time_reference,2001–2004: Dirty South & A Ghetto Dream =,1,4,== Music career == | === 2001–2004: Dirty South & A Ghetto Dream ===,1640028,2001-01-01,2004-12-31,ML
"March 27 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 27, 2001, she released her album Dirty South, through D-Lo & Motown Records.",0,5,== Music career == | === 2001–2004: Dirty South & A Ghetto Dream ===,1640028,2001-03-27,2001-03-27,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Rasheeda further refined her sound with her second album, 2002's A Ghetto Dream, an independent release under her label D-Lo after leaving Motown Records.",4,5,== Music career == | === 2001–2004: Dirty South & A Ghetto Dream ===,1640028,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Rasheeda was featured on Petey Pablo's single ""Vibrate"" and Nivea's single ""You Like It Like That"".",6,5,== Music career == | === 2001–2004: Dirty South & A Ghetto Dream ===,1640028,2004-01-01,2004-12-31,ML
2007–09,CD,YEAR_REGEX_1,TIME,time_reference,2007–09:,1,6,== Music career == | === 2007–09: Dat Type of Gurl & Certified Hot Chick ===,1640028,2007-01-01,2023-12-31,ML
"June 19 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 19, 2007, Rasheeda released her fourth album, Dat Type of Gurl.",0,7,== Music career == | === 2007–09: Dat Type of Gurl & Certified Hot Chick ===,1640028,2007-06-19,2007-06-19,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Rasheeda was featured on Mims single ""Like This"".",3,7,== Music career == | === 2007–09: Dat Type of Gurl & Certified Hot Chick ===,1640028,2007-01-01,2007-12-31,ML
of 2009,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 2009, D-Lo Entertainment partnered with independent record label Block Starz Music to release Rasheeda's debut mixtape Certified.",5,7,== Music career == | === 2007–09: Dat Type of Gurl & Certified Hot Chick ===,1640028,2009-01-01,2009-12-31,ML
"August 18 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 18, 2009, Rasheeda released her fifth album Certified Hot Chick.",6,7,== Music career == | === 2007–09: Dat Type of Gurl & Certified Hot Chick ===,1640028,2009-08-18,2009-08-18,ML
2012–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2012–present:,0,8,== Music career == | === 2012–present: Boss Chick Music ===,1640028,2012-01-01,,ML
"June 18 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 18, 2012, she released her sixth album Boss Chick Music which was released through Google Play and her label D-Lo Entertainment, and promoted on the tenth season of Bad Girls Club: Atlanta and Love & Hip Hop: Atlanta.",0,9,== Music career == | === 2012–present: Boss Chick Music ===,1640028,2012-06-18,2012-06-18,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, during the second season of Love & Hip Hop: Atlanta, Rasheeda shot a music video for ""Hit It From The Back"".",2,9,== Music career == | === 2012–present: Boss Chick Music ===,1640028,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Rasheeda released a new song on the fourth season of Love & Hip Hop: Atlanta titled, ""I Meant It"", reporting that the album for the song could be her final release.",3,9,== Music career == | === 2012–present: Boss Chick Music ===,1640028,2015-01-01,2015-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Rasheeda landed a spot along with her husband/manager Kirk Frost on VH1's Love & Hip Hop: Atlanta.",0,12,== Other ventures == | === Reality television and fashion design ===,1640028,2012-01-01,2012-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Rasheeda scored a guest role, with the character's name of Scrumptious, on the third episode of Fox's Rosewood.",1,12,== Other ventures == | === Reality television and fashion design ===,1640028,2015-01-01,2015-12-31,ML
June 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her store, Pressed Boutique in Phipp's Plaza in Atlanta, opened June 2015.",3,12,== Other ventures == | === Reality television and fashion design ===,1640028,2015-06-01,2015-06-30,ML
March 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,A second Pressed Boutique in Houston opened in March 2018.,4,12,== Other ventures == | === Reality television and fashion design ===,1640028,2018-03-01,2018-03-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, at age 17, Rasheeda married Kirk Frost of D-Lo Entertainment, with whom she has two sons, born in 2000 and 2013.",0,14,== Personal life ==,1640028,1993-01-01,1993-12-31,ML
2000 and 2013,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1993, at age 17, Rasheeda married Kirk Frost of D-Lo Entertainment, with whom she has two sons, born in 2000 and 2013.",0,14,== Personal life ==,1640028,2000-01-01,2013-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Studio albumsDirty South (2001),0,16,== Discography ==,1640028,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,A Ghetto Dream (2002),0,17,== Discography ==,1640028,2002-01-01,2002-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,GA Peach (2006),0,18,== Discography ==,1640028,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Dat Type of Gurl (2007),0,19,== Discography ==,1640028,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Certified Hot Chick (2009),0,20,== Discography ==,1640028,2009-01-01,2009-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Boss Chick Music (2012),0,21,== Discography ==,1640028,2012-01-01,2012-12-31,ML
Pastor,NNP,TIMELINE_REGEX,TIME,time_reference,"The album featured guest appearances from Pastor Troy, Thugz Nation, Nelly & Re-Re.",1,5,== Music career == | === 2001–2004: Dirty South & A Ghetto Dream ===,1640028,,,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the summer of 2009, D-Lo Entertainment partnered with independent record label Block Starz Music to release Rasheeda's debut mixtape Certified.",5,7,== Music career == | === 2007–09: Dat Type of Gurl & Certified Hot Chick ===,1640028,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"She now has her own make up line, Poiz Cosmetics, and an apparel and accessory website, Imbossy.com.",2,12,== Other ventures == | === Reality television and fashion design ===,1640028,,,ML
